timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
40:03.7,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.101591,0.06249214,1.132986,"Direction(x,y,z):",0.8846335,-0.3722554,0.2808016
40:03.8,LOCATION,user_ZHenexaequ,plastic,"ORIGIN(x,y,z):",-1.1018,0.06266457,1.133001,"Direction(x,y,z):",0.9003204,-0.349724,0.2590681
40:03.9,LOCATION,user_ZHenexaequ,rotation_parent,"ORIGIN(x,y,z):",-1.102686,0.06464145,1.127622,"Direction(x,y,z):",0.9982098,-0.05767633,-0.01582563
40:04.7,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.106195,0.05971684,1.103256,"Direction(x,y,z):",0.8386087,-0.3538527,-0.414154
40:04.9,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.121214,0.02901157,1.156686,"Direction(x,y,z):",-0.4559085,-0.2531939,0.8532528
40:05.4,LOCATION,user_Mydosyqae,wall,"ORIGIN(x,y,z):",1.116838,0.02388418,1.159838,"Direction(x,y,z):",-0.4152175,-0.2427005,0.8767502
40:05.5,LOCATION,user_Mydosyqae,Trash,"ORIGIN(x,y,z):",1.116872,0.0236156,1.160335,"Direction(x,y,z):",-0.4112271,-0.2354131,0.8806094
40:10.3,LOCATION,user_ZHenexaequ,Trash,"ORIGIN(x,y,z):",-1.163315,0.03823752,1.072623,"Direction(x,y,z):",0.4060815,-0.1985491,0.8920068
40:10.8,LOCATION,user_Mydosyqae,wall,"ORIGIN(x,y,z):",1.13611,0.03223072,1.153668,"Direction(x,y,z):",-0.4452356,-0.2350922,0.8640005
40:11.4,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.139101,0.03128489,1.15175,"Direction(x,y,z):",-0.4726002,-0.2387976,0.848307
40:12.4,LOCATION,user_ZHenexaequ,wall,"ORIGIN(x,y,z):",-1.147439,0.03110934,1.063808,"Direction(x,y,z):",0.435614,-0.2281437,0.8707417
40:12.4,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.147828,0.03252087,1.071125,"Direction(x,y,z):",0.4376217,-0.2363506,0.8675401
40:13.0,LOCATION,user_ZHenexaequ,wall,"ORIGIN(x,y,z):",-1.163765,0.03759495,1.120107,"Direction(x,y,z):",0.4255473,-0.2423418,0.871883
40:14.2,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.175081,0.05896936,1.167552,"Direction(x,y,z):",0.3172598,-0.2829825,0.9051337
40:15.8,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.123315,-0.00135506,1.040491,"Direction(x,y,z):",-0.9416394,-0.3266359,-0.0813891
40:17.4,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.141281,0.002309995,1.082938,"Direction(x,y,z):",-0.7800878,-0.3393102,0.5256726
40:21.5,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.144429,0.003881288,1.081365,"Direction(x,y,z):",-0.8429722,-0.296421,0.4489237
40:22.0,LOCATION,user_ZHenexaequ,plastic,"ORIGIN(x,y,z):",-1.15406,0.06261116,1.09547,"Direction(x,y,z):",0.902634,-0.3011002,0.3075557
40:22.6,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.155607,0.0579494,1.087389,"Direction(x,y,z):",0.8888129,-0.3401984,0.3070449
40:24.0,LOCATION,user_ZHenexaequ,plastic,"ORIGIN(x,y,z):",-1.145953,0.03877067,1.094319,"Direction(x,y,z):",0.9131882,-0.3354535,0.2314268
40:27.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.110682,0.01550311,1.145279,"Direction(x,y,z):",-0.7837367,-0.3792443,0.4918644
40:27.4,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.150166,0.0496405,1.088311,"Direction(x,y,z):",0.8568218,-0.3041433,0.4163572
40:27.7,LOCATION,user_ZHenexaequ,plastic,"ORIGIN(x,y,z):",-1.151133,0.04955689,1.095437,"Direction(x,y,z):",0.8998632,-0.2998533,0.3167556
40:29.9,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.148569,0.04826938,1.088798,"Direction(x,y,z):",0.907117,-0.3439382,0.2425803
40:30.8,LOCATION,user_ZHenexaequ,metal,"ORIGIN(x,y,z):",-1.14028,0.04883841,1.06839,"Direction(x,y,z):",0.915515,-0.2942677,-0.2742968
40:34.8,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.134,0.05008751,1.069205,"Direction(x,y,z):",0.9028934,-0.3468942,-0.253866
40:36.1,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.136007,0.04234142,1.084463,"Direction(x,y,z):",0.9421751,-0.3281308,0.06808966
40:37.4,LOCATION,user_ZHenexaequ,rotation_parent,"ORIGIN(x,y,z):",-1.12897,0.05992104,1.061843,"Direction(x,y,z):",0.9959843,-0.04423199,-0.07783819
40:41.0,LOCATION,user_Mydosyqae,wall,"ORIGIN(x,y,z):",1.515979,-0.005515777,1.188649,"Direction(x,y,z):",-0.5397077,-0.2166324,0.8135023
40:41.0,LOCATION,user_Mydosyqae,Trash,"ORIGIN(x,y,z):",1.516515,-0.004910605,1.189031,"Direction(x,y,z):",-0.5343653,-0.2112026,0.818442
40:41.6,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.523204,-0.001194496,1.195222,"Direction(x,y,z):",-0.6462194,-0.2655775,0.7154503
40:44.8,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.134757,0.04058921,0.9834716,"Direction(x,y,z):",0.8640864,-0.3677732,0.343653
40:46.5,LOCATION,user_ZHenexaequ,plastic,"ORIGIN(x,y,z):",-1.128315,0.03624832,0.9868362,"Direction(x,y,z):",0.8939411,-0.3188226,0.3149945
40:46.8,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.127717,0.03584351,0.9864394,"Direction(x,y,z):",0.8927085,-0.3353473,0.3010212
40:48.2,SceneChange,Starting first scene...,,,,,,,,,
40:49.8,LOCATION,user_ZHenexaequ,rotation_parent,"ORIGIN(x,y,z):",-1.113292,0.02615158,0.9922955,"Direction(x,y,z):",0.9789489,-0.1945906,0.06159193
40:50.5,LOCATION,user_Mydosyqae,Danger63,"ORIGIN(x,y,z):",1.469884,-0.0143098,1.106899,"Direction(x,y,z):",-0.8236547,-0.3168106,-0.4703446
40:50.8,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.133667,0.03612249,1.074859,"Direction(x,y,z):",0.8456414,-0.533399,-0.01939142
40:51.3,LOCATION,user_ZHenexaequ,rotation_parent,"ORIGIN(x,y,z):",-1.145934,0.04336849,1.102992,"Direction(x,y,z):",0.999692,0.02465248,-0.002885103
40:52.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.153238,0.04004245,1.099324,"Direction(x,y,z):",0.8612641,-0.5044804,0.06102263
40:53.4,LOCATION,user_Mydosyqae,plastic18,"ORIGIN(x,y,z):",1.391141,0.001092427,1.068988,"Direction(x,y,z):",-0.8483711,-0.2664836,-0.4574416
40:53.9,LOCATION,user_Mydosyqae,Danger63,"ORIGIN(x,y,z):",1.24074,0.001426028,1.015336,"Direction(x,y,z):",-0.8415712,-0.30158,-0.4481153
40:53.9,LOCATION,user_Mydosyqae,plastic18,"ORIGIN(x,y,z):",1.240356,0.001327045,1.015391,"Direction(x,y,z):",-0.8419728,-0.3015094,-0.447408
40:54.3,LOCATION,user_ZHenexaequ,Danger63,"ORIGIN(x,y,z):",-1.15204,0.03463935,1.074777,"Direction(x,y,z):",0.8285819,-0.4680067,-0.3072813
40:54.3,LOCATION,user_Mydosyqae,Danger63,"ORIGIN(x,y,z):",1.226315,0.000683042,1.013315,"Direction(x,y,z):",-0.8484998,-0.310276,-0.4286922
40:54.9,LOCATION,user_ZHenexaequ,Trash20,"ORIGIN(x,y,z):",-1.157379,0.02633256,1.052905,"Direction(x,y,z):",0.6931084,-0.5482697,-0.4679754
40:57.0,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.169661,-0.001136037,0.9922912,"Direction(x,y,z):",-0.9045246,-0.389394,-0.173803
40:57.1,LOCATION,user_Mydosyqae,plastic18,"ORIGIN(x,y,z):",1.158549,-0.001543905,1.006836,"Direction(x,y,z):",-0.8734831,-0.3867002,-0.2957876
40:57.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.157902,-0.00192578,1.003761,"Direction(x,y,z):",-0.8720198,-0.3832542,-0.3044629
40:57.8,LOCATION,user_Mydosyqae,metal57,"ORIGIN(x,y,z):",1.155319,-0.002703281,0.9925507,"Direction(x,y,z):",-0.8820903,-0.3669956,-0.2953487
40:58.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.133926,0.01353965,1.057198,"Direction(x,y,z):",0.7853408,-0.612066,-0.0928167
40:58.0,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.153953,-0.002852531,0.9904645,"Direction(x,y,z):",-0.8871387,-0.3697025,-0.2762334
40:58.0,LOCATION,user_ZHenexaequ,Trash20,"ORIGIN(x,y,z):",-1.134009,0.01353651,1.057376,"Direction(x,y,z):",0.7853536,-0.612065,-0.09271546
40:59.9,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.131534,0.01298975,1.049249,"Direction(x,y,z):",0.7483223,-0.6303949,-0.2064364
40:59.9,LOCATION,user_ZHenexaequ,metal57,"ORIGIN(x,y,z):",-1.131534,0.01298975,1.049249,"Direction(x,y,z):",0.7483223,-0.6303949,-0.2064364
41:00.2,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.137828,0.01205521,1.05051,"Direction(x,y,z):",0.7078123,-0.6551011,-0.2642807
41:00.3,LOCATION,user_ZHenexaequ,glass,"ORIGIN(x,y,z):",-1.222513,0.005307694,1.05469,"Direction(x,y,z):",0.2196383,-0.6745517,-0.7047971
41:00.6,LOCATION,user_ZHenexaequ,metal,"ORIGIN(x,y,z):",-1.272941,0.004481474,1.033892,"Direction(x,y,z):",-0.08513105,-0.7112774,-0.6977371
41:01.3,LOCATION,user_ZHenexaequ,Trash20,"ORIGIN(x,y,z):",-1.349006,0.004978841,0.9811194,"Direction(x,y,z):",0.4486342,-0.6707764,-0.5905813
41:01.4,LOCATION,user_Mydosyqae,plastic18,"ORIGIN(x,y,z):",1.157731,-0.008320124,1.011814,"Direction(x,y,z):",-0.9113528,-0.4104904,0.03056005
41:01.4,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.164046,-0.01145977,1.021133,"Direction(x,y,z):",-0.9179349,-0.3819,0.107462
41:01.7,LOCATION,user_Mydosyqae,plastic18,"ORIGIN(x,y,z):",1.172243,-0.01167473,1.027835,"Direction(x,y,z):",-0.9212711,-0.374672,0.1043098
41:01.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.177759,-0.01172014,1.031856,"Direction(x,y,z):",-0.9221201,-0.3722733,0.1053901
41:01.8,LOCATION,user_Mydosyqae,plastic18,"ORIGIN(x,y,z):",1.179052,-0.01172319,1.032819,"Direction(x,y,z):",-0.9222862,-0.3718443,0.1054512
41:02.0,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.188353,-0.01168641,1.039773,"Direction(x,y,z):",-0.9230316,-0.3697769,0.1061966
41:02.0,LOCATION,user_Mydosyqae,plastic18,"ORIGIN(x,y,z):",1.190169,-0.01166111,1.041101,"Direction(x,y,z):",-0.9231213,-0.3695372,0.1062513
41:02.0,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.367772,-0.000645818,0.9997178,"Direction(x,y,z):",0.6344717,-0.7609939,-0.135403
41:02.2,LOCATION,user_ZHenexaequ,paper,"ORIGIN(x,y,z):",-1.423817,0.006744043,1.095212,"Direction(x,y,z):",0.4647999,-0.6924729,0.5517628
41:02.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.225101,-0.01008115,1.065018,"Direction(x,y,z):",-0.9230353,-0.3683917,0.1108755
41:02.9,LOCATION,user_ZHenexaequ,plastic,"ORIGIN(x,y,z):",-1.538172,0.008667841,1.151602,"Direction(x,y,z):",0.07933002,-0.7907212,0.6070146
41:02.9,LOCATION,user_Mydosyqae,plastic18,"ORIGIN(x,y,z):",1.322976,-0.007366237,1.125815,"Direction(x,y,z):",-0.9204737,-0.3768525,0.1034909
41:03.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.298791,-0.005186737,1.115562,"Direction(x,y,z):",-0.9260575,-0.3680956,0.08320476
41:03.4,LOCATION,user_Mydosyqae,metal57,"ORIGIN(x,y,z):",1.214559,-0.004083505,1.076593,"Direction(x,y,z):",-0.9393325,-0.3416055,0.03098816
41:03.9,LOCATION,user_ZHenexaequ,paper,"ORIGIN(x,y,z):",-1.586035,0.01044597,1.153301,"Direction(x,y,z):",0.5143741,-0.660209,0.5473057
41:04.1,Object,LeftoverObject,1,floor,,,,,,,
41:04.9,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.554253,0.01326181,1.135061,"Direction(x,y,z):",0.6634422,-0.5354697,0.5226056
41:05.2,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.551927,0.0149697,1.133751,"Direction(x,y,z):",0.7377747,-0.4942643,0.459773
41:05.2,LOCATION,user_ZHenexaequ,plastic,"ORIGIN(x,y,z):",-1.542207,0.0234972,1.13766,"Direction(x,y,z):",0.947619,-0.2668159,0.1755781
41:05.8,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.548936,0.03037937,1.155114,"Direction(x,y,z):",0.8544017,-0.2565959,0.4518366
41:05.9,Object,LeftoverObject,2,wall,,,,,,,
41:06.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.067334,0.005030557,1.101521,"Direction(x,y,z):",-0.9196469,-0.3470517,0.183861
41:06.5,LOCATION,user_Mydosyqae,metal57,"ORIGIN(x,y,z):",1.093444,0.001154017,1.050745,"Direction(x,y,z):",-0.8944743,-0.4253666,0.1377637
41:06.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.093531,0.001145786,1.05063,"Direction(x,y,z):",-0.8944063,-0.4255763,0.1375579
41:06.7,LOCATION,user_Mydosyqae,metal57,"ORIGIN(x,y,z):",1.09848,-0.000207889,1.045326,"Direction(x,y,z):",-0.8945183,-0.4302685,0.1212683
41:07.0,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.161826,-0.01094043,1.004143,"Direction(x,y,z):",-0.8494633,-0.5213996,-0.08096015
41:07.1,LOCATION,user_Mydosyqae,metal57,"ORIGIN(x,y,z):",1.165125,-0.01119713,1.003213,"Direction(x,y,z):",-0.84896,-0.5212764,-0.08681971
41:07.3,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.238118,-0.01693728,1.021234,"Direction(x,y,z):",-0.4493838,-0.6395238,-0.6237496
41:07.5,LOCATION,user_Mydosyqae,glass,"ORIGIN(x,y,z):",1.241605,-0.01666122,1.022454,"Direction(x,y,z):",-0.4358549,-0.6414534,-0.6313224
41:07.5,LOCATION,user_ZHenexaequ,wall,"ORIGIN(x,y,z):",-1.583367,0.03786903,1.154044,"Direction(x,y,z):",0.3771102,-0.2433372,0.8936302
41:07.6,LOCATION,user_ZHenexaequ,paper,"ORIGIN(x,y,z):",-1.585834,0.02339807,1.151765,"Direction(x,y,z):",0.5840972,-0.6264452,0.5161363
41:08.0,LOCATION,user_Mydosyqae,metal57,"ORIGIN(x,y,z):",1.308545,-0.01814294,1.036978,"Direction(x,y,z):",-0.3221332,-0.6560228,-0.6825426
41:08.4,LOCATION,user_Mydosyqae,glass,"ORIGIN(x,y,z):",1.339809,-0.01678705,1.007542,"Direction(x,y,z):",-0.2576075,-0.6731282,-0.6932076
41:08.4,Object,SortedObject,1,metal57,,,,,,,
41:08.5,LOCATION,user_Mydosyqae,metal,"ORIGIN(x,y,z):",1.378302,-0.01715912,0.957082,"Direction(x,y,z):",0.01452733,-0.7236902,-0.6899721
41:08.6,LOCATION,user_ZHenexaequ,plastic,"ORIGIN(x,y,z):",-1.573923,0.002021308,1.173635,"Direction(x,y,z):",0.2035687,-0.7559028,0.6222305
41:09.3,LOCATION,user_ZHenexaequ,paper,"ORIGIN(x,y,z):",-1.588746,0.00245017,1.192495,"Direction(x,y,z):",0.6321695,-0.6103961,0.4772611
41:09.4,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.365437,-0.01765914,0.9517795,"Direction(x,y,z):",-0.1468867,-0.737451,-0.6592346
41:09.4,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.586468,0.003803767,1.190371,"Direction(x,y,z):",0.6576579,-0.587441,0.4715922
41:09.6,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.576763,0.01918192,1.179424,"Direction(x,y,z):",0.811139,-0.3666798,0.4556309
41:09.7,LOCATION,user_Mydosyqae,glass,"ORIGIN(x,y,z):",1.360483,-0.01532002,0.9486415,"Direction(x,y,z):",-0.2469695,-0.7075716,-0.662079
41:09.7,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.364693,-0.01518843,0.9412656,"Direction(x,y,z):",-0.2398975,-0.6953072,-0.6774932
41:10.1,LOCATION,user_Mydosyqae,metal,"ORIGIN(x,y,z):",1.388982,-0.02243695,0.8471908,"Direction(x,y,z):",0.01004033,-0.7359715,-0.6769382
41:12.0,LOCATION,user_ZHenexaequ,glass54,"ORIGIN(x,y,z):",-1.040707,0.02882118,1.195939,"Direction(x,y,z):",0.8932537,-0.3702591,0.2549627
41:12.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.040482,0.02784945,1.195308,"Direction(x,y,z):",0.8936311,-0.3911451,0.2200658
41:12.4,LOCATION,user_ZHenexaequ,paper8,"ORIGIN(x,y,z):",-1.033841,0.01188568,1.17583,"Direction(x,y,z):",0.7650824,-0.6041593,-0.2228014
41:13.4,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.319307,-0.02869036,0.9392436,"Direction(x,y,z):",-0.1487546,-0.7118789,-0.6863676
41:14.0,LOCATION,user_Mydosyqae,metal,"ORIGIN(x,y,z):",1.334327,-0.02745262,0.9677783,"Direction(x,y,z):",-0.09853861,-0.7080868,-0.6992162
41:14.2,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.020607,0.007241228,1.185255,"Direction(x,y,z):",0.686996,-0.7238149,-0.06425306
41:14.5,LOCATION,user_ZHenexaequ,paper8,"ORIGIN(x,y,z):",-1.043639,0.004896899,1.205062,"Direction(x,y,z):",0.7053799,-0.7030223,0.09054743
41:14.7,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.051232,0.004082303,1.213031,"Direction(x,y,z):",0.7155941,-0.690756,0.1038331
41:14.8,LOCATION,user_ZHenexaequ,paper8,"ORIGIN(x,y,z):",-1.054539,0.003897625,1.216204,"Direction(x,y,z):",0.7199462,-0.6845798,0.1141397
41:14.8,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.055399,0.003871617,1.217014,"Direction(x,y,z):",0.721082,-0.6828779,0.1171255
41:14.9,LOCATION,user_ZHenexaequ,paper8,"ORIGIN(x,y,z):",-1.079006,0.003647854,1.239612,"Direction(x,y,z):",0.7462566,-0.6337469,0.203632
41:14.9,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.344567,-0.02727591,1.02568,"Direction(x,y,z):",-0.110109,-0.7016865,-0.7039262
41:15.0,LOCATION,user_Mydosyqae,glass,"ORIGIN(x,y,z):",1.33265,-0.0241419,1.037548,"Direction(x,y,z):",-0.2535134,-0.6967956,-0.6709746
41:15.0,LOCATION,user_Mydosyqae,paper53,"ORIGIN(x,y,z):",1.254766,-0.005869185,1.105452,"Direction(x,y,z):",-0.944438,-0.3000049,-0.1342903
41:15.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.241569,-0.006419407,1.099714,"Direction(x,y,z):",-0.9373385,-0.3135801,-0.1518681
41:15.3,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.088428,0.008785161,1.237828,"Direction(x,y,z):",0.7338377,-0.610638,0.2976634
41:15.3,LOCATION,user_ZHenexaequ,paper8,"ORIGIN(x,y,z):",-1.09307,0.02070311,1.231805,"Direction(x,y,z):",0.7110389,-0.5685119,0.4137848
41:15.4,LOCATION,user_Mydosyqae,glass55,"ORIGIN(x,y,z):",1.170589,-0.004854942,1.055474,"Direction(x,y,z):",-0.8375231,-0.4477945,-0.3131057
41:15.6,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.094301,0.02020404,1.238686,"Direction(x,y,z):",0.7060402,-0.5634788,0.4289508
41:15.6,LOCATION,user_Mydosyqae,paper9,"ORIGIN(x,y,z):",1.136864,-0.01168108,1.014946,"Direction(x,y,z):",-0.7801297,-0.6101515,-0.1382493
41:15.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.135789,-0.01155938,1.014849,"Direction(x,y,z):",-0.7789702,-0.6120549,-0.1363602
41:15.9,LOCATION,user_Mydosyqae,glass55,"ORIGIN(x,y,z):",1.119282,-0.007266781,1.032799,"Direction(x,y,z):",-0.7717021,-0.5005083,-0.3923868
41:17.2,LOCATION,user_ZHenexaequ,Danger64,"ORIGIN(x,y,z):",-1.079916,0.007019099,1.229494,"Direction(x,y,z):",0.7420371,-0.6692373,-0.03876269
41:17.5,LOCATION,user_Mydosyqae,glass14,"ORIGIN(x,y,z):",1.199378,-0.01234119,1.063469,"Direction(x,y,z):",-0.8334053,-0.4332418,-0.3431283
41:18.0,LOCATION,user_Mydosyqae,glass55,"ORIGIN(x,y,z):",1.23517,-0.01282495,1.076541,"Direction(x,y,z):",-0.8414184,-0.4289617,-0.3286443
41:18.9,LOCATION,user_Mydosyqae,glass14,"ORIGIN(x,y,z):",1.287397,-0.007509604,1.03001,"Direction(x,y,z):",-0.8633745,-0.4736308,-0.1739491
41:19.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.288244,-0.007858626,1.026046,"Direction(x,y,z):",-0.8497897,-0.4872773,-0.2010432
41:19.1,LOCATION,user_Mydosyqae,Trash60,"ORIGIN(x,y,z):",1.289407,-0.008513158,1.020714,"Direction(x,y,z):",-0.8001509,-0.5313994,-0.2781608
41:19.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.289709,-0.008707557,1.019364,"Direction(x,y,z):",-0.7878203,-0.5407505,-0.2948355
41:19.2,LOCATION,user_Mydosyqae,glass,"ORIGIN(x,y,z):",1.303178,-0.01430714,0.9799274,"Direction(x,y,z):",-0.3513055,-0.6765333,-0.6472148
41:19.4,LOCATION,user_Mydosyqae,glass55,"ORIGIN(x,y,z):",1.306593,-0.01502934,0.975278,"Direction(x,y,z):",-0.3472842,-0.6766803,-0.6492285
41:19.8,Object,SortedObject,2,glass55,,,,,,,
41:19.9,LOCATION,user_Mydosyqae,glass,"ORIGIN(x,y,z):",1.308074,-0.01690512,0.9534361,"Direction(x,y,z):",-0.3106216,-0.6856503,-0.6583296
41:19.9,Object,SortedObject,3,glass55,,,,,,,
41:20.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.303788,-0.01481212,0.8985208,"Direction(x,y,z):",-0.6508198,-0.4234892,-0.6301512
41:20.7,LOCATION,user_Mydosyqae,metal16,"ORIGIN(x,y,z):",1.296106,-0.01225333,0.9087725,"Direction(x,y,z):",-0.6078557,-0.4105832,-0.6796564
41:20.9,UserInteraction,UserHit,1,Danger64,,,,,,,
41:20.9,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.14257,0.005027748,1.172759,"Direction(x,y,z):",0.6625352,-0.673789,0.3271934
41:20.9,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.292844,-0.01195574,0.9189787,"Direction(x,y,z):",-0.651613,-0.4167327,-0.6338251
41:20.9,UserInteraction,UserHit,2,Danger64,,,,,,,
41:20.9,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.171712,-0.005271482,1.165312,"Direction(x,y,z):",0.5135959,-0.7050265,0.4890366
41:21.3,LOCATION,user_Mydosyqae,metal16,"ORIGIN(x,y,z):",1.287834,-0.01139649,0.9283614,"Direction(x,y,z):",-0.6506662,-0.4156641,-0.6354973
41:21.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.2875,-0.01134835,0.9288523,"Direction(x,y,z):",-0.6565161,-0.4154988,-0.6295612
41:21.3,LOCATION,user_ZHenexaequ,paper,"ORIGIN(x,y,z):",-1.232136,0.000254584,1.21257,"Direction(x,y,z):",0.318944,-0.7713881,0.5506681
41:21.4,LOCATION,user_Mydosyqae,plastic59,"ORIGIN(x,y,z):",1.275934,-0.009198161,0.9387914,"Direction(x,y,z):",-0.7955694,-0.4002791,-0.4548032
41:21.6,SceneChange,Deleting scene...,,,,,,,,,
41:21.6,LOCATION,user_Mydosyqae,Danger62,"ORIGIN(x,y,z):",1.259659,-0.006740043,0.9419293,"Direction(x,y,z):",-0.8326551,-0.3917375,-0.3914423
41:21.6,LOCATION,user_Mydosyqae,Danger24,"ORIGIN(x,y,z):",1.259355,-0.006688212,0.9424523,"Direction(x,y,z):",-0.8316675,-0.3911901,-0.3940805
41:21.7,LOCATION,user_Mydosyqae,plastic59,"ORIGIN(x,y,z):",1.25866,-0.006560123,0.9433139,"Direction(x,y,z):",-0.8301172,-0.3898054,-0.3986941
41:21.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.256186,-0.00629076,0.9440271,"Direction(x,y,z):",-0.8280931,-0.3860846,-0.4064487
41:22.0,LOCATION,user_ZHenexaequ,plastic,"ORIGIN(x,y,z):",-1.311441,-0.00894758,1.31944,"Direction(x,y,z):",0.08813858,-0.843812,0.5293514
41:24.0,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.26773,2.26E-05,1.236957,"Direction(x,y,z):",0.1154282,-0.7418517,0.6605546
41:24.3,LOCATION,user_ZHenexaequ,paper,"ORIGIN(x,y,z):",-1.263516,0.001499538,1.23098,"Direction(x,y,z):",0.1992737,-0.7309315,0.6527091
41:24.6,SceneChange,Adding sound...,,,,,,,,,
41:24.8,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.107145,0.0381257,1.140526,"Direction(x,y,z):",0.920015,-0.3827347,0.08418167
41:27.5,SceneChange,Adding sound...,,,,,,,,,
41:34.1,LOCATION,user_ZHenexaequ,Trash,"ORIGIN(x,y,z):",-1.084631,0.05466103,1.248135,"Direction(x,y,z):",0.2884901,-0.2203484,0.9317833
41:34.2,LOCATION,user_ZHenexaequ,wall,"ORIGIN(x,y,z):",-1.082398,0.05324306,1.245235,"Direction(x,y,z):",0.3470798,-0.2639712,0.8999193
41:34.2,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.081272,0.05257462,1.243811,"Direction(x,y,z):",0.3753434,-0.2848315,0.8820365
