timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
41:18.9,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.415596,-0.1021932,1.124028,"Direction(x,y,z):",-0.9585817,-0.2557055,0.1254427
41:19.2,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.430309,0.08430682,1.098862,"Direction(x,y,z):",0.7316492,-0.6290314,-0.2626956
41:19.4,LOCATION,user_SHogotyki,metal596,"ORIGIN(x,y,z):",1.424975,-0.1007635,1.120255,"Direction(x,y,z):",-0.9315947,-0.2317294,0.2800585
41:19.8,LOCATION,user_Vacimyfy,rotation_parent,"ORIGIN(x,y,z):",-1.422111,0.1191908,1.148439,"Direction(x,y,z):",0.9935096,-0.1118414,-0.02074397
41:20.2,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.422664,-0.106407,1.127393,"Direction(x,y,z):",-0.9141947,-0.3541293,0.19708
41:20.4,Object,LeftoverObject,179,wall,,,,,,,
41:21.0,Object,LeftoverObject,180,wall,,,,,,,
41:21.0,LOCATION,user_SHogotyki,metal596,"ORIGIN(x,y,z):",1.421175,-0.105515,1.141232,"Direction(x,y,z):",-0.8716244,-0.2167192,0.4396631
41:21.5,Object,LeftoverObject,181,wall,,,,,,,
41:21.7,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.419315,0.1159154,1.148743,"Direction(x,y,z):",0.8973327,-0.4033566,-0.179158
41:22.2,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.424891,-0.1029344,1.145517,"Direction(x,y,z):",-0.8779557,-0.2276123,0.4211727
41:23.0,Object,LeftoverObject,182,wall,,,,,,,
41:23.3,Object,LeftoverObject,183,wall,,,,,,,
41:23.5,Object,LeftoverObject,184,wall,,,,,,,
41:24.4,Object,LeftoverObject,185,wall,,,,,,,
41:25.0,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.240811,0.134642,0.8009297,"Direction(x,y,z):",0.02243943,-0.293261,-0.9557691
41:25.3,Object,LeftoverObject,186,wall,,,,,,,
41:25.4,Object,LeftoverObject,187,wall,,,,,,,
41:25.7,Object,LeftoverObject,188,wall,,,,,,,
41:25.9,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.222578,0.1315429,0.8080983,"Direction(x,y,z):",0.3065998,-0.3848456,-0.8705691
41:26.7,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.264191,0.1536709,0.8659496,"Direction(x,y,z):",0.8614215,-0.3435408,-0.3740759
41:26.9,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.26377,0.1531863,0.866613,"Direction(x,y,z):",0.8583156,-0.3527042,-0.3726851
41:27.0,SceneChange,Deleting scene...,,,,,,,,,
41:28.1,SceneChange,Starting first scene...,,,,,,,,,
41:29.0,LOCATION,user_SHogotyki,Danger617,"ORIGIN(x,y,z):",1.437472,-0.1137239,0.9601459,"Direction(x,y,z):",-0.8280779,-0.2366506,-0.5082161
41:29.0,Object,LeftoverObject,189,floor,,,,,,,
41:29.3,LOCATION,user_SHogotyki,Danger658,"ORIGIN(x,y,z):",1.441231,-0.1126471,0.9582576,"Direction(x,y,z):",-0.813522,-0.2253942,-0.5360779
41:29.7,LOCATION,user_SHogotyki,Danger617,"ORIGIN(x,y,z):",1.455883,-0.1041874,0.980792,"Direction(x,y,z):",-0.8724269,-0.2488743,-0.4206339
41:30.3,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.453574,-0.1069493,0.9842517,"Direction(x,y,z):",-0.8774322,-0.2519301,-0.4082206
41:30.4,LOCATION,user_SHogotyki,Danger617,"ORIGIN(x,y,z):",1.443392,-0.1142791,0.9837255,"Direction(x,y,z):",-0.8972608,-0.2599693,-0.3568457
41:30.7,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.438795,-0.1148891,0.9850494,"Direction(x,y,z):",-0.9049779,-0.246996,-0.3464217
41:30.8,LOCATION,user_SHogotyki,Danger617,"ORIGIN(x,y,z):",1.428551,-0.1147568,0.9893877,"Direction(x,y,z):",-0.920386,-0.2168021,-0.3254021
41:31.2,LOCATION,user_Vacimyfy,Danger658,"ORIGIN(x,y,z):",-1.331978,0.1240723,1.059973,"Direction(x,y,z):",0.6624053,-0.4318039,-0.6121804
41:31.3,LOCATION,user_SHogotyki,Danger658,"ORIGIN(x,y,z):",1.424798,-0.1138611,0.986886,"Direction(x,y,z):",-0.925875,-0.206265,-0.31656
41:31.6,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.311516,0.1202257,1.084018,"Direction(x,y,z):",0.7416866,-0.4593033,-0.4888164
41:31.6,LOCATION,user_SHogotyki,Danger617,"ORIGIN(x,y,z):",1.420483,-0.1128753,0.9799726,"Direction(x,y,z):",-0.9538158,-0.2386697,-0.1824069
41:31.7,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.420539,-0.1129286,0.9799524,"Direction(x,y,z):",-0.9539902,-0.2393387,-0.1806092
41:31.7,LOCATION,user_Vacimyfy,Danger658,"ORIGIN(x,y,z):",-1.310566,0.1198592,1.08268,"Direction(x,y,z):",0.6954119,-0.4383605,-0.5694229
41:31.9,LOCATION,user_Vacimyfy,paper606,"ORIGIN(x,y,z):",-1.304254,0.1177212,1.083565,"Direction(x,y,z):",0.5810145,-0.3725778,-0.7236076
41:32.0,LOCATION,user_Vacimyfy,glass609,"ORIGIN(x,y,z):",-1.303459,0.117395,1.085141,"Direction(x,y,z):",0.5962999,-0.3822172,-0.7059295
41:32.3,LOCATION,user_Vacimyfy,Danger658,"ORIGIN(x,y,z):",-1.300699,0.1159516,1.093094,"Direction(x,y,z):",0.6750787,-0.4206762,-0.6060531
41:32.4,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.281505,0.1104273,1.152208,"Direction(x,y,z):",0.8664654,-0.4880408,-0.1051369
41:32.8,LOCATION,user_Vacimyfy,Danger617,"ORIGIN(x,y,z):",-1.281796,0.1094637,1.158048,"Direction(x,y,z):",0.868313,-0.4767839,-0.1367829
41:32.8,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.282019,0.1094925,1.157863,"Direction(x,y,z):",0.8655214,-0.4752883,-0.1580305
41:33.0,LOCATION,user_SHogotyki,Danger617,"ORIGIN(x,y,z):",1.423361,-0.1193257,1.021008,"Direction(x,y,z):",-0.970786,-0.2390359,0.0208908
41:33.1,LOCATION,user_Vacimyfy,Danger658,"ORIGIN(x,y,z):",-1.285283,0.1101459,1.155468,"Direction(x,y,z):",0.8124291,-0.4578008,-0.361078
41:33.3,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.284756,0.1100703,1.162481,"Direction(x,y,z):",0.8233165,-0.4616396,-0.3302104
41:33.7,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.444401,-0.1151042,0.9953071,"Direction(x,y,z):",-0.9707185,-0.2391798,0.02232985
41:33.8,LOCATION,user_SHogotyki,Danger617,"ORIGIN(x,y,z):",1.444265,-0.1160058,1.000307,"Direction(x,y,z):",-0.962948,-0.264635,0.05195572
41:34.2,LOCATION,user_Vacimyfy,Danger658,"ORIGIN(x,y,z):",-1.287133,0.1066254,1.183003,"Direction(x,y,z):",0.846618,-0.4929891,-0.2004989
41:34.4,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.291361,0.1067851,1.170819,"Direction(x,y,z):",0.8091463,-0.4840065,-0.3331965
41:34.4,LOCATION,user_Vacimyfy,glass609,"ORIGIN(x,y,z):",-1.303125,0.1077619,1.138953,"Direction(x,y,z):",0.7077032,-0.438044,-0.5543228
41:34.5,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.444124,-0.1203614,1.019029,"Direction(x,y,z):",-0.9452996,-0.2881477,0.1529036
41:35.0,LOCATION,user_Vacimyfy,paper606,"ORIGIN(x,y,z):",-1.298753,0.1047688,1.150088,"Direction(x,y,z):",0.7021435,-0.5570331,-0.4435185
41:36.0,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.301116,0.09717071,1.151398,"Direction(x,y,z):",0.7498845,-0.5764461,-0.3246275
41:36.8,LOCATION,user_Vacimyfy,metal610,"ORIGIN(x,y,z):",-1.37923,0.1057509,0.905799,"Direction(x,y,z):",0.8199305,-0.4317524,-0.375904
41:36.9,LOCATION,user_Vacimyfy,glass648,"ORIGIN(x,y,z):",-1.381047,0.1055727,0.8970145,"Direction(x,y,z):",0.8183975,-0.4321039,-0.3788292
41:37.2,LOCATION,user_Vacimyfy,Trash655,"ORIGIN(x,y,z):",-1.395955,0.105405,0.8210356,"Direction(x,y,z):",0.7853421,-0.4254578,-0.4496926
41:37.4,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.397854,0.1046036,0.8127185,"Direction(x,y,z):",0.7789842,-0.4520409,-0.4345602
41:37.4,LOCATION,user_Vacimyfy,glass649,"ORIGIN(x,y,z):",-1.406261,0.09936623,0.7629654,"Direction(x,y,z):",0.7568697,-0.5636564,-0.3308167
41:37.5,LOCATION,user_SHogotyki,Danger658,"ORIGIN(x,y,z):",1.432774,-0.1128934,1.042124,"Direction(x,y,z):",-0.8777033,-0.236496,0.416781
41:37.7,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.435699,-0.1111519,1.034283,"Direction(x,y,z):",-0.9152426,-0.2382371,0.3249218
41:37.8,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.391411,0.09353035,0.7519528,"Direction(x,y,z):",0.8170722,-0.5005929,-0.2860068
41:37.8,LOCATION,user_Vacimyfy,paper606,"ORIGIN(x,y,z):",-1.390846,0.09367374,0.7527083,"Direction(x,y,z):",0.8195853,-0.4945419,-0.2893237
41:37.9,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.389988,0.09375495,0.7537316,"Direction(x,y,z):",0.8220211,-0.489248,-0.2914063
41:38.2,LOCATION,user_SHogotyki,Trash654,"ORIGIN(x,y,z):",1.442134,-0.1145336,0.9957779,"Direction(x,y,z):",-0.9121835,-0.3099003,-0.2681103
41:38.2,LOCATION,user_Vacimyfy,glass649,"ORIGIN(x,y,z):",-1.339961,0.0903243,0.8404444,"Direction(x,y,z):",0.7791041,-0.5573053,-0.2870673
41:38.3,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.337232,0.09025888,0.847486,"Direction(x,y,z):",0.7817976,-0.546312,-0.3005587
41:38.5,LOCATION,user_Vacimyfy,glass648,"ORIGIN(x,y,z):",-1.308614,0.09450123,0.9406926,"Direction(x,y,z):",0.8040555,-0.4368442,-0.4033137
41:38.6,LOCATION,user_Vacimyfy,paper606,"ORIGIN(x,y,z):",-1.307966,0.09468341,0.9454997,"Direction(x,y,z):",0.7970926,-0.44934,-0.4034068
41:38.7,LOCATION,user_Vacimyfy,glass649,"ORIGIN(x,y,z):",-1.301314,0.09695087,1.005571,"Direction(x,y,z):",0.7168669,-0.5712889,-0.3996633
41:39.6,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.438328,-0.1172618,0.9859265,"Direction(x,y,z):",-0.9145912,-0.3727906,-0.1566845
41:39.7,LOCATION,user_SHogotyki,Trash654,"ORIGIN(x,y,z):",1.438202,-0.1173415,0.9871395,"Direction(x,y,z):",-0.9184942,-0.3718383,-0.1345535
41:39.7,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.438202,-0.1173415,0.9871395,"Direction(x,y,z):",-0.9184942,-0.3718383,-0.1345535
41:40.0,LOCATION,user_SHogotyki,Trash654,"ORIGIN(x,y,z):",1.444952,-0.1176611,1.003651,"Direction(x,y,z):",-0.9238507,-0.3807227,0.03937262
41:40.5,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.397543,0.09524494,0.8719758,"Direction(x,y,z):",0.8111666,-0.5823433,0.05371269
41:40.8,LOCATION,user_Vacimyfy,paper606,"ORIGIN(x,y,z):",-1.40644,0.09497833,0.8603119,"Direction(x,y,z):",0.8094119,-0.58592,0.03937123
41:40.8,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.408056,0.09475757,0.8573463,"Direction(x,y,z):",0.806343,-0.5908484,0.02663133
41:41.1,Object,SortedObject,85,glass649,,,,,,,
41:41.1,LOCATION,user_Vacimyfy,glass,"ORIGIN(x,y,z):",-1.465287,0.07651528,0.7216635,"Direction(x,y,z):",0.58693,-0.7293724,-0.3514671
41:41.3,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.440476,-0.1210093,1.019676,"Direction(x,y,z):",-0.9116114,-0.3799641,0.1568183
41:41.6,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.460808,0.0785617,0.7238834,"Direction(x,y,z):",0.6299169,-0.7054632,-0.3248483
41:41.9,LOCATION,user_Vacimyfy,glass648,"ORIGIN(x,y,z):",-1.41858,0.107621,0.8171248,"Direction(x,y,z):",0.8772933,-0.4431311,0.1843676
41:41.9,LOCATION,user_SHogotyki,glass648,"ORIGIN(x,y,z):",1.426481,-0.1157691,0.998919,"Direction(x,y,z):",-0.9696808,-0.2422563,0.03210985
41:42.1,LOCATION,user_Vacimyfy,Trash655,"ORIGIN(x,y,z):",-1.417122,0.1082846,0.8243479,"Direction(x,y,z):",0.8699193,-0.453045,0.1949119
41:42.1,LOCATION,user_Vacimyfy,glass648,"ORIGIN(x,y,z):",-1.416022,0.1085036,0.830857,"Direction(x,y,z):",0.8605939,-0.4642184,0.2094743
41:42.4,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.425965,-0.1169593,1.016014,"Direction(x,y,z):",-0.9309731,-0.2945898,0.2156524
41:42.5,LOCATION,user_SHogotyki,metal610,"ORIGIN(x,y,z):",1.425619,-0.1173796,1.023775,"Direction(x,y,z):",-0.9120818,-0.3074924,0.2712106
41:42.5,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.425047,-0.117651,1.028902,"Direction(x,y,z):",-0.8948973,-0.3150612,0.3160619
41:42.7,LOCATION,user_Vacimyfy,Trash655,"ORIGIN(x,y,z):",-1.411093,0.1107704,0.8534752,"Direction(x,y,z):",0.860795,-0.4559787,0.226087
41:42.9,LOCATION,user_Vacimyfy,glass648,"ORIGIN(x,y,z):",-1.408623,0.1106801,0.8571553,"Direction(x,y,z):",0.8555293,-0.4572622,0.2428596
41:43.0,Object,LeftoverObject,190,wall,,,,,,,
41:43.0,LOCATION,user_SHogotyki,Trash654,"ORIGIN(x,y,z):",1.42267,-0.118503,1.04351,"Direction(x,y,z):",-0.8347386,-0.3234723,0.4456198
41:43.3,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.42003,-0.1193822,1.04523,"Direction(x,y,z):",-0.819442,-0.3211055,0.4747695
41:43.7,LOCATION,user_SHogotyki,Trash654,"ORIGIN(x,y,z):",1.424508,-0.1202533,1.040832,"Direction(x,y,z):",-0.7853831,-0.3141565,0.5333658
41:44.1,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.398801,0.09978521,0.8238815,"Direction(x,y,z):",0.8273609,-0.5161479,0.2215067
41:44.3,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.438311,-0.1194659,1.049644,"Direction(x,y,z):",-0.7434815,-0.3024192,0.5964713
41:44.6,LOCATION,user_Vacimyfy,paper646,"ORIGIN(x,y,z):",-1.417912,0.09363968,0.7480697,"Direction(x,y,z):",0.8635014,-0.4278081,-0.2671057
41:44.7,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.424439,0.09867235,0.7472547,"Direction(x,y,z):",0.8419651,-0.4358574,-0.3179987
41:44.8,LOCATION,user_SHogotyki,glass648,"ORIGIN(x,y,z):",1.436034,-0.1194753,1.004895,"Direction(x,y,z):",-0.9466573,-0.2646814,0.1838036
41:45.0,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.436823,-0.1178688,1.003559,"Direction(x,y,z):",-0.9513803,-0.254807,0.1730579
41:45.1,Object,LeftoverObject,191,wall,,,,,,,
41:45.2,LOCATION,user_SHogotyki,Danger618,"ORIGIN(x,y,z):",1.446174,-0.1127176,0.9886639,"Direction(x,y,z):",-0.9129215,-0.2932742,-0.2838391
41:45.2,LOCATION,user_Vacimyfy,paper646,"ORIGIN(x,y,z):",-1.424732,0.103628,0.761893,"Direction(x,y,z):",0.8444349,-0.4831953,-0.2311968
41:45.3,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.424285,0.1039383,0.7634819,"Direction(x,y,z):",0.8457425,-0.4708404,-0.2510559
41:45.3,LOCATION,user_Vacimyfy,Danger616,"ORIGIN(x,y,z):",-1.422466,0.1060817,0.7720985,"Direction(x,y,z):",0.8458775,-0.4104691,-0.3405969
41:45.5,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.42241,0.106108,0.7733333,"Direction(x,y,z):",0.8482785,-0.41912,-0.3236696
41:45.5,LOCATION,user_Vacimyfy,paper646,"ORIGIN(x,y,z):",-1.421109,0.1066409,0.7853771,"Direction(x,y,z):",0.8606509,-0.4673406,-0.2021698
41:45.7,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.420746,0.1067814,0.7872892,"Direction(x,y,z):",0.8614792,-0.4693565,-0.1937991
41:46.1,LOCATION,user_Vacimyfy,paper646,"ORIGIN(x,y,z):",-1.412731,0.1044516,0.8039205,"Direction(x,y,z):",0.859032,-0.5025828,-0.09733722
41:46.4,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.411394,0.1014539,0.8084192,"Direction(x,y,z):",0.8579,-0.5087537,-0.07195527
41:46.4,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.444924,-0.1176355,0.9810182,"Direction(x,y,z):",-0.9346713,-0.3210564,-0.1526839
41:46.5,LOCATION,user_SHogotyki,glass608,"ORIGIN(x,y,z):",1.454339,-0.1160655,0.9959764,"Direction(x,y,z):",-0.8408303,-0.3463744,-0.4159679
41:46.7,LOCATION,user_Vacimyfy,paper646,"ORIGIN(x,y,z):",-1.49663,0.09433817,0.887529,"Direction(x,y,z):",0.8316842,-0.5285348,0.1701538
41:47.0,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.686531,0.07324041,0.9643245,"Direction(x,y,z):",0.8157714,-0.5512099,0.1751708
41:47.1,LOCATION,user_SHogotyki,Danger618,"ORIGIN(x,y,z):",1.566246,-0.1188364,1.192524,"Direction(x,y,z):",-0.9548537,-0.2910086,-0.0597365
41:47.3,LOCATION,user_Vacimyfy,paper,"ORIGIN(x,y,z):",-1.847883,0.07228656,1.017717,"Direction(x,y,z):",0.6260874,-0.5904224,0.5093291
41:47.7,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.981522,0.06561412,0.9720336,"Direction(x,y,z):",0.5600908,-0.6097031,0.5608569
41:47.8,LOCATION,user_Vacimyfy,plastic,"ORIGIN(x,y,z):",-1.989233,0.06665541,0.9675446,"Direction(x,y,z):",0.5365381,-0.6171208,0.5755768
41:47.9,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.992816,0.06766865,0.9657075,"Direction(x,y,z):",0.5402371,-0.6142621,0.5751747
41:48.0,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.600379,-0.1211178,1.223193,"Direction(x,y,z):",-0.9554655,-0.2879876,-0.06441125
41:48.2,LOCATION,user_Vacimyfy,paper646,"ORIGIN(x,y,z):",-2.009369,0.07337946,0.955701,"Direction(x,y,z):",0.5716806,-0.5976636,0.5621206
41:48.3,Object,LeftoverObject,192,wall,,,,,,,
41:48.3,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-2.01506,0.07593749,0.9510006,"Direction(x,y,z):",0.5806587,-0.5943505,0.5564018
41:48.3,LOCATION,user_Vacimyfy,paper,"ORIGIN(x,y,z):",-2.016248,0.07660071,0.9498928,"Direction(x,y,z):",0.5827202,-0.5935823,0.555065
41:48.5,Object,SortedObject,86,paper646,,,,,,,
41:48.6,Object,SortedObject,87,paper646,,,,,,,
41:49.2,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.990422,0.09556243,0.9191748,"Direction(x,y,z):",0.6357889,-0.4774807,0.6064526
41:49.4,LOCATION,user_SHogotyki,glass608,"ORIGIN(x,y,z):",1.624035,-0.1247063,1.188466,"Direction(x,y,z):",-0.9376192,-0.3212975,-0.1328086
41:49.8,LOCATION,user_Vacimyfy,Danger618,"ORIGIN(x,y,z):",-1.713615,0.1147548,1.01344,"Direction(x,y,z):",0.9171359,-0.3248115,0.2309961
41:49.9,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.712547,0.1150118,1.013869,"Direction(x,y,z):",0.9176728,-0.325184,0.2283242
41:50.0,LOCATION,user_Vacimyfy,Danger616,"ORIGIN(x,y,z):",-1.701986,0.1171737,1.020054,"Direction(x,y,z):",0.9251835,-0.3281053,0.1907416
41:50.3,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.547506,0.1210848,1.021628,"Direction(x,y,z):",0.925428,-0.3748429,-0.05545925
41:50.5,LOCATION,user_Vacimyfy,Danger656,"ORIGIN(x,y,z):",-1.541556,0.121388,1.020202,"Direction(x,y,z):",0.9249182,-0.3706666,-0.08445464
41:50.7,Object,LeftoverObject,193,wall,,,,,,,
41:50.7,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.612432,-0.1241303,1.194047,"Direction(x,y,z):",-0.9351732,-0.3207651,-0.1502032
41:50.7,Object,LeftoverObject,194,wall,,,,,,,
41:50.8,LOCATION,user_Vacimyfy,plastic653,"ORIGIN(x,y,z):",-1.47908,0.1226153,0.9965231,"Direction(x,y,z):",0.9081895,-0.3965508,-0.1339376
41:50.9,LOCATION,user_SHogotyki,glass608,"ORIGIN(x,y,z):",1.595778,-0.1239806,1.210432,"Direction(x,y,z):",-0.9441627,-0.3281367,-0.02971542
41:51.0,LOCATION,user_Vacimyfy,Danger656,"ORIGIN(x,y,z):",-1.441447,0.1218445,0.9836282,"Direction(x,y,z):",0.8977863,-0.4138613,-0.1506608
41:51.2,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.259044,0.1139215,0.9324738,"Direction(x,y,z):",0.8424733,-0.4738403,-0.2563475
41:51.3,Object,LeftoverObject,195,wall,,,,,,,
41:51.5,LOCATION,user_Vacimyfy,Danger656,"ORIGIN(x,y,z):",-1.25016,0.1143919,0.9365651,"Direction(x,y,z):",0.846473,-0.4885291,-0.2117136
41:51.5,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.214795,0.1118695,0.9522581,"Direction(x,y,z):",0.8438452,-0.5360346,0.02433717
41:51.6,LOCATION,user_Vacimyfy,plastic653,"ORIGIN(x,y,z):",-1.214372,0.1117036,0.9524725,"Direction(x,y,z):",0.8442871,-0.5353758,0.02349282
41:51.8,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.592672,-0.1230691,1.223564,"Direction(x,y,z):",-0.9406408,-0.3305018,0.07722355
41:52.1,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.210274,0.109076,0.9510151,"Direction(x,y,z):",0.8403775,-0.5403681,0.04204737
41:52.3,LOCATION,user_SHogotyki,Danger656,"ORIGIN(x,y,z):",1.581763,-0.120568,1.212331,"Direction(x,y,z):",-0.9413494,-0.2430181,-0.2341014
41:52.6,LOCATION,user_Vacimyfy,plastic653,"ORIGIN(x,y,z):",-1.211151,0.1016913,0.958627,"Direction(x,y,z):",0.8190554,-0.563936,0.1054717
41:52.6,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.211414,0.1009533,0.9591646,"Direction(x,y,z):",0.8185401,-0.5641459,0.108312
41:52.7,Object,SortedObject,88,Trash655,,,,,,,
41:52.8,LOCATION,user_Vacimyfy,Danger656,"ORIGIN(x,y,z):",-1.274951,0.09287845,0.9702142,"Direction(x,y,z):",0.8703251,-0.4729654,0.1372516
41:52.9,Object,LeftoverObject,196,wall,,,,,,,
41:53.1,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.296074,0.09334264,0.9696359,"Direction(x,y,z):",0.8668779,-0.4737757,0.1551106
41:53.2,LOCATION,user_Vacimyfy,plastic653,"ORIGIN(x,y,z):",-1.400792,0.09777395,0.9722551,"Direction(x,y,z):",0.8636414,-0.4422716,0.2419074
41:53.7,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.529157,0.09834128,0.9700726,"Direction(x,y,z):",0.8752311,-0.4106484,0.2556135
41:53.9,Object,LeftoverObject,197,wall,,,,,,,
41:54.9,LOCATION,user_Vacimyfy,plastic653,"ORIGIN(x,y,z):",-1.600851,0.1070126,0.9663815,"Direction(x,y,z):",0.83908,-0.3836877,0.3856532
41:54.9,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.573548,-0.1139392,1.215067,"Direction(x,y,z):",-0.9589325,-0.2716253,0.0816584
41:54.9,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.609467,0.1063331,0.9638147,"Direction(x,y,z):",0.8377519,-0.3831696,0.3890409
41:55.0,LOCATION,user_SHogotyki,Trash614,"ORIGIN(x,y,z):",1.573111,-0.1145249,1.211448,"Direction(x,y,z):",-0.9607339,-0.2770655,0.01500577
41:55.1,LOCATION,user_SHogotyki,Danger657,"ORIGIN(x,y,z):",1.572735,-0.117094,1.196378,"Direction(x,y,z):",-0.9145308,-0.2858471,-0.2862252
41:55.2,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.572953,-0.1171656,1.196911,"Direction(x,y,z):",-0.9135054,-0.2927549,-0.2824932
41:55.2,LOCATION,user_Vacimyfy,paper,"ORIGIN(x,y,z):",-1.725412,0.09596092,0.9293504,"Direction(x,y,z):",0.5315151,-0.6038567,0.5940108
41:55.2,LOCATION,user_SHogotyki,metal650,"ORIGIN(x,y,z):",1.576973,-0.1178871,1.202341,"Direction(x,y,z):",-0.8903921,-0.3778934,-0.2537687
41:55.8,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.763464,0.09349258,0.8875661,"Direction(x,y,z):",0.4461528,-0.6403278,0.6252424
41:55.9,LOCATION,user_Vacimyfy,plastic,"ORIGIN(x,y,z):",-1.807098,0.0836286,0.8509223,"Direction(x,y,z):",0.2981331,-0.6791183,0.670757
41:56.0,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.580248,-0.1219274,1.201458,"Direction(x,y,z):",-0.8957771,-0.4075053,-0.1775467
41:56.2,LOCATION,user_Vacimyfy,plastic653,"ORIGIN(x,y,z):",-1.815755,0.0822347,0.8568607,"Direction(x,y,z):",0.3043212,-0.6767016,0.6704204
41:56.3,LOCATION,user_Vacimyfy,plastic,"ORIGIN(x,y,z):",-1.818685,0.08111174,0.8607703,"Direction(x,y,z):",0.3102958,-0.6764645,0.6679164
41:56.3,Object,SortedObject,89,plastic653,,,,,,,
41:56.9,LOCATION,user_SHogotyki,metal650,"ORIGIN(x,y,z):",1.571231,-0.1244518,1.220145,"Direction(x,y,z):",-0.9007823,-0.4266922,0.08077741
