timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
51:01.6,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.285259,-0.008868393,1.04122,"Direction(x,y,z):",0.8333629,-0.4138631,0.3663654
51:01.9,LOCATION,user_Coniketa,paper1187,"ORIGIN(x,y,z):",1.103031,0.06681924,1.106464,"Direction(x,y,z):",-0.6353216,-0.4265908,0.6437289
51:02.1,LOCATION,user_Paelocihu,Danger1197,"ORIGIN(x,y,z):",-1.300223,-0.01193586,1.087358,"Direction(x,y,z):",0.5744919,-0.3937624,0.7175724
51:02.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.123721,0.07480174,1.111211,"Direction(x,y,z):",-0.425351,-0.3651545,0.8280934
51:03.1,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.295966,-0.009684176,1.08425,"Direction(x,y,z):",0.6425974,-0.3885851,0.6603562
51:03.2,LOCATION,user_Paelocihu,Trash1155,"ORIGIN(x,y,z):",-1.293706,-0.009787947,1.080421,"Direction(x,y,z):",0.6591502,-0.3925221,0.6414416
51:03.2,LOCATION,user_Coniketa,Danger1198,"ORIGIN(x,y,z):",1.123612,0.07579391,1.117653,"Direction(x,y,z):",-0.4374487,-0.3625129,0.8229357
51:03.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.291348,-0.009903131,1.076102,"Direction(x,y,z):",0.6927754,-0.4010121,0.5993758
51:03.4,Object,LeftoverObject,365,wall,,,,,,,
51:03.5,LOCATION,user_Coniketa,paper1187,"ORIGIN(x,y,z):",1.121031,0.0776642,1.131517,"Direction(x,y,z):",-0.4535249,-0.354434,0.8177358
51:03.6,LOCATION,user_Paelocihu,metal1190,"ORIGIN(x,y,z):",-1.270693,-0.01269322,1.027482,"Direction(x,y,z):",0.8917707,-0.4511944,-0.03418553
51:03.9,LOCATION,user_Coniketa,Danger1198,"ORIGIN(x,y,z):",1.117478,0.07918382,1.18588,"Direction(x,y,z):",-0.4627537,-0.3498277,0.8145426
51:04.0,LOCATION,user_Coniketa,paper1187,"ORIGIN(x,y,z):",1.119805,0.07908817,1.196817,"Direction(x,y,z):",-0.4626095,-0.3481679,0.8153353
51:04.1,LOCATION,user_Coniketa,Danger1198,"ORIGIN(x,y,z):",1.12484,0.07895016,1.211618,"Direction(x,y,z):",-0.4645814,-0.3463523,0.8149873
51:05.3,LOCATION,user_Coniketa,paper1187,"ORIGIN(x,y,z):",1.184067,0.08499087,1.154745,"Direction(x,y,z):",-0.368961,-0.1914562,0.9095122
51:05.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.255815,-0.01015895,1.049742,"Direction(x,y,z):",0.904144,-0.4210697,0.07227661
51:05.6,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.193003,0.05446659,1.09493,"Direction(x,y,z):",-0.3018949,-0.6343797,0.7116332
51:05.8,LOCATION,user_Coniketa,paper1187,"ORIGIN(x,y,z):",1.192851,0.05348873,1.095545,"Direction(x,y,z):",-0.3142286,-0.6180097,0.7206417
51:06.0,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.190144,0.052172,1.096338,"Direction(x,y,z):",-0.3117806,-0.62326,0.7171749
51:06.0,Object,SortedObject,216,paper1187,,,,,,,
51:06.0,Object,SortedObject,217,paper1187,,,,,,,
51:06.1,Object,SortedObject,218,paper1187,,,,,,,
51:06.1,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.16469,0.04604778,1.103792,"Direction(x,y,z):",-0.2406467,-0.7099255,0.6618874
51:06.2,Object,LeftoverObject,366,wall,,,,,,,
51:06.2,Object,LeftoverObject,367,wall,,,,,,,
51:06.5,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.156996,0.04955808,1.104744,"Direction(x,y,z):",-0.3951839,-0.7016872,0.5928447
51:06.5,LOCATION,user_Coniketa,Trash1153,"ORIGIN(x,y,z):",1.123799,0.06470766,1.102533,"Direction(x,y,z):",-0.8968463,-0.4191304,0.1414091
51:06.6,LOCATION,user_Paelocihu,metal1190,"ORIGIN(x,y,z):",-1.263957,-0.01019689,1.064433,"Direction(x,y,z):",0.843612,-0.4383673,0.3100853
51:06.6,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.123622,0.0647134,1.103039,"Direction(x,y,z):",-0.8960474,-0.4197518,0.1445944
51:06.7,LOCATION,user_Coniketa,Trash1153,"ORIGIN(x,y,z):",1.122993,0.06468756,1.104804,"Direction(x,y,z):",-0.8905487,-0.4288993,0.1515529
51:06.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.12282,0.06462718,1.105389,"Direction(x,y,z):",-0.888305,-0.4328484,0.1534815
51:06.8,LOCATION,user_Coniketa,Trash1153,"ORIGIN(x,y,z):",1.116929,0.06252828,1.12877,"Direction(x,y,z):",-0.8201048,-0.5254337,0.2266003
51:06.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.116506,0.06218403,1.128638,"Direction(x,y,z):",-0.8286728,-0.537871,0.154907
51:07.1,LOCATION,user_Coniketa,Danger1156,"ORIGIN(x,y,z):",1.114853,0.05849252,1.132203,"Direction(x,y,z):",-0.7810539,-0.5794519,-0.232788
51:07.2,LOCATION,user_Coniketa,plastic1151,"ORIGIN(x,y,z):",1.11537,0.05943456,1.132751,"Direction(x,y,z):",-0.8241388,-0.5391585,-0.1735033
51:07.3,LOCATION,user_Coniketa,metal1150,"ORIGIN(x,y,z):",1.119365,0.06273974,1.138934,"Direction(x,y,z):",-0.9181461,-0.3959684,0.01471978
51:07.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.267692,-0.01138454,1.068896,"Direction(x,y,z):",0.7958472,-0.4447322,0.410902
51:07.4,Object,LeftoverObject,368,wall,,,,,,,
51:07.8,LOCATION,user_Paelocihu,metal1190,"ORIGIN(x,y,z):",-1.271125,-0.01180461,1.056593,"Direction(x,y,z):",0.8690716,-0.4418883,0.222372
51:07.8,LOCATION,user_Coniketa,metal1190,"ORIGIN(x,y,z):",1.121724,0.06567487,1.141497,"Direction(x,y,z):",-0.9161016,-0.4002423,0.0237493
51:07.8,LOCATION,user_Coniketa,plastic1151,"ORIGIN(x,y,z):",1.121876,0.06596225,1.141651,"Direction(x,y,z):",-0.9160652,-0.4001454,0.02661061
51:07.9,LOCATION,user_Paelocihu,metal1150,"ORIGIN(x,y,z):",-1.274656,-0.01223878,1.049274,"Direction(x,y,z):",0.8788557,-0.4545821,0.1448022
51:07.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.288325,-0.0143983,1.02423,"Direction(x,y,z):",0.8690037,-0.4788895,-0.1244891
51:08.2,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.315348,-0.02280178,1.0007,"Direction(x,y,z):",0.2613629,-0.5956864,-0.7595046
51:08.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.126982,0.06969862,1.138105,"Direction(x,y,z):",-0.9206474,-0.3869963,0.05140076
51:08.4,Object,LeftoverObject,369,wall,,,,,,,
51:08.5,LOCATION,user_Paelocihu,glass,"ORIGIN(x,y,z):",-1.311812,-0.02374812,1.004262,"Direction(x,y,z):",0.3041255,-0.597873,-0.7416572
51:08.6,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.136073,0.07237905,1.126961,"Direction(x,y,z):",-0.9308513,-0.365129,-0.01402209
51:08.6,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.140967,0.07248107,1.121562,"Direction(x,y,z):",-0.9277838,-0.3638413,-0.08268562
51:08.9,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.305847,-0.02237143,1.022257,"Direction(x,y,z):",0.5187131,-0.6559316,-0.5483525
51:09.0,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.295338,-0.01693952,1.080943,"Direction(x,y,z):",0.8388468,-0.4515394,0.3040531
51:09.0,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.220832,0.04922904,1.083542,"Direction(x,y,z):",-0.2909738,-0.5309802,-0.7958607
51:09.0,Object,SortedObject,219,Trash1155,,,,,,,
51:09.3,Object,SortedObject,220,Trash1195,,,,,,,
51:09.4,Object,LeftoverObject,370,floor,,,,,,,
51:09.7,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.224787,0.04770428,1.079611,"Direction(x,y,z):",-0.1502971,-0.6442246,-0.7499235
51:09.9,LOCATION,user_Coniketa,glass1188,"ORIGIN(x,y,z):",1.135572,0.05858059,1.135624,"Direction(x,y,z):",-0.8429381,-0.5380018,-0.003102422
51:10.2,LOCATION,user_Paelocihu,Danger1156,"ORIGIN(x,y,z):",-1.295014,0.001132607,1.088692,"Direction(x,y,z):",0.8718917,-0.3062607,0.3821116
51:10.6,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.291645,0.000980815,1.084224,"Direction(x,y,z):",0.8076274,-0.3400589,0.4817654
51:10.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.120036,0.05780879,1.177051,"Direction(x,y,z):",-0.8397418,-0.5387015,-0.06807699
51:10.7,LOCATION,user_Coniketa,glass1188,"ORIGIN(x,y,z):",1.119506,0.05798879,1.179658,"Direction(x,y,z):",-0.8400357,-0.538377,-0.06700868
51:11.2,Object,SortedObject,221,Trash1154,,,,,,,
51:11.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.128283,0.05782798,1.178708,"Direction(x,y,z):",-0.8201448,-0.5527328,-0.1478137
51:11.6,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.1729,0.05325644,1.091292,"Direction(x,y,z):",-0.2207658,-0.6201526,-0.752777
51:11.8,LOCATION,user_Coniketa,glass1188,"ORIGIN(x,y,z):",1.173129,0.05332892,1.085785,"Direction(x,y,z):",-0.2465936,-0.6222222,-0.742988
51:12.0,Object,SortedObject,222,glass1188,,,,,,,
51:12.0,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.164755,0.05869212,1.05906,"Direction(x,y,z):",-0.3948915,-0.5862219,-0.7073928
51:12.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.162049,0.06059041,1.059423,"Direction(x,y,z):",-0.4425685,-0.5495251,-0.7086291
51:12.5,Object,LeftoverObject,371,wall,,,,,,,
51:13.2,Object,LeftoverObject,372,wall,,,,,,,
51:13.2,Object,LeftoverObject,373,wall,,,,,,,
51:13.3,Object,SortedObject,223,Trash1153,,,,,,,
51:13.7,LOCATION,user_Coniketa,Danger1156,"ORIGIN(x,y,z):",1.151873,0.07326143,1.202483,"Direction(x,y,z):",-0.4005286,-0.2969357,0.8668367
51:14.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.155942,0.07492133,1.205074,"Direction(x,y,z):",-0.4200469,-0.2974447,0.8573723
51:14.1,LOCATION,user_Coniketa,metal1190,"ORIGIN(x,y,z):",1.146605,0.07901563,1.202711,"Direction(x,y,z):",-0.5648893,-0.2728635,0.7787462
51:14.3,Object,LeftoverObject,374,wall,,,,,,,
51:14.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.148935,0.0792142,1.206226,"Direction(x,y,z):",-0.5556247,-0.2749433,0.7846575
51:14.4,LOCATION,user_Coniketa,metal1190,"ORIGIN(x,y,z):",1.149238,0.07922141,1.206624,"Direction(x,y,z):",-0.5549003,-0.2750748,0.7851239
51:14.4,Object,LeftoverObject,375,wall,,,,,,,
51:15.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.161894,0.07886518,1.218852,"Direction(x,y,z):",-0.530652,-0.267733,0.8041936
51:15.0,LOCATION,user_Coniketa,metal1190,"ORIGIN(x,y,z):",1.163518,0.07875925,1.219982,"Direction(x,y,z):",-0.5284517,-0.2659038,0.8062469
51:15.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.164294,0.07872032,1.220472,"Direction(x,y,z):",-0.5273452,-0.2650605,0.8072484
51:15.2,LOCATION,user_Coniketa,metal1190,"ORIGIN(x,y,z):",1.165999,0.07875215,1.221516,"Direction(x,y,z):",-0.5249902,-0.2621491,0.8097304
51:15.2,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.166303,0.07878256,1.221678,"Direction(x,y,z):",-0.5244943,-0.2614466,0.8102785
51:15.4,LOCATION,user_Coniketa,metal1190,"ORIGIN(x,y,z):",1.17026,0.07957449,1.221332,"Direction(x,y,z):",-0.5169137,-0.2541363,0.8174442
51:15.6,Object,LeftoverObject,376,wall,,,,,,,
51:15.6,LOCATION,user_Coniketa,Trash,"ORIGIN(x,y,z):",1.174743,0.08069285,1.215215,"Direction(x,y,z):",-0.5067093,-0.2470788,0.8259526
51:16.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.191788,0.08383512,1.160177,"Direction(x,y,z):",-0.5834636,-0.2479512,0.7733631
51:19.6,SceneChange,Deleting scene...,,,,,,,,,
51:19.6,LOCATION,user_Coniketa,wall,"ORIGIN(x,y,z):",1.151046,0.07353946,1.148602,"Direction(x,y,z):",-0.4081352,-0.2585953,0.8755308
51:19.9,LOCATION,user_Coniketa,Trash,"ORIGIN(x,y,z):",1.153266,0.07382531,1.149001,"Direction(x,y,z):",-0.4139053,-0.2484339,0.8757643
51:20.6,SceneChange,Starting first scene...,,,,,,,,,
51:20.6,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.150754,0.06938509,1.155682,"Direction(x,y,z):",-0.5953591,-0.3538835,0.721328
51:21.2,LOCATION,user_Paelocihu,Danger1251,"ORIGIN(x,y,z):",-1.268285,-0.01453234,1.014935,"Direction(x,y,z):",0.7987958,-0.3447462,-0.4930267
51:21.4,Object,LeftoverObject,377,floor,,,,,,,
51:21.4,LOCATION,user_Coniketa,Danger1251,"ORIGIN(x,y,z):",1.12762,0.0626122,1.08432,"Direction(x,y,z):",-0.8055755,-0.3901265,-0.4459252
51:21.8,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.112483,0.06207014,1.080533,"Direction(x,y,z):",-0.6903717,-0.4218246,-0.5877507
51:21.9,LOCATION,user_Coniketa,glass1242,"ORIGIN(x,y,z):",1.111461,0.06108921,1.089738,"Direction(x,y,z):",-0.5029092,-0.4360872,-0.7462642
51:23.1,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.28322,-0.008906011,1.021273,"Direction(x,y,z):",0.7601254,-0.3925797,-0.5177747
51:23.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.1463,0.06601059,1.067665,"Direction(x,y,z):",-0.5492619,-0.4322159,-0.7151928
51:24.2,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.287238,-0.01917657,1.046329,"Direction(x,y,z):",0.3685086,-0.4742747,-0.7995405
51:24.3,Object,SortedObject,224,glass1242,,,,,,,
51:24.4,LOCATION,user_Coniketa,paper1240,"ORIGIN(x,y,z):",1.143321,0.06570709,1.065338,"Direction(x,y,z):",-0.6700439,-0.402654,-0.6236272
51:24.5,Object,LeftoverObject,378,floor,,,,,,,
51:24.5,LOCATION,user_Coniketa,plastic1246,"ORIGIN(x,y,z):",1.146554,0.06972263,1.059873,"Direction(x,y,z):",-0.56244,-0.3359274,-0.7555224
51:24.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.146686,0.0704438,1.059843,"Direction(x,y,z):",-0.5557348,-0.3342506,-0.7612065
51:24.8,LOCATION,user_Coniketa,Danger1252,"ORIGIN(x,y,z):",1.145038,0.07596322,1.062031,"Direction(x,y,z):",-0.4521197,-0.3166005,-0.8338776
51:24.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.283309,-0.01709415,1.040842,"Direction(x,y,z):",0.5374656,-0.4881639,-0.687624
51:25.2,LOCATION,user_Coniketa,metal1204,"ORIGIN(x,y,z):",1.137276,0.08267899,1.060892,"Direction(x,y,z):",-0.5603305,-0.2823053,-0.7786742
51:25.4,LOCATION,user_Paelocihu,paper1240,"ORIGIN(x,y,z):",-1.259396,-0.00505002,1.050216,"Direction(x,y,z):",0.8292505,-0.3185616,-0.4591971
51:25.7,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.259974,-0.004733629,1.03963,"Direction(x,y,z):",0.8018921,-0.3128631,-0.5090047
51:26.1,LOCATION,user_Paelocihu,Danger1252,"ORIGIN(x,y,z):",-1.26071,-0.004241414,1.033095,"Direction(x,y,z):",0.7445508,-0.2560698,-0.6165001
51:26.2,LOCATION,user_Coniketa,Danger1252,"ORIGIN(x,y,z):",1.129961,0.08164164,1.059602,"Direction(x,y,z):",-0.5417145,-0.3125308,-0.7803011
51:26.4,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.130326,0.07513268,1.053039,"Direction(x,y,z):",-0.2962824,-0.4162847,-0.8596067
51:26.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.130661,0.0717246,1.050778,"Direction(x,y,z):",-0.3046875,-0.4163492,-0.8566324
51:27.0,LOCATION,user_Paelocihu,plastic1246,"ORIGIN(x,y,z):",-1.270642,-0.003233199,1.024177,"Direction(x,y,z):",0.7806939,-0.2797033,-0.5588228
51:27.1,LOCATION,user_Coniketa,glass1243,"ORIGIN(x,y,z):",1.134763,0.06913971,1.044371,"Direction(x,y,z):",-0.3323414,-0.4227362,-0.8431152
51:27.2,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.268134,-0.006095396,1.039669,"Direction(x,y,z):",0.8279254,-0.3091206,-0.4679574
51:27.4,LOCATION,user_Paelocihu,paper1240,"ORIGIN(x,y,z):",-1.274307,-0.006977021,1.03161,"Direction(x,y,z):",0.8624352,-0.3429773,-0.372253
51:27.9,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.163436,0.05685516,1.016689,"Direction(x,y,z):",-0.3209817,-0.5905955,-0.7403836
51:27.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.276149,-0.00872492,1.030144,"Direction(x,y,z):",0.8974695,-0.3930173,-0.2002143
51:28.1,LOCATION,user_Coniketa,glass1243,"ORIGIN(x,y,z):",1.163894,0.05642257,1.016019,"Direction(x,y,z):",-0.3206057,-0.5908755,-0.7403229
51:28.2,LOCATION,user_Paelocihu,paper1240,"ORIGIN(x,y,z):",-1.275337,-0.008838576,1.033836,"Direction(x,y,z):",0.8839339,-0.3481532,-0.31217
51:28.2,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.16448,0.0553881,1.014668,"Direction(x,y,z):",-0.3227794,-0.5911396,-0.7391667
51:28.3,Object,SortedObject,225,glass1243,,,,,,,
51:28.3,Object,SortedObject,226,glass1243,,,,,,,
51:28.4,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.276196,-0.00869872,1.031894,"Direction(x,y,z):",0.8807474,-0.3468791,-0.3224266
51:28.6,LOCATION,user_Coniketa,Danger1212,"ORIGIN(x,y,z):",1.160897,0.06471261,1.012146,"Direction(x,y,z):",-0.4525715,-0.3371444,-0.8255379
51:28.7,LOCATION,user_Paelocihu,plastic1246,"ORIGIN(x,y,z):",-1.280153,-0.00752556,1.024572,"Direction(x,y,z):",0.8402126,-0.3304309,-0.4299514
51:28.7,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.28124,-0.007076477,1.022906,"Direction(x,y,z):",0.8230008,-0.3231544,-0.4671625
51:28.8,LOCATION,user_Paelocihu,Danger1252,"ORIGIN(x,y,z):",-1.282296,-0.00662147,1.021337,"Direction(x,y,z):",0.8079408,-0.3173486,-0.4965094
51:28.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.290684,-0.002566413,1.010069,"Direction(x,y,z):",0.6590891,-0.2593093,-0.7059463
51:29.0,LOCATION,user_Coniketa,Trash1248,"ORIGIN(x,y,z):",1.147237,0.07651108,1.03536,"Direction(x,y,z):",-0.4512305,-0.2946997,-0.8423438
51:29.1,LOCATION,user_Paelocihu,plastic1206,"ORIGIN(x,y,z):",-1.291298,-0.003289947,1.010621,"Direction(x,y,z):",0.6839779,-0.3410361,-0.6448788
51:29.2,LOCATION,user_Coniketa,Danger1212,"ORIGIN(x,y,z):",1.14874,0.07507106,1.034373,"Direction(x,y,z):",-0.4017293,-0.4180276,-0.8147801
51:29.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.29152,-0.003695261,1.010097,"Direction(x,y,z):",0.6834225,-0.3478419,-0.6418253
51:29.3,LOCATION,user_Paelocihu,plastic1206,"ORIGIN(x,y,z):",-1.291495,-0.004000461,1.009908,"Direction(x,y,z):",0.6830648,-0.3538176,-0.6389332
51:29.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.286914,-0.009160154,1.010754,"Direction(x,y,z):",0.7006031,-0.3995962,-0.5911668
51:30.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.147917,0.06844913,1.041947,"Direction(x,y,z):",-0.3669274,-0.4451498,-0.8168267
51:30.2,LOCATION,user_Paelocihu,plastic1206,"ORIGIN(x,y,z):",-1.286499,-0.009570099,1.012029,"Direction(x,y,z):",0.708679,-0.4038809,-0.5784932
51:30.2,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.150953,0.06693105,1.043575,"Direction(x,y,z):",-0.3457249,-0.4529019,-0.8217993
51:30.3,LOCATION,user_Coniketa,Danger1212,"ORIGIN(x,y,z):",1.179838,0.05642456,1.045561,"Direction(x,y,z):",-0.00603013,-0.5651421,-0.8249716
51:30.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.286307,-0.01085246,1.014933,"Direction(x,y,z):",0.7283911,-0.4343777,-0.5298702
51:30.6,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.181135,0.05486021,1.044751,"Direction(x,y,z):",0.00475626,-0.5735461,-0.8191595
51:31.0,Object,LeftoverObject,379,floor,,,,,,,
51:31.1,LOCATION,user_Coniketa,Trash1248,"ORIGIN(x,y,z):",1.146497,0.07609897,1.065552,"Direction(x,y,z):",-0.5403093,-0.313024,-0.7810773
51:31.1,LOCATION,user_Paelocihu,plastic1206,"ORIGIN(x,y,z):",-1.281914,-0.02163441,1.017253,"Direction(x,y,z):",0.7379215,-0.5868739,-0.333243
51:31.2,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.281895,-0.02179587,1.017257,"Direction(x,y,z):",0.7379326,-0.5879086,-0.3313892
51:32.1,LOCATION,user_Paelocihu,plastic1206,"ORIGIN(x,y,z):",-1.276766,-0.01965526,1.023062,"Direction(x,y,z):",0.7618161,-0.4609819,-0.4551175
51:32.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.277039,-0.01861079,1.026093,"Direction(x,y,z):",0.7603325,-0.4608558,-0.4577187
51:32.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.140328,0.0780206,1.059205,"Direction(x,y,z):",-0.507271,-0.3535436,-0.7859281
51:32.7,LOCATION,user_Paelocihu,plastic1206,"ORIGIN(x,y,z):",-1.276786,-0.01959188,1.04284,"Direction(x,y,z):",0.7528746,-0.5370464,-0.3804749
51:32.7,LOCATION,user_Coniketa,Trash1248,"ORIGIN(x,y,z):",1.144245,0.07742463,1.064561,"Direction(x,y,z):",-0.5067934,-0.3465522,-0.7893428
51:32.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.279335,-0.02018735,1.038106,"Direction(x,y,z):",0.7479283,-0.5530863,-0.3670135
51:33.2,LOCATION,user_Paelocihu,plastic1206,"ORIGIN(x,y,z):",-1.277107,-0.02661336,1.04406,"Direction(x,y,z):",0.6951107,-0.5669422,-0.4420381
51:33.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.272634,-0.03010571,1.054291,"Direction(x,y,z):",0.7524291,-0.5429076,-0.3729637
51:33.6,LOCATION,user_Paelocihu,plastic1206,"ORIGIN(x,y,z):",-1.272621,-0.0301661,1.054493,"Direction(x,y,z):",0.7534969,-0.5431466,-0.3704515
51:33.6,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.272605,-0.03020816,1.054667,"Direction(x,y,z):",0.7541422,-0.5433571,-0.368826
51:33.6,LOCATION,user_Paelocihu,plastic1206,"ORIGIN(x,y,z):",-1.272587,-0.03026854,1.054935,"Direction(x,y,z):",0.7550752,-0.5437664,-0.3663052
51:33.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.274123,-0.03184513,1.06427,"Direction(x,y,z):",0.7642298,-0.6038238,-0.2266045
51:34.0,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.277502,-0.03336031,1.073927,"Direction(x,y,z):",0.7333345,-0.676701,-0.06554633
51:34.0,LOCATION,user_Paelocihu,paper,"ORIGIN(x,y,z):",-1.306965,-0.04069009,1.12878,"Direction(x,y,z):",0.2366204,-0.6805046,0.693487
51:34.2,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.182938,0.06280033,1.108902,"Direction(x,y,z):",-0.2217783,-0.4174771,-0.8812078
51:34.5,Object,LeftoverObject,380,floor,,,,,,,
51:34.6,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.323159,-0.04429502,1.106274,"Direction(x,y,z):",0.2109446,-0.6809388,0.7013021
51:34.7,LOCATION,user_Paelocihu,plastic,"ORIGIN(x,y,z):",-1.353706,-0.04741282,1.07298,"Direction(x,y,z):",0.004209733,-0.6839513,0.7295156
51:35.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.156438,0.06738579,1.092279,"Direction(x,y,z):",-0.3674762,-0.4717608,-0.8015004
51:35.0,LOCATION,user_Coniketa,Trash1208,"ORIGIN(x,y,z):",1.132401,0.07545774,1.087395,"Direction(x,y,z):",-0.5577664,-0.3429884,-0.7558145
51:35.1,LOCATION,user_Coniketa,paper1241,"ORIGIN(x,y,z):",1.132379,0.07568578,1.085253,"Direction(x,y,z):",-0.5523975,-0.3426272,-0.7599102
51:35.4,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.343193,-0.04336801,1.062455,"Direction(x,y,z):",0.1310694,-0.7151855,0.6865352
51:35.4,LOCATION,user_Paelocihu,paper,"ORIGIN(x,y,z):",-1.333855,-0.03986177,1.05117,"Direction(x,y,z):",0.2600618,-0.756759,0.5997363
51:35.5,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.327484,-0.03743595,1.044594,"Direction(x,y,z):",0.3494958,-0.7731752,0.5292001
51:35.9,LOCATION,user_Paelocihu,metal1244,"ORIGIN(x,y,z):",-1.26209,-0.01365473,0.9920982,"Direction(x,y,z):",0.7481164,-0.3930797,-0.5346122
51:36.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.159068,0.07477842,1.014609,"Direction(x,y,z):",-0.5277728,-0.3562997,-0.7710424
51:36.5,LOCATION,user_Coniketa,paper1241,"ORIGIN(x,y,z):",1.170073,0.07182459,0.9921926,"Direction(x,y,z):",-0.5693554,-0.3750475,-0.7315557
51:36.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.185745,0.07031954,0.9814025,"Direction(x,y,z):",-0.6204674,-0.3853939,-0.6830021
