timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
33:14.0,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.475363,0.006131203,0.9586835,"Direction(x,y,z):",-0.8815586,-0.4542957,0.1283349
33:14.4,Object,LeftoverObject,211,floor,,,,,,,
33:14.6,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.778817,0.03536031,0.9054908,"Direction(x,y,z):",0.8212553,-0.4646877,-0.3310665
33:14.6,LOCATION,user_Vozhoxaco,Danger656,"ORIGIN(x,y,z):",-1.775704,0.0430865,0.9179226,"Direction(x,y,z):",0.8449074,-0.3015169,-0.4418361
33:14.8,Object,LeftoverObject,212,wall,,,,,,,
33:14.9,LOCATION,user_Vozhoxaco,Danger616,"ORIGIN(x,y,z):",-1.777539,0.0443354,0.9211242,"Direction(x,y,z):",0.8391142,-0.310882,-0.4463628
33:15.6,LOCATION,user_Fomyvizha,glass609,"ORIGIN(x,y,z):",1.479363,0.008796935,0.9690096,"Direction(x,y,z):",-0.8476593,-0.4296666,0.311224
33:15.8,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.78005,0.04380723,0.9397207,"Direction(x,y,z):",0.7795029,-0.3943292,-0.4867029
33:15.9,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.472732,0.007355311,0.9746133,"Direction(x,y,z):",-0.8931667,-0.4454358,0.06196839
33:16.1,LOCATION,user_Fomyvizha,glass609,"ORIGIN(x,y,z):",1.471324,0.006558619,0.968294,"Direction(x,y,z):",-0.890016,-0.451052,0.06650968
33:16.3,LOCATION,user_Vozhoxaco,Danger616,"ORIGIN(x,y,z):",-1.777505,0.04133732,0.9274805,"Direction(x,y,z):",0.8195046,-0.3888583,-0.4209532
33:16.4,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.470709,0.003384472,0.9501886,"Direction(x,y,z):",-0.867585,-0.4954327,-0.04292899
33:16.8,LOCATION,user_Fomyvizha,glass609,"ORIGIN(x,y,z):",1.466114,-0.01337158,0.8913711,"Direction(x,y,z):",-0.6059946,-0.6170493,-0.5020167
33:17.2,Object,SortedObject,68,glass609,,,,,,,
33:17.2,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.760849,0.03773163,0.9077581,"Direction(x,y,z):",0.872033,-0.4041695,-0.2760532
33:17.4,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.760213,0.02859194,0.8665691,"Direction(x,y,z):",0.7819653,-0.4864623,-0.3897239
33:17.4,LOCATION,user_Fomyvizha,glass,"ORIGIN(x,y,z):",1.464848,-0.01585023,0.8887446,"Direction(x,y,z):",-0.5087828,-0.6709151,-0.5394561
33:17.7,LOCATION,user_Vozhoxaco,glass,"ORIGIN(x,y,z):",-1.756344,0.02415644,0.8497114,"Direction(x,y,z):",0.6071575,-0.6058502,-0.5141064
33:17.8,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",1.470113,-0.01235689,0.8917404,"Direction(x,y,z):",-0.5940524,-0.6050354,-0.5301263
33:17.8,Object,LeftoverObject,213,wall,,,,,,,
33:17.8,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.481538,-0.003236175,0.9025493,"Direction(x,y,z):",-0.7920643,-0.3885931,-0.4707754
33:18.0,LOCATION,user_Fomyvizha,metal651,"ORIGIN(x,y,z):",1.48197,-0.001950909,0.9061959,"Direction(x,y,z):",-0.7916774,-0.3916237,-0.4689112
33:18.0,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.756374,0.02921651,0.8649211,"Direction(x,y,z):",0.7047849,-0.5572562,-0.439026
33:18.0,LOCATION,user_Vozhoxaco,glass648,"ORIGIN(x,y,z):",-1.759531,0.04169463,0.9116269,"Direction(x,y,z):",0.9025383,-0.3823932,-0.1979903
33:18.1,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.48251,-0.000912364,0.9083003,"Direction(x,y,z):",-0.7963521,-0.3912559,-0.4612397
33:18.2,LOCATION,user_Fomyvizha,Danger658,"ORIGIN(x,y,z):",1.483625,0.000569683,0.910093,"Direction(x,y,z):",-0.8136902,-0.3851723,-0.4353739
33:18.3,LOCATION,user_Fomyvizha,paper647,"ORIGIN(x,y,z):",1.49238,0.01238447,0.9232569,"Direction(x,y,z):",-0.8999481,-0.3316653,-0.2830046
33:18.3,LOCATION,user_Vozhoxaco,Danger616,"ORIGIN(x,y,z):",-1.764079,0.0433881,0.9528905,"Direction(x,y,z):",0.9057367,-0.4181079,-0.06947506
33:18.4,Object,SortedObject,69,Trash655,,,,,,,
33:18.4,Object,SortedObject,70,Trash655,,,,,,,
33:18.5,Object,SortedObject,71,Trash655,,,,,,,
33:18.5,LOCATION,user_Fomyvizha,Danger658,"ORIGIN(x,y,z):",1.493248,0.01431538,0.9261087,"Direction(x,y,z):",-0.8992937,-0.3248636,-0.2928045
33:19.2,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.760159,0.03786741,0.9770369,"Direction(x,y,z):",0.8915088,-0.4394789,-0.1098653
33:19.3,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.760458,0.03424106,0.9546174,"Direction(x,y,z):",0.8448927,-0.4909719,-0.2123747
33:19.3,LOCATION,user_Vozhoxaco,Danger616,"ORIGIN(x,y,z):",-1.760686,0.03298831,0.9473041,"Direction(x,y,z):",0.8334056,-0.5013517,-0.2325546
33:19.4,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.760812,0.03241835,0.9437888,"Direction(x,y,z):",0.8278903,-0.5061535,-0.2416737
33:19.5,LOCATION,user_Vozhoxaco,Danger616,"ORIGIN(x,y,z):",-1.765957,0.02044888,0.856719,"Direction(x,y,z):",0.7046637,-0.528019,-0.4739673
33:19.6,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.766219,0.02053642,0.8576247,"Direction(x,y,z):",0.705519,-0.5264692,-0.4744187
33:19.6,LOCATION,user_Fomyvizha,glass649,"ORIGIN(x,y,z):",1.50218,0.02884692,0.9515035,"Direction(x,y,z):",-0.8916916,-0.3419619,-0.2965605
33:19.9,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.500172,0.02774951,0.9501451,"Direction(x,y,z):",-0.8919069,-0.3513799,-0.284665
33:20.0,LOCATION,user_Fomyvizha,metal651,"ORIGIN(x,y,z):",1.499106,0.02723504,0.9507284,"Direction(x,y,z):",-0.8869175,-0.3600718,-0.2893539
33:20.0,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.768722,0.04277384,0.9531607,"Direction(x,y,z):",0.9087995,-0.3593487,-0.2120189
33:20.1,LOCATION,user_Fomyvizha,Trash654,"ORIGIN(x,y,z):",1.490297,0.02122284,0.953818,"Direction(x,y,z):",-0.8393341,-0.439428,-0.3200333
33:20.1,LOCATION,user_Vozhoxaco,glass649,"ORIGIN(x,y,z):",-1.768585,0.0428565,0.9550967,"Direction(x,y,z):",0.9073501,-0.3613029,-0.2148863
33:20.2,Object,LeftoverObject,214,floor,,,,,,,
33:21.4,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.770712,0.04249385,0.9455134,"Direction(x,y,z):",0.8950179,-0.3728704,-0.2447666
33:21.5,Object,LeftoverObject,215,wall,,,,,,,
33:21.8,LOCATION,user_Vozhoxaco,glass649,"ORIGIN(x,y,z):",-1.760177,0.03746224,0.8910406,"Direction(x,y,z):",0.9315802,-0.3496269,-0.09959554
33:22.1,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.48678,0.001697668,0.9439995,"Direction(x,y,z):",-0.8170456,-0.5328876,-0.220153
33:22.2,LOCATION,user_Fomyvizha,Trash654,"ORIGIN(x,y,z):",1.486089,-0.002365137,0.9236033,"Direction(x,y,z):",-0.6887956,-0.6056754,-0.3983943
33:22.3,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",1.485715,-0.002332142,0.923833,"Direction(x,y,z):",-0.6848538,-0.6063985,-0.4040498
33:22.5,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.760917,0.04086246,0.92692,"Direction(x,y,z):",0.9249154,-0.3762171,-0.05470049
33:22.5,LOCATION,user_Fomyvizha,Trash654,"ORIGIN(x,y,z):",1.482258,-0.003235261,0.9225364,"Direction(x,y,z):",-0.4840415,-0.6412227,-0.5954303
33:22.6,LOCATION,user_Fomyvizha,glass,"ORIGIN(x,y,z):",1.481867,-0.0031925,0.9226218,"Direction(x,y,z):",-0.4826499,-0.6417747,-0.5959651
33:23.0,LOCATION,user_Vozhoxaco,glass649,"ORIGIN(x,y,z):",-1.763559,0.04466397,0.9588754,"Direction(x,y,z):",0.9274756,-0.3657374,0.07762225
33:23.0,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",1.477648,-0.008979162,0.9115948,"Direction(x,y,z):",-0.3296776,-0.6396447,-0.6943827
33:23.2,LOCATION,user_Fomyvizha,glass,"ORIGIN(x,y,z):",1.478729,-0.009116316,0.9093331,"Direction(x,y,z):",-0.337126,-0.6377297,-0.6925655
33:23.6,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",1.479591,-0.005566838,0.9106994,"Direction(x,y,z):",-0.583555,-0.5917196,-0.5561756
33:23.7,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.479186,0.002444287,0.9255719,"Direction(x,y,z):",-0.8914334,-0.41445,-0.1832421
33:23.8,Object,LeftoverObject,216,floor,,,,,,,
33:24.2,Object,LeftoverObject,217,wall,,,,,,,
33:24.2,Object,LeftoverObject,218,wall,,,,,,,
33:24.4,LOCATION,user_Fomyvizha,glass649,"ORIGIN(x,y,z):",1.486497,0.01286571,0.9529777,"Direction(x,y,z):",-0.9078139,-0.3515401,0.2286777
33:24.5,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.78039,0.04639428,1.025129,"Direction(x,y,z):",0.9067958,-0.3634815,0.2135478
33:24.5,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.486593,0.01299364,0.9535391,"Direction(x,y,z):",-0.9072264,-0.3510953,0.2316728
33:24.6,Object,LeftoverObject,219,wall,,,,,,,
33:24.9,Object,SortedObject,72,Trash613,,,,,,,
33:25.1,Object,SortedObject,73,Trash613,,,,,,,
33:25.6,LOCATION,user_Fomyvizha,glass649,"ORIGIN(x,y,z):",1.487775,0.01538168,0.9567095,"Direction(x,y,z):",-0.9058744,-0.3497594,-0.2388719
33:25.9,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.486796,0.01499932,0.9558616,"Direction(x,y,z):",-0.9088157,-0.3506174,-0.2261008
33:25.9,LOCATION,user_Fomyvizha,glass649,"ORIGIN(x,y,z):",1.486687,0.01495298,0.9558209,"Direction(x,y,z):",-0.9091994,-0.3507189,-0.2243939
33:25.9,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.486577,0.01489789,0.9558007,"Direction(x,y,z):",-0.9095904,-0.3508441,-0.2226067
33:26.0,LOCATION,user_Vozhoxaco,paper647,"ORIGIN(x,y,z):",-1.835145,0.05073718,1.0566,"Direction(x,y,z):",0.7866166,-0.2493708,0.5648438
33:26.2,LOCATION,user_Fomyvizha,glass649,"ORIGIN(x,y,z):",1.484384,0.01266112,0.9541165,"Direction(x,y,z):",-0.9338462,-0.3478811,-0.08312618
33:26.6,Object,LeftoverObject,220,wall,,,,,,,
33:27.1,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.483236,0.01213423,0.9642019,"Direction(x,y,z):",-0.9348413,-0.3543327,-0.02280881
33:27.3,Object,LeftoverObject,221,wall,,,,,,,
33:27.4,LOCATION,user_Fomyvizha,glass649,"ORIGIN(x,y,z):",1.484056,0.01217362,0.9690073,"Direction(x,y,z):",-0.9354281,-0.3528762,0.02127615
33:27.6,Object,LeftoverObject,222,wall,,,,,,,
33:27.6,Object,LeftoverObject,223,wall,,,,,,,
33:27.6,Object,LeftoverObject,224,wall,,,,,,,
33:27.9,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.821841,0.04782141,1.034743,"Direction(x,y,z):",0.7000359,-0.2669879,0.6623197
33:28.4,LOCATION,user_Vozhoxaco,paper647,"ORIGIN(x,y,z):",-1.834825,0.04903379,1.025913,"Direction(x,y,z):",0.6794155,-0.2554481,0.6878524
33:28.4,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.835701,0.04903413,1.025468,"Direction(x,y,z):",0.6783903,-0.2540273,0.6893887
33:28.4,LOCATION,user_Vozhoxaco,paper647,"ORIGIN(x,y,z):",-1.837364,0.0490473,1.024528,"Direction(x,y,z):",0.6759923,-0.2534239,0.6919616
33:28.7,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.842805,0.04839147,1.013849,"Direction(x,y,z):",0.658712,-0.2542202,0.7081459
33:28.7,Object,LeftoverObject,225,wall,,,,,,,
33:28.7,LOCATION,user_Vozhoxaco,paper647,"ORIGIN(x,y,z):",-1.842742,0.04859286,1.011011,"Direction(x,y,z):",0.656289,-0.2520347,0.7111703
33:28.7,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.842587,0.04884572,1.009091,"Direction(x,y,z):",0.6549925,-0.2490215,0.7134235
33:28.9,LOCATION,user_Vozhoxaco,paper647,"ORIGIN(x,y,z):",-1.841642,0.05003883,0.9989225,"Direction(x,y,z):",0.6453371,-0.2366648,0.7263125
33:29.0,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.841588,0.05007309,0.9979489,"Direction(x,y,z):",0.6440135,-0.2364215,0.7275654
33:29.0,LOCATION,user_Vozhoxaco,paper647,"ORIGIN(x,y,z):",-1.841545,0.05012311,0.9959268,"Direction(x,y,z):",0.641454,-0.2363264,0.7298537
33:29.2,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.486109,0.006342185,0.9217259,"Direction(x,y,z):",-0.7541543,-0.4926576,-0.4342118
33:29.2,LOCATION,user_Fomyvizha,glass649,"ORIGIN(x,y,z):",1.486142,0.006240274,0.9215111,"Direction(x,y,z):",-0.7536876,-0.4936441,-0.4339016
33:29.5,LOCATION,user_Fomyvizha,glass,"ORIGIN(x,y,z):",1.487356,0.001329801,0.9099941,"Direction(x,y,z):",-0.537379,-0.6235651,-0.5677943
33:29.6,LOCATION,user_Fomyvizha,glass649,"ORIGIN(x,y,z):",1.48726,0.001129239,0.9094912,"Direction(x,y,z):",-0.5382269,-0.6236714,-0.5668738
33:30.2,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.841442,0.05308729,0.9408519,"Direction(x,y,z):",0.5918657,-0.2101948,0.7781472
33:30.2,LOCATION,user_Vozhoxaco,Danger658,"ORIGIN(x,y,z):",-1.84352,0.0518974,0.9391557,"Direction(x,y,z):",0.6255794,-0.2127032,0.750605
33:30.5,LOCATION,user_Vozhoxaco,metal651,"ORIGIN(x,y,z):",-1.844202,0.05122335,0.9370406,"Direction(x,y,z):",0.6529656,-0.2083898,0.7281549
33:30.6,Object,SortedObject,74,glass649,,,,,,,
33:30.6,LOCATION,user_Fomyvizha,glass,"ORIGIN(x,y,z):",1.483399,-0.004191886,0.8953971,"Direction(x,y,z):",-0.5552112,-0.6430894,-0.5274245
33:30.6,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.839941,0.05168662,0.934407,"Direction(x,y,z):",0.711928,-0.2289864,0.6638703
33:30.8,Object,LeftoverObject,226,wall,,,,,,,
33:31.0,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",1.483968,-0.002867924,0.9000883,"Direction(x,y,z):",-0.6142079,-0.6113386,-0.4990128
33:31.2,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.483424,0.005925444,0.9371139,"Direction(x,y,z):",-0.839918,-0.4266148,-0.3354664
33:31.6,Object,LeftoverObject,227,wall,,,,,,,
33:31.9,LOCATION,user_Vozhoxaco,rotation_parent,"ORIGIN(x,y,z):",-1.739957,0.05938053,0.9853241,"Direction(x,y,z):",0.9987152,-0.04137467,0.02925586
33:32.2,Object,LeftoverObject,228,wall,,,,,,,
33:32.2,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.731326,0.05219306,0.9860227,"Direction(x,y,z):",0.9248437,-0.3263623,-0.1953252
33:33.0,SceneChange,Deleting scene...,,,,,,,,,
33:34.2,SceneChange,Starting first scene...,,,,,,,,,
33:35.3,LOCATION,user_Fomyvizha,Danger672,"ORIGIN(x,y,z):",1.473756,0.009040719,0.9031259,"Direction(x,y,z):",-0.8389915,-0.2919282,-0.4592071
33:37.1,LOCATION,user_Vozhoxaco,Danger672,"ORIGIN(x,y,z):",-1.747364,0.03619202,1.042683,"Direction(x,y,z):",0.8500333,-0.3513832,-0.3923942
33:37.3,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.480259,0.01380723,0.9302699,"Direction(x,y,z):",-0.9229234,-0.3018226,-0.2389884
33:37.4,LOCATION,user_Fomyvizha,Danger672,"ORIGIN(x,y,z):",1.480877,0.01359599,0.9326933,"Direction(x,y,z):",-0.9255794,-0.3035658,-0.226165
33:37.5,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.74847,0.03626797,1.039,"Direction(x,y,z):",0.8532561,-0.3516424,-0.3850994
33:37.6,LOCATION,user_Vozhoxaco,Danger672,"ORIGIN(x,y,z):",-1.749252,0.03672418,1.036502,"Direction(x,y,z):",0.8552254,-0.3507565,-0.3815225
33:38.7,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.743408,0.04081099,1.02037,"Direction(x,y,z):",0.8665541,-0.3556338,-0.350155
33:39.1,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.473451,0.01138845,0.9558412,"Direction(x,y,z):",-0.9329502,-0.3286146,-0.1470251
33:39.4,LOCATION,user_Fomyvizha,Danger672,"ORIGIN(x,y,z):",1.469464,0.01133322,0.9683647,"Direction(x,y,z):",-0.9389246,-0.3228673,0.1190681
33:39.5,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.469522,0.01132416,0.968586,"Direction(x,y,z):",-0.93864,-0.3226519,0.1218635
33:39.6,LOCATION,user_Fomyvizha,Danger672,"ORIGIN(x,y,z):",1.470819,0.01066478,0.9727402,"Direction(x,y,z):",-0.9181746,-0.3561562,0.1735167
33:39.6,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.476758,0.007072559,0.9886265,"Direction(x,y,z):",-0.8111734,-0.4856798,0.3257496
33:39.8,LOCATION,user_Fomyvizha,Danger672,"ORIGIN(x,y,z):",1.476865,0.006815503,0.9885623,"Direction(x,y,z):",-0.8090564,-0.4867889,0.3293391
33:39.8,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.476868,0.006729292,0.9885406,"Direction(x,y,z):",-0.8087946,-0.4869269,0.329778
33:39.8,LOCATION,user_Fomyvizha,Danger672,"ORIGIN(x,y,z):",1.476873,0.006630959,0.9885203,"Direction(x,y,z):",-0.8084083,-0.4871401,0.3304099
33:40.5,LOCATION,user_Vozhoxaco,Danger672,"ORIGIN(x,y,z):",-1.743417,0.04017348,1.008999,"Direction(x,y,z):",0.9534003,-0.2478023,0.1721098
33:40.6,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.480265,0.001438567,0.9777257,"Direction(x,y,z):",-0.8193332,-0.4625111,0.3387871
33:40.8,LOCATION,user_Fomyvizha,Danger672,"ORIGIN(x,y,z):",1.486481,0.000631894,0.9759016,"Direction(x,y,z):",-0.8234337,-0.4508818,0.3444744
33:41.2,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.748206,0.04163334,1.013911,"Direction(x,y,z):",0.9530751,-0.2673888,0.1419542
33:42.5,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.487604,0.000690969,0.9590518,"Direction(x,y,z):",-0.6951942,-0.4267696,0.5784225
33:42.6,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",1.491339,-0.001760396,0.96491,"Direction(x,y,z):",-0.4711499,-0.5300615,0.7050195
33:42.8,LOCATION,user_Fomyvizha,paper,"ORIGIN(x,y,z):",1.492286,-0.003434077,0.9679565,"Direction(x,y,z):",-0.4491139,-0.5481406,0.7055769
33:43.1,LOCATION,user_Vozhoxaco,plastic666,"ORIGIN(x,y,z):",-1.752002,0.05716355,1.045159,"Direction(x,y,z):",0.8912597,-0.3284797,-0.3126615
33:43.1,LOCATION,user_Fomyvizha,Danger672,"ORIGIN(x,y,z):",1.500018,-0.01102132,0.9740207,"Direction(x,y,z):",-0.2555418,-0.5611492,0.7872801
33:43.3,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",1.500956,-0.01162557,0.9733207,"Direction(x,y,z):",-0.2270683,-0.5813513,0.7813262
33:43.3,LOCATION,user_Fomyvizha,Danger672,"ORIGIN(x,y,z):",1.505601,-0.01434835,0.9697237,"Direction(x,y,z):",-0.09773729,-0.6582962,0.746387
33:43.3,LOCATION,user_Fomyvizha,plastic,"ORIGIN(x,y,z):",1.505585,-0.01436274,0.9696938,"Direction(x,y,z):",-0.09797614,-0.6581906,0.7464488
33:43.4,Object,LeftoverObject,229,floor,,,,,,,
33:43.4,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.752593,0.05711116,1.041317,"Direction(x,y,z):",0.8955296,-0.316135,-0.3131858
33:43.9,LOCATION,user_Vozhoxaco,paper701,"ORIGIN(x,y,z):",-1.759843,0.05481271,1.013658,"Direction(x,y,z):",0.8634943,-0.3526317,-0.3605946
33:44.0,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",1.502687,-0.01279843,0.9579034,"Direction(x,y,z):",-0.2621187,-0.6639186,0.7003612
33:44.1,LOCATION,user_Fomyvizha,paper,"ORIGIN(x,y,z):",1.500821,-0.01156525,0.9504898,"Direction(x,y,z):",-0.3542915,-0.6693938,0.652985
33:44.2,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",1.498699,-0.008529143,0.9401393,"Direction(x,y,z):",-0.5387344,-0.6672345,0.5143573
33:44.4,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.492879,0.004380814,0.9158334,"Direction(x,y,z):",-0.9045041,-0.3863666,-0.1805359
33:44.9,LOCATION,user_Fomyvizha,glass662,"ORIGIN(x,y,z):",1.488356,0.01513234,0.9433269,"Direction(x,y,z):",-0.8407618,-0.3490632,-0.4138532
33:46.1,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.75122,0.03428278,1.064644,"Direction(x,y,z):",0.7324166,-0.5476041,0.4045931
33:46.9,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.774528,0.04554475,1.040307,"Direction(x,y,z):",0.934815,-0.3547966,0.01549971
33:47.2,LOCATION,user_Vozhoxaco,paper701,"ORIGIN(x,y,z):",-1.786429,0.04678008,1.017071,"Direction(x,y,z):",0.9030054,-0.3822564,0.1961155
33:47.6,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.468127,0.007870418,0.968654,"Direction(x,y,z):",-0.7941607,-0.5052917,0.3376226
33:47.7,LOCATION,user_Fomyvizha,glass662,"ORIGIN(x,y,z):",1.468132,0.007803732,0.968755,"Direction(x,y,z):",-0.7935309,-0.5053068,0.3390779
33:48.0,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.46885,0.006793984,0.9712183,"Direction(x,y,z):",-0.7434815,-0.538116,0.3970723
33:48.0,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",1.469201,0.00644706,0.9725244,"Direction(x,y,z):",-0.7234777,-0.550248,0.4169019
33:48.0,LOCATION,user_Fomyvizha,paper,"ORIGIN(x,y,z):",1.471978,0.002011468,0.9861175,"Direction(x,y,z):",-0.4304187,-0.6533971,0.6227455
33:48.0,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.78005,0.04077148,1.024083,"Direction(x,y,z):",0.8515984,-0.414682,0.3206542
33:48.1,Object,SortedObject,75,paper701,,,,,,,
33:48.2,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.776825,0.03649038,1.03996,"Direction(x,y,z):",0.8037939,-0.4627406,0.3738802
33:48.4,LOCATION,user_Fomyvizha,floor,"ORIGIN(x,y,z):",1.468328,0.000584103,0.99074,"Direction(x,y,z):",-0.3981153,-0.5431838,0.7392263
33:48.6,LOCATION,user_Fomyvizha,glass662,"ORIGIN(x,y,z):",1.470561,0.001489526,0.9949362,"Direction(x,y,z):",-0.3992385,-0.4814342,0.7802755
33:48.7,LOCATION,user_Vozhoxaco,wall 4,"ORIGIN(x,y,z):",-1.775325,0.0363631,1.046228,"Direction(x,y,z):",0.8233395,-0.4650443,0.3253397
33:49.0,LOCATION,user_Fomyvizha,Trash,"ORIGIN(x,y,z):",1.482918,0.00733494,1.014964,"Direction(x,y,z):",-0.3841106,-0.1713292,0.9072515
33:49.1,LOCATION,user_Vozhoxaco,Danger670,"ORIGIN(x,y,z):",-1.776145,0.04803823,1.012667,"Direction(x,y,z):",0.9086761,-0.3723596,-0.188828
33:49.3,LOCATION,user_Vozhoxaco,Trash668,"ORIGIN(x,y,z):",-1.774971,0.04652103,1.003122,"Direction(x,y,z):",0.8744914,-0.3867227,-0.2927631
33:49.6,LOCATION,user_Vozhoxaco,Danger670,"ORIGIN(x,y,z):",-1.773129,0.04700526,0.9914073,"Direction(x,y,z):",0.9091066,-0.3917635,-0.1415862
33:49.9,Object,LeftoverObject,230,floor,,,,,,,
33:49.9,Object,LeftoverObject,231,floor,,,,,,,
33:50.0,LOCATION,user_Fomyvizha,wall 4,"ORIGIN(x,y,z):",1.471456,0.008904614,0.9835696,"Direction(x,y,z):",-0.8030118,-0.2428424,0.5442421
33:50.2,LOCATION,user_Vozhoxaco,Trash668,"ORIGIN(x,y,z):",-1.766131,0.04447507,0.982967,"Direction(x,y,z):",0.8783144,-0.4311727,-0.2065285
33:50.3,LOCATION,user_Vozhoxaco,glass,"ORIGIN(x,y,z):",-1.764718,0.03435046,0.9397171,"Direction(x,y,z):",0.6528208,-0.584376,-0.4820058
33:50.4,LOCATION,user_Fomyvizha,glass702,"ORIGIN(x,y,z):",1.44841,0.006633377,0.9513516,"Direction(x,y,z):",-0.9187815,-0.3209354,-0.229872
33:50.4,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.766544,0.03152366,0.921945,"Direction(x,y,z):",0.800428,-0.4925414,-0.3416402
33:50.5,LOCATION,user_Vozhoxaco,Trash668,"ORIGIN(x,y,z):",-1.76662,0.03149127,0.921722,"Direction(x,y,z):",0.8003346,-0.4927049,-0.3416234
33:50.5,LOCATION,user_Vozhoxaco,floor,"ORIGIN(x,y,z):",-1.766741,0.03143112,0.9213806,"Direction(x,y,z):",0.8003608,-0.4928712,-0.3413219
33:50.5,LOCATION,user_Vozhoxaco,Danger670,"ORIGIN(x,y,z):",-1.766879,0.03137007,0.9209989,"Direction(x,y,z):",0.80029,-0.4931277,-0.3411172
