12:39:17.218	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.207527	0.04139379	0.8255813	Direction(x,y,z):	-0.1284976	-0.7862639	-0.6043819
12:39:17.276	LOCATION	user_Wezhaelili	metal	ORIGIN(x,y,z):	1.245427	0.02333659	0.8166811	Direction(x,y,z):	0.1475584	-0.8018516	-0.5790169
12:39:17.834	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.229956	0.02065849	0.835783	Direction(x,y,z):	-0.3062985	-0.7401249	-0.5986621
12:39:18.513	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.171959	0.03904363	0.8814707	Direction(x,y,z):	-0.4140882	-0.7286371	-0.5455445
12:39:18.633	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.165032	0.04495319	0.9065797	Direction(x,y,z):	-0.558977	-0.6634533	-0.4973674
12:39:18.876	LOCATION	user_Wezhaelili	metal	ORIGIN(x,y,z):	1.156555	0.06914682	0.9987774	Direction(x,y,z):	-0.903097	-0.3486218	-0.2507565
12:39:19.631	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.209585	0.0814729	0.8663726	Direction(x,y,z):	-0.8049952	-0.3577382	0.4732929
12:39:19.908	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.215126	0.0841668	0.8713055	Direction(x,y,z):	-0.7678415	-0.2878639	0.5723232
12:39:20.606	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.241211	0.08376846	0.9323596	Direction(x,y,z):	-0.552111	-0.2522508	0.7946968
12:39:23.735	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.215659	0.07240678	0.9878339	Direction(x,y,z):	0.8191859	-0.4597762	0.3428419
12:39:24.611	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.247217	0.07746626	0.9397217	Direction(x,y,z):	-0.4990861	-0.5809152	0.6430013
12:39:24.730	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.246799	0.07761897	0.9392344	Direction(x,y,z):	-0.510038	-0.5707014	0.6435536
12:39:29.655	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.222672	0.04029761	1.005758	Direction(x,y,z):	0.4938819	-0.5949855	0.6340922
12:39:30.734	LOCATION	user_Dacojyli	paper	ORIGIN(x,y,z):	-1.262727	0.03750262	1.012939	Direction(x,y,z):	0.3460291	-0.6108485	0.7121292
12:39:33.425	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.254827	0.03636808	1.01993	Direction(x,y,z):	0.327543	-0.6003834	0.7295583
12:39:34.200	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.191723	0.05266013	0.9565663	Direction(x,y,z):	0.7591471	-0.5817088	0.2920796
12:39:35.635	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.143879	0.04974223	0.9659215	Direction(x,y,z):	0.9437537	-0.3280938	-0.04102908
12:39:35.677	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.143891	0.04983785	0.9664591	Direction(x,y,z):	0.9328235	-0.3556813	-0.05771453
12:39:36.749	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.146661	0.03387443	0.9136817	Direction(x,y,z):	0.538987	-0.6765676	-0.5017462
12:39:36.751	LOCATION	user_Dacojyli	glass	ORIGIN(x,y,z):	-1.154203	0.02405434	0.8953615	Direction(x,y,z):	0.2518063	-0.7666366	-0.5906453
12:39:38.128	SceneChange	Starting first scene...
12:39:38.505	LOCATION	user_Wezhaelili	wall	ORIGIN(x,y,z):	1.182937	0.08597181	1.097983	Direction(x,y,z):	-0.4471961	-0.2509253	0.8585175
12:39:38.879	Object	LeftoverObject	1	floor
12:39:38.926	LOCATION	user_Wezhaelili	Trash	ORIGIN(x,y,z):	1.179883	0.08802369	1.079037	Direction(x,y,z):	-0.4666717	-0.2432755	0.8503143
12:39:39.012	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.156409	0.02729443	0.8886996	Direction(x,y,z):	0.4144318	-0.7180899	-0.5591004
12:39:39.103	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.153282	0.03600514	0.8945583	Direction(x,y,z):	0.5517854	-0.6712665	-0.4949082
12:39:39.156	LOCATION	user_Dacojyli	rotation_parent	ORIGIN(x,y,z):	-1.138835	0.07875355	0.9293517	Direction(x,y,z):	0.9834328	-0.1516466	0.09931391
12:39:39.517	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.136893	0.06946371	0.928912	Direction(x,y,z):	0.8407719	-0.4642859	-0.2784625
12:39:39.616	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.16763	0.0918958	1.03038	Direction(x,y,z):	-0.563336	-0.2397675	0.7906731
12:39:41.555	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.130866	0.08889673	0.9295473	Direction(x,y,z):	-0.9126462	-0.3647494	-0.1844849
12:39:41.759	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.131116	0.08879394	0.9292823	Direction(x,y,z):	-0.9115921	-0.3729021	-0.1730432
12:39:41.948	LOCATION	user_Dacojyli	Danger62	ORIGIN(x,y,z):	-1.141379	0.06154344	0.9224044	Direction(x,y,z):	0.7795228	-0.4359171	-0.4498004
12:39:43.112	LOCATION	user_Dacojyli	Trash61	ORIGIN(x,y,z):	-1.152523	0.05842778	0.8969935	Direction(x,y,z):	0.7095736	-0.538406	-0.4545593
12:39:44.152	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.141001	0.05192457	0.9009162	Direction(x,y,z):	0.6969109	-0.569008	-0.4365149
12:39:44.153	LOCATION	user_Dacojyli	Trash61	ORIGIN(x,y,z):	-1.140723	0.05173904	0.9010767	Direction(x,y,z):	0.6968922	-0.5696606	-0.4356925
12:39:44.153	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.140453	0.05155459	0.9012323	Direction(x,y,z):	0.6968555	-0.5702536	-0.434975
12:39:44.910	LOCATION	user_Dacojyli	Trash61	ORIGIN(x,y,z):	-1.129467	0.03371498	0.9478458	Direction(x,y,z):	0.7723143	-0.6336848	-0.04443178
12:39:45.046	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.13592	0.03217557	0.9600561	Direction(x,y,z):	0.7340733	-0.6728422	0.09175873
12:39:45.047	LOCATION	user_Dacojyli	paper	ORIGIN(x,y,z):	-1.174028	0.0245407	1.019918	Direction(x,y,z):	0.3438653	-0.6579604	0.6699587
12:39:45.097	LOCATION	user_Wezhaelili	Danger62	ORIGIN(x,y,z):	1.108522	0.06755495	0.9115272	Direction(x,y,z):	-0.9022551	-0.4049991	-0.1480253
12:39:45.464	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.18539	0.02935044	1.021144	Direction(x,y,z):	0.3787844	-0.6443416	0.6643389
12:39:45.635	LOCATION	user_Dacojyli	Trash61	ORIGIN(x,y,z):	-1.194658	0.03544295	1.02062	Direction(x,y,z):	0.5003961	-0.6101871	0.6142275
12:39:45.636	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.226186	0.05687352	1.018952	Direction(x,y,z):	0.7708486	-0.467832	0.4323489
12:39:46.270	LOCATION	user_Dacojyli	wall	ORIGIN(x,y,z):	-1.250274	0.07868867	1.017192	Direction(x,y,z):	0.4691285	-0.2396847	0.8499821
12:39:46.310	LOCATION	user_Dacojyli	Trash	ORIGIN(x,y,z):	-1.252424	0.07986352	1.018388	Direction(x,y,z):	0.4730605	-0.2340885	0.8493623
12:39:46.562	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.128451	0.07244662	0.9316356	Direction(x,y,z):	-0.8663006	-0.4975618	-0.04422143
12:39:46.788	LOCATION	user_Wezhaelili	paper	ORIGIN(x,y,z):	1.175618	0.05131819	1.01224	Direction(x,y,z):	-0.2480339	-0.6806315	0.689362
12:39:47.260	LOCATION	user_Dacojyli	Trash61	ORIGIN(x,y,z):	-1.297317	0.08678722	1.08882	Direction(x,y,z):	0.4483785	-0.08347981	0.8899369
12:39:47.354	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.214809	0.05548063	1.012705	Direction(x,y,z):	-0.3263094	-0.5450137	0.7723227
12:39:47.755	LOCATION	user_Wezhaelili	plastic	ORIGIN(x,y,z):	1.239329	0.05605809	1.018801	Direction(x,y,z):	0.1180787	-0.6544334	0.7468429
12:39:48.655	LOCATION	user_Dacojyli	Trash	ORIGIN(x,y,z):	-1.282614	0.06406927	1.221494	Direction(x,y,z):	0.4174456	-0.1989312	0.8866598
12:39:48.745	Object	SortedObject	1	Trash61
12:39:48.883	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.219161	0.05556893	1.018107	Direction(x,y,z):	-0.0008951902	-0.7218564	0.6920422
12:39:48.985	LOCATION	user_Wezhaelili	paper	ORIGIN(x,y,z):	1.205419	0.05640923	1.000602	Direction(x,y,z):	-0.1303673	-0.7628107	0.6333437
12:39:49.034	Object	LeftoverObject	2	floor
12:39:49.036	Object	LeftoverObject	3	floor
12:39:49.224	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.190393	0.05903708	0.9824469	Direction(x,y,z):	-0.3103366	-0.7863601	0.5341619
12:39:49.358	LOCATION	user_Wezhaelili	Trash19	ORIGIN(x,y,z):	1.144779	0.07387948	0.9548372	Direction(x,y,z):	-0.8713034	-0.4483453	-0.199542
12:39:49.488	LOCATION	user_Wezhaelili	Trash60	ORIGIN(x,y,z):	1.145313	0.07413623	0.957729	Direction(x,y,z):	-0.8686836	-0.445582	-0.2164384
12:39:49.789	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.151467	0.07403354	0.9701321	Direction(x,y,z):	-0.8318838	-0.4104895	-0.3734536
12:39:50.137	LOCATION	user_Wezhaelili	paper52	ORIGIN(x,y,z):	1.161725	0.07198586	0.9743451	Direction(x,y,z):	-0.7640595	-0.4224698	-0.4875779
12:39:50.227	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.222472	0.06454053	1.176861	Direction(x,y,z):	0.8010406	-0.2812973	0.5283991
12:39:50.275	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.2164	0.06443636	1.156687	Direction(x,y,z):	0.8327532	-0.3143714	0.4557332
12:39:50.275	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.170789	0.0704131	0.9725908	Direction(x,y,z):	-0.7118797	-0.4422072	-0.5456008
12:39:50.317	LOCATION	user_Dacojyli	Trash60	ORIGIN(x,y,z):	-1.170721	0.06257818	0.9887992	Direction(x,y,z):	0.8421881	-0.4919458	-0.2207004
12:39:50.363	LOCATION	user_Wezhaelili	glass55	ORIGIN(x,y,z):	1.180261	0.07004216	0.9702763	Direction(x,y,z):	-0.6525356	-0.4497524	-0.6098525
12:39:50.404	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.229967	0.07018819	0.9578515	Direction(x,y,z):	-0.34357	-0.4362651	-0.8316444
12:39:50.534	LOCATION	user_Dacojyli	Trash19	ORIGIN(x,y,z):	-1.172588	0.06183856	0.9709508	Direction(x,y,z):	0.8740112	-0.4741714	-0.106141
12:39:50.535	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.231362	0.07087929	0.9578491	Direction(x,y,z):	-0.3765127	-0.4252059	-0.8230664
12:39:50.536	LOCATION	user_Wezhaelili	metal57	ORIGIN(x,y,z):	1.232665	0.07141166	0.9578562	Direction(x,y,z):	-0.3987195	-0.4178496	-0.8163483
12:39:50.582	LOCATION	user_Dacojyli	Trash60	ORIGIN(x,y,z):	-1.172693	0.06185834	0.9703681	Direction(x,y,z):	0.8752834	-0.4727194	-0.1020555
12:39:50.583	LOCATION	user_Dacojyli	Trash19	ORIGIN(x,y,z):	-1.172802	0.06202251	0.9694079	Direction(x,y,z):	0.8782061	-0.4693447	-0.09203118
12:39:50.760	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.243682	0.0739814	0.9597256	Direction(x,y,z):	-0.5423452	-0.4021353	-0.7376645
12:39:50.943	LOCATION	user_Wezhaelili	glass55	ORIGIN(x,y,z):	1.254169	0.07536437	0.9638976	Direction(x,y,z):	-0.6503944	-0.4101949	-0.6393178
12:39:51.207	LOCATION	user_Dacojyli	Trash60	ORIGIN(x,y,z):	-1.167786	0.07044251	0.978879	Direction(x,y,z):	0.8655781	-0.4653319	-0.1850428
12:39:51.208	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.261562	0.0760418	0.9683186	Direction(x,y,z):	-0.7128555	-0.4200693	-0.561586
12:39:51.294	LOCATION	user_Wezhaelili	paper52	ORIGIN(x,y,z):	1.272574	0.0766447	0.9796906	Direction(x,y,z):	-0.7818411	-0.4414938	-0.4402361
12:39:51.380	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.326155	0.07959637	1.037777	Direction(x,y,z):	-0.8945311	-0.4095189	0.1791884
12:39:51.755	LOCATION	user_Wezhaelili	Trash19	ORIGIN(x,y,z):	1.331371	0.08218695	1.035727	Direction(x,y,z):	-0.9103252	-0.4132559	0.02296913
12:39:52.696	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.171124	0.05654573	0.9791231	Direction(x,y,z):	0.8291385	-0.5479494	0.110819
12:39:52.814	LOCATION	user_Dacojyli	Trash60	ORIGIN(x,y,z):	-1.178119	0.05533076	0.9739323	Direction(x,y,z):	0.7710425	-0.5884278	0.2434049
12:39:52.858	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.182115	0.05449465	0.9698089	Direction(x,y,z):	0.7307197	-0.6088994	0.3086913
12:39:52.943	LOCATION	user_Dacojyli	paper	ORIGIN(x,y,z):	-1.230154	0.04446616	0.9260644	Direction(x,y,z):	0.2787869	-0.6436927	0.7126973
12:39:53.676	LOCATION	user_Dacojyli	plastic	ORIGIN(x,y,z):	-1.303109	0.02872932	0.9432508	Direction(x,y,z):	-0.112933	-0.6872199	0.7176175
12:39:54.048	Object	LeftoverObject	4	floor
12:39:54.259	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.32842	0.03442645	0.9648818	Direction(x,y,z):	0.3048506	-0.5716832	0.7617378
12:39:54.307	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.324692	0.08420296	1.031421	Direction(x,y,z):	-0.8857151	-0.3379304	0.3182949
12:39:54.307	LOCATION	user_Wezhaelili	Trash19	ORIGIN(x,y,z):	1.324798	0.08424327	1.031606	Direction(x,y,z):	-0.8869873	-0.3362889	0.3164858
12:39:54.308	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.324901	0.08428243	1.031766	Direction(x,y,z):	-0.8881747	-0.334749	0.314784
12:39:54.424	LOCATION	user_Dacojyli	paper	ORIGIN(x,y,z):	-1.300116	0.03633207	0.9540666	Direction(x,y,z):	0.3113183	-0.6834995	0.6602343
12:39:54.499	LOCATION	user_Wezhaelili	plastic	ORIGIN(x,y,z):	1.326045	0.08468866	1.033679	Direction(x,y,z):	-0.8971003	-0.3230061	0.30146
12:39:54.769	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.244027	0.05058594	0.9079446	Direction(x,y,z):	0.4385478	-0.5302482	0.725612
12:39:54.958	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.242185	0.05106589	0.9059696	Direction(x,y,z):	0.4766197	-0.5158747	0.7118335
12:39:55.038	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.329128	0.08538222	1.035302	Direction(x,y,z):	-0.9273046	-0.3229571	0.1892218
12:39:55.078	LOCATION	user_Wezhaelili	glass15	ORIGIN(x,y,z):	1.330834	0.08534972	1.024569	Direction(x,y,z):	-0.9154558	-0.3476942	-0.2026063
12:39:55.152	LOCATION	user_Dacojyli	Trash19	ORIGIN(x,y,z):	-1.236394	0.05361206	0.8923093	Direction(x,y,z):	0.8761395	-0.4005848	0.2681634
12:39:55.275	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.237565	0.05339195	0.8924237	Direction(x,y,z):	0.8882132	-0.4020773	0.2222864
12:39:55.424	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.331869	0.08515416	1.021937	Direction(x,y,z):	-0.91335	-0.3495867	-0.2087605
12:39:55.466	LOCATION	user_Wezhaelili	glass15	ORIGIN(x,y,z):	1.331974	0.08509957	1.021673	Direction(x,y,z):	-0.9126078	-0.3531536	-0.2059842
12:39:55.544	LOCATION	user_Wezhaelili	paper52	ORIGIN(x,y,z):	1.335909	0.08292007	1.006326	Direction(x,y,z):	-0.8852394	-0.4466971	-0.1296645
12:39:55.586	LOCATION	user_Dacojyli	paper52	ORIGIN(x,y,z):	-1.250015	0.05031135	0.8900341	Direction(x,y,z):	0.8944642	-0.4471226	-0.003891385
12:39:55.632	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.256008	0.04984673	0.8880381	Direction(x,y,z):	0.8873924	-0.4570823	-0.06008738
12:39:55.673	LOCATION	user_Wezhaelili	Trash19	ORIGIN(x,y,z):	1.339812	0.08149511	1.000442	Direction(x,y,z):	-0.8666455	-0.4861729	0.112079
12:39:55.910	LOCATION	user_Dacojyli	plastic58	ORIGIN(x,y,z):	-1.323074	0.05575802	0.8438334	Direction(x,y,z):	0.6866066	-0.4908442	-0.5363239
12:39:56.170	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.347332	0.07626681	0.9868215	Direction(x,y,z):	-0.8065995	-0.5904597	-0.02747005
12:39:56.171	LOCATION	user_Wezhaelili	Trash19	ORIGIN(x,y,z):	1.352945	0.07239648	0.9801423	Direction(x,y,z):	-0.7791412	-0.6233335	-0.06628861
12:39:56.211	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.358971	0.06857806	0.9735994	Direction(x,y,z):	-0.7522916	-0.6507883	-0.1026251
12:39:56.253	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.36486	0.06489377	0.9673842	Direction(x,y,z):	-0.7264274	-0.6733483	-0.137496
12:39:56.294	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.44836	0.01807352	0.888451	Direction(x,y,z):	-0.3836516	-0.7304506	-0.565025
12:39:56.521	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.45383	0.01732921	0.8884831	Direction(x,y,z):	-0.3181749	-0.7464496	-0.5844465
12:39:56.522	LOCATION	user_Wezhaelili	metal	ORIGIN(x,y,z):	1.473963	0.01863044	0.8917037	Direction(x,y,z):	-0.06128887	-0.7577163	-0.6496997
12:39:56.911	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.309221	0.04771169	0.8238856	Direction(x,y,z):	0.658673	-0.5509632	-0.5124348
12:39:56.948	LOCATION	user_Wezhaelili	Trash19	ORIGIN(x,y,z):	1.47005	0.02268589	0.8992327	Direction(x,y,z):	-0.194675	-0.7549568	-0.6262123
12:39:56.949	LOCATION	user_Dacojyli	glass	ORIGIN(x,y,z):	-1.308241	0.03953923	0.8257218	Direction(x,y,z):	0.4589009	-0.6946688	-0.5539361
12:39:56.990	LOCATION	user_Wezhaelili	metal	ORIGIN(x,y,z):	1.47005	0.02268589	0.8992327	Direction(x,y,z):	-0.194675	-0.7549568	-0.6262123
12:39:57.028	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.46728	0.02522222	0.9049173	Direction(x,y,z):	-0.2258494	-0.7582072	-0.6116485
12:39:57.218	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.458276	0.03330294	0.9227298	Direction(x,y,z):	-0.3349778	-0.7530664	-0.566287
12:39:57.623	LOCATION	user_Dacojyli	plastic58	ORIGIN(x,y,z):	-1.327724	0.0345506	0.8090982	Direction(x,y,z):	0.6566898	-0.542812	-0.5235587
12:39:57.697	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.441551	0.04571264	0.9609931	Direction(x,y,z):	-0.5560315	-0.7223094	-0.4112155
12:39:57.988	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.329183	0.034321	0.8072053	Direction(x,y,z):	0.6422462	-0.5512862	-0.5325443
12:39:58.060	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.374728	0.05770727	1.080206	Direction(x,y,z):	-0.8779998	-0.4780046	0.02505875
12:39:58.210	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.331457	0.03326641	0.8049012	Direction(x,y,z):	0.6120238	-0.571804	-0.5463213
12:39:58.327	LOCATION	user_Dacojyli	glass	ORIGIN(x,y,z):	-1.33618	0.02998154	0.8042467	Direction(x,y,z):	0.4444864	-0.670727	-0.5937653
12:39:58.477	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.331565	0.02965409	0.8123213	Direction(x,y,z):	0.3590833	-0.6668946	-0.6529248
12:39:58.556	LOCATION	user_Wezhaelili	glass55	ORIGIN(x,y,z):	1.36282	0.06243631	1.073202	Direction(x,y,z):	-0.8839183	-0.4675855	0.007227289
12:39:58.558	Object	LeftoverObject	5	floor
12:39:58.707	LOCATION	user_Dacojyli	glass	ORIGIN(x,y,z):	-1.331953	0.02944632	0.8134272	Direction(x,y,z):	0.3801105	-0.6743143	-0.6331005
12:39:58.750	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.324826	0.0550159	1.03172	Direction(x,y,z):	-0.8176918	-0.5594481	-0.1356393
12:39:58.986	LOCATION	user_Wezhaelili	metal57	ORIGIN(x,y,z):	1.321789	0.05304198	1.03129	Direction(x,y,z):	-0.8176117	-0.5556664	-0.1508174
12:39:59.776	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.340766	0.04262542	0.8457758	Direction(x,y,z):	0.4925829	-0.6491203	-0.5796593
12:39:59.886	LOCATION	user_Dacojyli	Danger22	ORIGIN(x,y,z):	-1.349927	0.06514134	0.8803198	Direction(x,y,z):	0.7483724	-0.4476591	-0.4894283
12:39:59.955	LOCATION	user_Dacojyli	glass54	ORIGIN(x,y,z):	-1.349997	0.0653048	0.8804792	Direction(x,y,z):	0.747046	-0.4473556	-0.4917267
12:40:00.386	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.282635	0.04835195	1.047423	Direction(x,y,z):	-0.8022612	-0.5968935	0.009746516
12:40:00.601	LOCATION	user_Wezhaelili	paper	ORIGIN(x,y,z):	1.254967	0.0374805	1.167958	Direction(x,y,z):	-0.3058748	-0.7230781	0.6193534
12:40:01.237	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.337957	0.05533851	0.8735781	Direction(x,y,z):	0.6790881	-0.4944009	-0.5425929
12:40:01.276	LOCATION	user_Wezhaelili	plastic	ORIGIN(x,y,z):	1.273516	0.02852707	1.143118	Direction(x,y,z):	0.1170603	-0.748956	0.6521977
12:40:01.277	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.330573	0.04446019	0.8795379	Direction(x,y,z):	0.5648875	-0.5567261	-0.6090634
12:40:01.566	Object	LeftoverObject	6	floor
12:40:01.603	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.254613	0.03643309	1.068519	Direction(x,y,z):	-0.1017228	-0.6247612	0.7741615
12:40:01.674	Object	SortedObject	2	glass54
12:40:01.820	LOCATION	user_Dacojyli	glass	ORIGIN(x,y,z):	-1.357274	0.04067587	0.9229668	Direction(x,y,z):	0.4374979	-0.6232735	-0.6481711
12:40:01.968	LOCATION	user_Wezhaelili	paper	ORIGIN(x,y,z):	1.242148	0.03886363	1.046189	Direction(x,y,z):	-0.1795097	-0.6534622	0.7353662
12:40:01.968	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.357298	0.04152606	0.9236537	Direction(x,y,z):	0.4503927	-0.6139347	-0.648252
12:40:02.000	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.207633	0.05022427	0.956261	Direction(x,y,z):	-0.4228926	-0.6918853	0.5851979
12:40:02.165	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.360203	0.0468417	0.925599	Direction(x,y,z):	0.5954996	-0.5333645	-0.6007516
12:40:02.267	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.188748	0.05640566	0.8593092	Direction(x,y,z):	-0.669201	-0.6127822	0.4203191
12:40:02.563	LOCATION	user_Dacojyli	Danger22	ORIGIN(x,y,z):	-1.360365	0.06140614	0.9441456	Direction(x,y,z):	0.8032445	-0.3846113	-0.4548322
12:40:02.669	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.352337	0.05965212	0.9561887	Direction(x,y,z):	0.8770888	-0.4584702	-0.1432489
12:40:02.898	LOCATION	user_Dacojyli	Danger64	ORIGIN(x,y,z):	-1.353366	0.05534942	0.9728888	Direction(x,y,z):	0.8465951	-0.5214658	0.106537
12:40:02.898	LOCATION	user_Wezhaelili	paper8	ORIGIN(x,y,z):	1.21528	0.06524235	0.9869969	Direction(x,y,z):	-0.6942091	-0.532807	-0.4839322
12:40:02.898	LOCATION	user_Wezhaelili	metal56	ORIGIN(x,y,z):	1.215326	0.06523663	0.9871424	Direction(x,y,z):	-0.6941491	-0.5327265	-0.4841069
12:40:02.996	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.353758	0.0553422	0.9752519	Direction(x,y,z):	0.8500535	-0.5185617	0.09221116
12:40:03.031	LOCATION	user_Dacojyli	Danger64	ORIGIN(x,y,z):	-1.354043	0.05539702	0.9761226	Direction(x,y,z):	0.8506265	-0.5158771	0.101516
12:40:03.098	LOCATION	user_Wezhaelili	paper8	ORIGIN(x,y,z):	1.219272	0.06548578	0.9953647	Direction(x,y,z):	-0.7032059	-0.5309778	-0.4728256
12:40:03.719	LOCATION	user_Dacojyli	glass14	ORIGIN(x,y,z):	-1.37751	0.06904084	0.9993911	Direction(x,y,z):	0.8765437	-0.3795843	0.2959509
12:40:04.056	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.393292	0.07830878	1.005663	Direction(x,y,z):	0.8182943	-0.3244146	0.4744992
12:40:04.195	LOCATION	user_Wezhaelili	metal56	ORIGIN(x,y,z):	1.341773	0.07534408	0.9771583	Direction(x,y,z):	-0.8098504	-0.5089541	-0.291733
12:40:04.229	LOCATION	user_Dacojyli	glass55	ORIGIN(x,y,z):	-1.394923	0.07928403	1.009053	Direction(x,y,z):	0.820444	-0.3257706	0.4698352
12:40:04.230	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.344111	0.07505989	0.9759854	Direction(x,y,z):	-0.809809	-0.5108824	-0.288459
12:40:04.265	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.39513	0.07952649	1.009591	Direction(x,y,z):	0.8180682	-0.3256814	0.474021
12:40:04.298	LOCATION	user_Wezhaelili	metal56	ORIGIN(x,y,z):	1.345221	0.07491439	0.9753334	Direction(x,y,z):	-0.8099774	-0.5117103	-0.2865125
12:40:04.440	Object	SortedObject	3	Trash19
12:40:04.576	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.35153	0.07182074	0.9723117	Direction(x,y,z):	-0.8181157	-0.5200285	-0.2454733
