10:33:11.933	LOCATION	user_Fomyvizha	metal610	ORIGIN(x,y,z):	1.506567	-0.01968123	0.88637	Direction(x,y,z):	-0.1948276	-0.7295555	-0.6555845
10:33:11.935	Object	SortedObject	67	metal610
10:33:12.129	LOCATION	user_Fomyvizha	metal	ORIGIN(x,y,z):	1.506806	-0.01954455	0.8847368	Direction(x,y,z):	-0.197498	-0.7301582	-0.6541129
10:33:12.354	LOCATION	user_Vozhoxaco	glass608	ORIGIN(x,y,z):	-1.780328	0.04988998	0.9766214	Direction(x,y,z):	0.9491853	-0.3084057	-0.06271529
10:33:12.683	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.500915	-0.01816937	0.8844016	Direction(x,y,z):	-0.2755745	-0.7329671	-0.6219469
10:33:12.771	LOCATION	user_Fomyvizha	glass	ORIGIN(x,y,z):	1.497836	-0.01571056	0.8892116	Direction(x,y,z):	-0.3676125	-0.7239789	-0.5837086
10:33:12.804	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.477062	0.005113433	0.9253871	Direction(x,y,z):	-0.9235261	-0.372989	-0.08932412
10:33:12.927	LOCATION	user_Fomyvizha	glass609	ORIGIN(x,y,z):	1.477787	0.008250801	0.9449551	Direction(x,y,z):	-0.9027944	-0.424926	0.06633454
10:33:13.187	LOCATION	user_Fomyvizha	Trash615	ORIGIN(x,y,z):	1.476887	0.006131298	0.9568548	Direction(x,y,z):	-0.8586577	-0.5083136	0.06575859
10:33:13.215	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.76684	0.03607311	0.9424047	Direction(x,y,z):	0.6780393	-0.5459979	-0.4920864
10:33:13.481	LOCATION	user_Fomyvizha	glass609	ORIGIN(x,y,z):	1.473795	0.004997017	0.9568958	Direction(x,y,z):	-0.8806499	-0.4604833	0.1114045
10:33:13.590	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.767294	0.03473856	0.9382763	Direction(x,y,z):	0.6916934	-0.5445634	-0.4743533
10:33:13.692	LOCATION	user_Vozhoxaco	glass608	ORIGIN(x,y,z):	-1.766521	0.03248365	0.9361249	Direction(x,y,z):	0.8195197	-0.4569628	-0.3457925
10:33:13.909	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.781046	0.02727699	0.9096212	Direction(x,y,z):	0.7358769	-0.5350945	-0.4149205
10:33:14.050	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.475363	0.006131203	0.9586835	Direction(x,y,z):	-0.8815586	-0.4542957	0.1283349
10:33:14.449	Object	LeftoverObject	211	floor
10:33:14.592	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.778817	0.03536031	0.9054908	Direction(x,y,z):	0.8212553	-0.4646877	-0.3310665
10:33:14.592	LOCATION	user_Vozhoxaco	Danger656	ORIGIN(x,y,z):	-1.775704	0.0430865	0.9179226	Direction(x,y,z):	0.8449074	-0.3015169	-0.4418361
10:33:14.752	Object	LeftoverObject	212	wall
10:33:14.895	LOCATION	user_Vozhoxaco	Danger616	ORIGIN(x,y,z):	-1.777539	0.0443354	0.9211242	Direction(x,y,z):	0.8391142	-0.310882	-0.4463628
10:33:15.557	LOCATION	user_Fomyvizha	glass609	ORIGIN(x,y,z):	1.479363	0.008796935	0.9690096	Direction(x,y,z):	-0.8476593	-0.4296666	0.311224
10:33:15.800	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.78005	0.04380723	0.9397207	Direction(x,y,z):	0.7795029	-0.3943292	-0.4867029
10:33:15.851	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.472732	0.007355311	0.9746133	Direction(x,y,z):	-0.8931667	-0.4454358	0.06196839
10:33:16.116	LOCATION	user_Fomyvizha	glass609	ORIGIN(x,y,z):	1.471324	0.006558619	0.968294	Direction(x,y,z):	-0.890016	-0.451052	0.06650968
10:33:16.291	LOCATION	user_Vozhoxaco	Danger616	ORIGIN(x,y,z):	-1.777505	0.04133732	0.9274805	Direction(x,y,z):	0.8195046	-0.3888583	-0.4209532
10:33:16.432	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.470709	0.003384472	0.9501886	Direction(x,y,z):	-0.867585	-0.4954327	-0.04292899
10:33:16.805	LOCATION	user_Fomyvizha	glass609	ORIGIN(x,y,z):	1.466114	-0.01337158	0.8913711	Direction(x,y,z):	-0.6059946	-0.6170493	-0.5020167
10:33:17.157	Object	SortedObject	68	glass609
10:33:17.221	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.760849	0.03773163	0.9077581	Direction(x,y,z):	0.872033	-0.4041695	-0.2760532
10:33:17.352	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.760213	0.02859194	0.8665691	Direction(x,y,z):	0.7819653	-0.4864623	-0.3897239
10:33:17.381	LOCATION	user_Fomyvizha	glass	ORIGIN(x,y,z):	1.464848	-0.01585023	0.8887446	Direction(x,y,z):	-0.5087828	-0.6709151	-0.5394561
10:33:17.666	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.756344	0.02415644	0.8497114	Direction(x,y,z):	0.6071575	-0.6058502	-0.5141064
10:33:17.789	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.470113	-0.01235689	0.8917404	Direction(x,y,z):	-0.5940524	-0.6050354	-0.5301263
10:33:17.841	Object	LeftoverObject	213	wall
10:33:17.842	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.481538	-0.003236175	0.9025493	Direction(x,y,z):	-0.7920643	-0.3885931	-0.4707754
10:33:18.042	LOCATION	user_Fomyvizha	metal651	ORIGIN(x,y,z):	1.48197	-0.001950909	0.9061959	Direction(x,y,z):	-0.7916774	-0.3916237	-0.4689112
10:33:18.042	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.756374	0.02921651	0.8649211	Direction(x,y,z):	0.7047849	-0.5572562	-0.439026
10:33:18.043	LOCATION	user_Vozhoxaco	glass648	ORIGIN(x,y,z):	-1.759531	0.04169463	0.9116269	Direction(x,y,z):	0.9025383	-0.3823932	-0.1979903
10:33:18.091	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.48251	-0.0009123635	0.9083003	Direction(x,y,z):	-0.7963521	-0.3912559	-0.4612397
10:33:18.208	LOCATION	user_Fomyvizha	Danger658	ORIGIN(x,y,z):	1.483625	0.0005696827	0.910093	Direction(x,y,z):	-0.8136902	-0.3851723	-0.4353739
10:33:18.251	LOCATION	user_Fomyvizha	paper647	ORIGIN(x,y,z):	1.49238	0.01238447	0.9232569	Direction(x,y,z):	-0.8999481	-0.3316653	-0.2830046
10:33:18.274	LOCATION	user_Vozhoxaco	Danger616	ORIGIN(x,y,z):	-1.764079	0.0433881	0.9528905	Direction(x,y,z):	0.9057367	-0.4181079	-0.06947506
10:33:18.378	Object	SortedObject	69	Trash655
10:33:18.399	Object	SortedObject	70	Trash655
10:33:18.462	Object	SortedObject	71	Trash655
10:33:18.504	LOCATION	user_Fomyvizha	Danger658	ORIGIN(x,y,z):	1.493248	0.01431538	0.9261087	Direction(x,y,z):	-0.8992937	-0.3248636	-0.2928045
10:33:19.163	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.760159	0.03786741	0.9770369	Direction(x,y,z):	0.8915088	-0.4394789	-0.1098653
10:33:19.342	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.760458	0.03424106	0.9546174	Direction(x,y,z):	0.8448927	-0.4909719	-0.2123747
10:33:19.343	LOCATION	user_Vozhoxaco	Danger616	ORIGIN(x,y,z):	-1.760686	0.03298831	0.9473041	Direction(x,y,z):	0.8334056	-0.5013517	-0.2325546
10:33:19.397	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.760812	0.03241835	0.9437888	Direction(x,y,z):	0.8278903	-0.5061535	-0.2416737
10:33:19.465	LOCATION	user_Vozhoxaco	Danger616	ORIGIN(x,y,z):	-1.765957	0.02044888	0.856719	Direction(x,y,z):	0.7046637	-0.528019	-0.4739673
10:33:19.572	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.766219	0.02053642	0.8576247	Direction(x,y,z):	0.705519	-0.5264692	-0.4744187
10:33:19.572	LOCATION	user_Fomyvizha	glass649	ORIGIN(x,y,z):	1.50218	0.02884692	0.9515035	Direction(x,y,z):	-0.8916916	-0.3419619	-0.2965605
10:33:19.938	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.500172	0.02774951	0.9501451	Direction(x,y,z):	-0.8919069	-0.3513799	-0.284665
10:33:20.006	LOCATION	user_Fomyvizha	metal651	ORIGIN(x,y,z):	1.499106	0.02723504	0.9507284	Direction(x,y,z):	-0.8869175	-0.3600718	-0.2893539
10:33:20.041	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.768722	0.04277384	0.9531607	Direction(x,y,z):	0.9087995	-0.3593487	-0.2120189
10:33:20.075	LOCATION	user_Fomyvizha	Trash654	ORIGIN(x,y,z):	1.490297	0.02122284	0.953818	Direction(x,y,z):	-0.8393341	-0.439428	-0.3200333
10:33:20.093	LOCATION	user_Vozhoxaco	glass649	ORIGIN(x,y,z):	-1.768585	0.0428565	0.9550967	Direction(x,y,z):	0.9073501	-0.3613029	-0.2148863
10:33:20.188	Object	LeftoverObject	214	floor
10:33:21.357	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.770712	0.04249385	0.9455134	Direction(x,y,z):	0.8950179	-0.3728704	-0.2447666
10:33:21.491	Object	LeftoverObject	215	wall
10:33:21.842	LOCATION	user_Vozhoxaco	glass649	ORIGIN(x,y,z):	-1.760177	0.03746224	0.8910406	Direction(x,y,z):	0.9315802	-0.3496269	-0.09959554
10:33:22.062	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.48678	0.001697668	0.9439995	Direction(x,y,z):	-0.8170456	-0.5328876	-0.220153
10:33:22.200	LOCATION	user_Fomyvizha	Trash654	ORIGIN(x,y,z):	1.486089	-0.002365137	0.9236033	Direction(x,y,z):	-0.6887956	-0.6056754	-0.3983943
10:33:22.322	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.485715	-0.002332142	0.923833	Direction(x,y,z):	-0.6848538	-0.6063985	-0.4040498
10:33:22.498	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.760917	0.04086246	0.92692	Direction(x,y,z):	0.9249154	-0.3762171	-0.05470049
10:33:22.542	LOCATION	user_Fomyvizha	Trash654	ORIGIN(x,y,z):	1.482258	-0.003235261	0.9225364	Direction(x,y,z):	-0.4840415	-0.6412227	-0.5954303
10:33:22.637	LOCATION	user_Fomyvizha	glass	ORIGIN(x,y,z):	1.481867	-0.0031925	0.9226218	Direction(x,y,z):	-0.4826499	-0.6417747	-0.5959651
10:33:22.953	LOCATION	user_Vozhoxaco	glass649	ORIGIN(x,y,z):	-1.763559	0.04466397	0.9588754	Direction(x,y,z):	0.9274756	-0.3657374	0.07762225
10:33:22.982	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.477648	-0.008979162	0.9115948	Direction(x,y,z):	-0.3296776	-0.6396447	-0.6943827
10:33:23.220	LOCATION	user_Fomyvizha	glass	ORIGIN(x,y,z):	1.478729	-0.009116316	0.9093331	Direction(x,y,z):	-0.337126	-0.6377297	-0.6925655
10:33:23.638	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.479591	-0.005566838	0.9106994	Direction(x,y,z):	-0.583555	-0.5917196	-0.5561756
10:33:23.723	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.479186	0.002444287	0.9255719	Direction(x,y,z):	-0.8914334	-0.41445	-0.1832421
10:33:23.763	Object	LeftoverObject	216	floor
10:33:24.160	Object	LeftoverObject	217	wall
10:33:24.238	Object	LeftoverObject	218	wall
10:33:24.416	LOCATION	user_Fomyvizha	glass649	ORIGIN(x,y,z):	1.486497	0.01286571	0.9529777	Direction(x,y,z):	-0.9078139	-0.3515401	0.2286777
10:33:24.538	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.78039	0.04639428	1.025129	Direction(x,y,z):	0.9067958	-0.3634815	0.2135478
10:33:24.539	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.486593	0.01299364	0.9535391	Direction(x,y,z):	-0.9072264	-0.3510953	0.2316728
10:33:24.555	Object	LeftoverObject	219	wall
10:33:24.919	Object	SortedObject	72	Trash613
10:33:25.097	Object	SortedObject	73	Trash613
10:33:25.639	LOCATION	user_Fomyvizha	glass649	ORIGIN(x,y,z):	1.487775	0.01538168	0.9567095	Direction(x,y,z):	-0.9058744	-0.3497594	-0.2388719
10:33:25.874	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.486796	0.01499932	0.9558616	Direction(x,y,z):	-0.9088157	-0.3506174	-0.2261008
10:33:25.874	LOCATION	user_Fomyvizha	glass649	ORIGIN(x,y,z):	1.486687	0.01495298	0.9558209	Direction(x,y,z):	-0.9091994	-0.3507189	-0.2243939
10:33:25.895	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.486577	0.01489789	0.9558007	Direction(x,y,z):	-0.9095904	-0.3508441	-0.2226067
10:33:25.973	LOCATION	user_Vozhoxaco	paper647	ORIGIN(x,y,z):	-1.835145	0.05073718	1.0566	Direction(x,y,z):	0.7866166	-0.2493708	0.5648438
10:33:26.214	LOCATION	user_Fomyvizha	glass649	ORIGIN(x,y,z):	1.484384	0.01266112	0.9541165	Direction(x,y,z):	-0.9338462	-0.3478811	-0.08312618
10:33:26.555	Object	LeftoverObject	220	wall
10:33:27.137	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.483236	0.01213423	0.9642019	Direction(x,y,z):	-0.9348413	-0.3543327	-0.02280881
10:33:27.276	Object	LeftoverObject	221	wall
10:33:27.400	LOCATION	user_Fomyvizha	glass649	ORIGIN(x,y,z):	1.484056	0.01217362	0.9690073	Direction(x,y,z):	-0.9354281	-0.3528762	0.02127615
10:33:27.595	Object	LeftoverObject	222	wall
10:33:27.595	Object	LeftoverObject	223	wall
10:33:27.596	Object	LeftoverObject	224	wall
10:33:27.916	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.821841	0.04782141	1.034743	Direction(x,y,z):	0.7000359	-0.2669879	0.6623197
10:33:28.355	LOCATION	user_Vozhoxaco	paper647	ORIGIN(x,y,z):	-1.834825	0.04903379	1.025913	Direction(x,y,z):	0.6794155	-0.2554481	0.6878524
10:33:28.356	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.835701	0.04903413	1.025468	Direction(x,y,z):	0.6783903	-0.2540273	0.6893887
10:33:28.396	LOCATION	user_Vozhoxaco	paper647	ORIGIN(x,y,z):	-1.837364	0.0490473	1.024528	Direction(x,y,z):	0.6759923	-0.2534239	0.6919616
10:33:28.674	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.842805	0.04839147	1.013849	Direction(x,y,z):	0.658712	-0.2542202	0.7081459
10:33:28.732	Object	LeftoverObject	225	wall
10:33:28.733	LOCATION	user_Vozhoxaco	paper647	ORIGIN(x,y,z):	-1.842742	0.04859286	1.011011	Direction(x,y,z):	0.656289	-0.2520347	0.7111703
10:33:28.733	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.842587	0.04884572	1.009091	Direction(x,y,z):	0.6549925	-0.2490215	0.7134235
10:33:28.912	LOCATION	user_Vozhoxaco	paper647	ORIGIN(x,y,z):	-1.841642	0.05003883	0.9989225	Direction(x,y,z):	0.6453371	-0.2366648	0.7263125
10:33:28.952	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.841588	0.05007309	0.9979489	Direction(x,y,z):	0.6440135	-0.2364215	0.7275654
10:33:28.976	LOCATION	user_Vozhoxaco	paper647	ORIGIN(x,y,z):	-1.841545	0.05012311	0.9959268	Direction(x,y,z):	0.641454	-0.2363264	0.7298537
10:33:29.175	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.486109	0.006342185	0.9217259	Direction(x,y,z):	-0.7541543	-0.4926576	-0.4342118
10:33:29.213	LOCATION	user_Fomyvizha	glass649	ORIGIN(x,y,z):	1.486142	0.006240274	0.9215111	Direction(x,y,z):	-0.7536876	-0.4936441	-0.4339016
10:33:29.454	LOCATION	user_Fomyvizha	glass	ORIGIN(x,y,z):	1.487356	0.001329801	0.9099941	Direction(x,y,z):	-0.537379	-0.6235651	-0.5677943
10:33:29.555	LOCATION	user_Fomyvizha	glass649	ORIGIN(x,y,z):	1.48726	0.001129239	0.9094912	Direction(x,y,z):	-0.5382269	-0.6236714	-0.5668738
10:33:30.174	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.841442	0.05308729	0.9408519	Direction(x,y,z):	0.5918657	-0.2101948	0.7781472
10:33:30.235	LOCATION	user_Vozhoxaco	Danger658	ORIGIN(x,y,z):	-1.84352	0.0518974	0.9391557	Direction(x,y,z):	0.6255794	-0.2127032	0.750605
10:33:30.534	LOCATION	user_Vozhoxaco	metal651	ORIGIN(x,y,z):	-1.844202	0.05122335	0.9370406	Direction(x,y,z):	0.6529656	-0.2083898	0.7281549
10:33:30.594	Object	SortedObject	74	glass649
10:33:30.595	LOCATION	user_Fomyvizha	glass	ORIGIN(x,y,z):	1.483399	-0.004191886	0.8953971	Direction(x,y,z):	-0.5552112	-0.6430894	-0.5274245
10:33:30.596	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.839941	0.05168662	0.934407	Direction(x,y,z):	0.711928	-0.2289864	0.6638703
10:33:30.756	Object	LeftoverObject	226	wall
10:33:31.034	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.483968	-0.002867924	0.9000883	Direction(x,y,z):	-0.6142079	-0.6113386	-0.4990128
10:33:31.173	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.483424	0.005925444	0.9371139	Direction(x,y,z):	-0.839918	-0.4266148	-0.3354664
10:33:31.573	Object	LeftoverObject	227	wall
10:33:31.894	LOCATION	user_Vozhoxaco	rotation_parent	ORIGIN(x,y,z):	-1.739957	0.05938053	0.9853241	Direction(x,y,z):	0.9987152	-0.04137467	0.02925586
10:33:32.230	Object	LeftoverObject	228	wall
10:33:32.232	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.731326	0.05219306	0.9860227	Direction(x,y,z):	0.9248437	-0.3263623	-0.1953252
10:33:32.956	SceneChange	Deleting scene...
10:33:34.176	SceneChange	Starting first scene...
10:33:35.278	LOCATION	user_Fomyvizha	Danger672	ORIGIN(x,y,z):	1.473756	0.009040719	0.9031259	Direction(x,y,z):	-0.8389915	-0.2919282	-0.4592071
10:33:37.123	LOCATION	user_Vozhoxaco	Danger672	ORIGIN(x,y,z):	-1.747364	0.03619202	1.042683	Direction(x,y,z):	0.8500333	-0.3513832	-0.3923942
10:33:37.266	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.480259	0.01380723	0.9302699	Direction(x,y,z):	-0.9229234	-0.3018226	-0.2389884
10:33:37.405	LOCATION	user_Fomyvizha	Danger672	ORIGIN(x,y,z):	1.480877	0.01359599	0.9326933	Direction(x,y,z):	-0.9255794	-0.3035658	-0.226165
10:33:37.544	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.74847	0.03626797	1.039	Direction(x,y,z):	0.8532561	-0.3516424	-0.3850994
10:33:37.637	LOCATION	user_Vozhoxaco	Danger672	ORIGIN(x,y,z):	-1.749252	0.03672418	1.036502	Direction(x,y,z):	0.8552254	-0.3507565	-0.3815225
10:33:38.700	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.743408	0.04081099	1.02037	Direction(x,y,z):	0.8665541	-0.3556338	-0.350155
10:33:39.144	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.473451	0.01138845	0.9558412	Direction(x,y,z):	-0.9329502	-0.3286146	-0.1470251
10:33:39.419	LOCATION	user_Fomyvizha	Danger672	ORIGIN(x,y,z):	1.469464	0.01133322	0.9683647	Direction(x,y,z):	-0.9389246	-0.3228673	0.1190681
10:33:39.468	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.469522	0.01132416	0.968586	Direction(x,y,z):	-0.93864	-0.3226519	0.1218635
10:33:39.647	LOCATION	user_Fomyvizha	Danger672	ORIGIN(x,y,z):	1.470819	0.01066478	0.9727402	Direction(x,y,z):	-0.9181746	-0.3561562	0.1735167
10:33:39.648	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.476758	0.007072559	0.9886265	Direction(x,y,z):	-0.8111734	-0.4856798	0.3257496
10:33:39.792	LOCATION	user_Fomyvizha	Danger672	ORIGIN(x,y,z):	1.476865	0.006815503	0.9885623	Direction(x,y,z):	-0.8090564	-0.4867889	0.3293391
10:33:39.793	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.476868	0.006729292	0.9885406	Direction(x,y,z):	-0.8087946	-0.4869269	0.329778
10:33:39.793	LOCATION	user_Fomyvizha	Danger672	ORIGIN(x,y,z):	1.476873	0.006630959	0.9885203	Direction(x,y,z):	-0.8084083	-0.4871401	0.3304099
10:33:40.506	LOCATION	user_Vozhoxaco	Danger672	ORIGIN(x,y,z):	-1.743417	0.04017348	1.008999	Direction(x,y,z):	0.9534003	-0.2478023	0.1721098
10:33:40.636	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.480265	0.001438567	0.9777257	Direction(x,y,z):	-0.8193332	-0.4625111	0.3387871
10:33:40.775	LOCATION	user_Fomyvizha	Danger672	ORIGIN(x,y,z):	1.486481	0.0006318941	0.9759016	Direction(x,y,z):	-0.8234337	-0.4508818	0.3444744
10:33:41.187	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.748206	0.04163334	1.013911	Direction(x,y,z):	0.9530751	-0.2673888	0.1419542
10:33:42.528	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.487604	0.0006909687	0.9590518	Direction(x,y,z):	-0.6951942	-0.4267696	0.5784225
10:33:42.576	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.491339	-0.001760396	0.96491	Direction(x,y,z):	-0.4711499	-0.5300615	0.7050195
10:33:42.850	LOCATION	user_Fomyvizha	paper	ORIGIN(x,y,z):	1.492286	-0.003434077	0.9679565	Direction(x,y,z):	-0.4491139	-0.5481406	0.7055769
10:33:43.084	LOCATION	user_Vozhoxaco	plastic666	ORIGIN(x,y,z):	-1.752002	0.05716355	1.045159	Direction(x,y,z):	0.8912597	-0.3284797	-0.3126615
10:33:43.125	LOCATION	user_Fomyvizha	Danger672	ORIGIN(x,y,z):	1.500018	-0.01102132	0.9740207	Direction(x,y,z):	-0.2555418	-0.5611492	0.7872801
10:33:43.260	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.500956	-0.01162557	0.9733207	Direction(x,y,z):	-0.2270683	-0.5813513	0.7813262
10:33:43.308	LOCATION	user_Fomyvizha	Danger672	ORIGIN(x,y,z):	1.505601	-0.01434835	0.9697237	Direction(x,y,z):	-0.09773729	-0.6582962	0.746387
10:33:43.308	LOCATION	user_Fomyvizha	plastic	ORIGIN(x,y,z):	1.505585	-0.01436274	0.9696938	Direction(x,y,z):	-0.09797614	-0.6581906	0.7464488
10:33:43.404	Object	LeftoverObject	229	floor
10:33:43.450	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.752593	0.05711116	1.041317	Direction(x,y,z):	0.8955296	-0.316135	-0.3131858
10:33:43.887	LOCATION	user_Vozhoxaco	paper701	ORIGIN(x,y,z):	-1.759843	0.05481271	1.013658	Direction(x,y,z):	0.8634943	-0.3526317	-0.3605946
10:33:43.974	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.502687	-0.01279843	0.9579034	Direction(x,y,z):	-0.2621187	-0.6639186	0.7003612
10:33:44.058	LOCATION	user_Fomyvizha	paper	ORIGIN(x,y,z):	1.500821	-0.01156525	0.9504898	Direction(x,y,z):	-0.3542915	-0.6693938	0.652985
10:33:44.185	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.498699	-0.008529143	0.9401393	Direction(x,y,z):	-0.5387344	-0.6672345	0.5143573
10:33:44.362	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.492879	0.004380814	0.9158334	Direction(x,y,z):	-0.9045041	-0.3863666	-0.1805359
10:33:44.909	LOCATION	user_Fomyvizha	glass662	ORIGIN(x,y,z):	1.488356	0.01513234	0.9433269	Direction(x,y,z):	-0.8407618	-0.3490632	-0.4138532
10:33:46.087	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.75122	0.03428278	1.064644	Direction(x,y,z):	0.7324166	-0.5476041	0.4045931
10:33:46.924	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.774528	0.04554475	1.040307	Direction(x,y,z):	0.934815	-0.3547966	0.01549971
10:33:47.213	LOCATION	user_Vozhoxaco	paper701	ORIGIN(x,y,z):	-1.786429	0.04678008	1.017071	Direction(x,y,z):	0.9030054	-0.3822564	0.1961155
10:33:47.612	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.468127	0.007870418	0.968654	Direction(x,y,z):	-0.7941607	-0.5052917	0.3376226
10:33:47.664	LOCATION	user_Fomyvizha	glass662	ORIGIN(x,y,z):	1.468132	0.007803732	0.968755	Direction(x,y,z):	-0.7935309	-0.5053068	0.3390779
10:33:47.963	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.46885	0.006793984	0.9712183	Direction(x,y,z):	-0.7434815	-0.538116	0.3970723
10:33:48.003	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.469201	0.00644706	0.9725244	Direction(x,y,z):	-0.7234777	-0.550248	0.4169019
10:33:48.004	LOCATION	user_Fomyvizha	paper	ORIGIN(x,y,z):	1.471978	0.002011468	0.9861175	Direction(x,y,z):	-0.4304187	-0.6533971	0.6227455
10:33:48.004	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.78005	0.04077148	1.024083	Direction(x,y,z):	0.8515984	-0.414682	0.3206542
10:33:48.125	Object	SortedObject	75	paper701
10:33:48.210	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.776825	0.03649038	1.03996	Direction(x,y,z):	0.8037939	-0.4627406	0.3738802
10:33:48.383	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.468328	0.0005841032	0.99074	Direction(x,y,z):	-0.3981153	-0.5431838	0.7392263
10:33:48.626	LOCATION	user_Fomyvizha	glass662	ORIGIN(x,y,z):	1.470561	0.001489526	0.9949362	Direction(x,y,z):	-0.3992385	-0.4814342	0.7802755
10:33:48.668	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.775325	0.0363631	1.046228	Direction(x,y,z):	0.8233395	-0.4650443	0.3253397
10:33:49.043	LOCATION	user_Fomyvizha	Trash	ORIGIN(x,y,z):	1.482918	0.00733494	1.014964	Direction(x,y,z):	-0.3841106	-0.1713292	0.9072515
10:33:49.092	LOCATION	user_Vozhoxaco	Danger670	ORIGIN(x,y,z):	-1.776145	0.04803823	1.012667	Direction(x,y,z):	0.9086761	-0.3723596	-0.188828
