36:39.0,LOCATION,user_Hivaehito,metal,"ORIGIN(x,y,z):",0.8699555,-0.02067156,0.9702971,"Direction(x,y,z):",-0.8866861,-0.3402905,-0.3130336
36:40.7,LOCATION,user_Hivaehito,rotation_parent,"ORIGIN(x,y,z):",0.8314228,-0.02291413,0.9786754,"Direction(x,y,z):",-0.9663898,-0.257032,0.005037832
36:41.6,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.8296935,-0.02339574,0.9839562,"Direction(x,y,z):",-0.922215,-0.332953,-0.1966259
36:42.4,LOCATION,user_Hivaehito,rotation_parent,"ORIGIN(x,y,z):",0.8129418,-0.02134954,0.9750569,"Direction(x,y,z):",-0.9718374,-0.2303877,0.0495332
36:42.6,LOCATION,user_Cishaeshove,floor,"ORIGIN(x,y,z):",-0.9915045,0.01313296,0.9933325,"Direction(x,y,z):",0.9301701,-0.363285,-0.05298709
36:42.8,LOCATION,user_Cishaeshove,rotation_parent,"ORIGIN(x,y,z):",-0.9950379,0.01778885,0.9949473,"Direction(x,y,z):",0.9512966,-0.3037115,-0.05285896
36:43.3,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.021668,0.02350917,1.006015,"Direction(x,y,z):",0.8782479,-0.4734775,-0.06708109
36:44.3,LOCATION,user_Cishaeshove,floor,"ORIGIN(x,y,z):",-1.054231,0.02220155,1.005779,"Direction(x,y,z):",0.933511,-0.355984,-0.04280834
36:44.3,LOCATION,user_Cishaeshove,rotation_parent,"ORIGIN(x,y,z):",-1.059251,0.02514271,1.006205,"Direction(x,y,z):",0.9564202,-0.2899886,-0.03415967
36:45.7,SceneChange,Outline pressed...,,,,,,,,,
36:45.7,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.07515,0.01439971,1.03639,"Direction(x,y,z):",0.8947818,-0.4432845,-0.05352007
36:50.9,LOCATION,user_Hivaehito,plastic,"ORIGIN(x,y,z):",0.8541953,-0.01611674,0.9952807,"Direction(x,y,z):",-0.8747211,-0.3244449,0.359998
36:51.3,LOCATION,user_Hivaehito,rotation_parent,"ORIGIN(x,y,z):",0.8624531,-0.01248092,1.005917,"Direction(x,y,z):",-0.965844,-0.2450197,0.0843237
36:53.1,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.857453,-0.01922363,0.9937903,"Direction(x,y,z):",-0.9311838,-0.3306725,0.1534683
36:53.6,LOCATION,user_Hivaehito,rotation_parent,"ORIGIN(x,y,z):",0.8570031,-0.01707207,0.984818,"Direction(x,y,z):",-0.9717325,-0.1837255,0.148259
36:54.0,LOCATION,user_Hivaehito,plastic,"ORIGIN(x,y,z):",0.8435789,-0.01678556,0.9744492,"Direction(x,y,z):",-0.8996823,-0.3012682,0.315926
36:54.3,LOCATION,user_Hivaehito,rotation_parent,"ORIGIN(x,y,z):",0.8330384,-0.01652924,0.9734289,"Direction(x,y,z):",-0.9740013,-0.2138879,0.07465602
36:55.9,begin condition 3,,,,,,,,,,
36:55.9,SceneChange,Starting first scene...,,,,,,,,,
36:58.1,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.8385755,-0.01590388,0.9943205,"Direction(x,y,z):",-0.9369286,-0.3477261,-0.03537452
36:59.7,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.8383836,-0.0208743,0.9864817,"Direction(x,y,z):",-0.9110143,-0.3784961,-0.1636882
37:00.3,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.8324369,-0.02090983,0.9842185,"Direction(x,y,z):",-0.9108894,-0.3741617,-0.174021
37:00.6,LOCATION,user_Cishaeshove,Danger186,"ORIGIN(x,y,z):",-1.048452,0.008015838,0.9608769,"Direction(x,y,z):",0.8155338,-0.3268323,-0.4775825
37:01.2,LOCATION,user_Cishaeshove,Trash222,"ORIGIN(x,y,z):",-1.050661,0.01031082,0.9479626,"Direction(x,y,z):",0.8402731,-0.3498955,-0.4141427
37:01.3,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.8359287,-0.02101376,0.9818543,"Direction(x,y,z):",-0.9060219,-0.3865083,-0.1724405
37:01.4,LOCATION,user_Cishaeshove,Trash182,"ORIGIN(x,y,z):",-1.04369,0.000894381,0.9463986,"Direction(x,y,z):",0.5690047,-0.5939335,-0.56875
37:01.7,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.042443,0.000819322,0.9428146,"Direction(x,y,z):",0.6225399,-0.5569758,-0.5497473
37:02.1,LOCATION,user_Cishaeshove,Trash222,"ORIGIN(x,y,z):",-1.027282,0.006546431,0.9539144,"Direction(x,y,z):",0.8105662,-0.4135713,-0.4146579
37:02.2,LOCATION,user_Hivaehito,Trash182,"ORIGIN(x,y,z):",0.8376679,-0.02339387,0.9737307,"Direction(x,y,z):",-0.8848568,-0.3810745,-0.2679752
37:02.4,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.026902,0.01079596,0.9698265,"Direction(x,y,z):",0.7711135,-0.4330074,-0.4667854
37:02.6,LOCATION,user_Cishaeshove,Trash222,"ORIGIN(x,y,z):",-1.03228,0.01105654,0.96471,"Direction(x,y,z):",0.8406032,-0.4223203,-0.3391636
37:03.3,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.8345075,-0.0249006,0.9686678,"Direction(x,y,z):",-0.9086712,-0.3883581,-0.1532795
37:03.6,LOCATION,user_Hivaehito,Trash182,"ORIGIN(x,y,z):",0.7971241,-0.02128475,0.9488105,"Direction(x,y,z):",-0.9236578,-0.3831569,0.006867653
37:04.6,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.7964345,-0.02248553,0.9454796,"Direction(x,y,z):",-0.9117039,-0.3906831,0.1271328
37:04.6,LOCATION,user_Hivaehito,Trash182,"ORIGIN(x,y,z):",0.7974038,-0.02260675,0.9457854,"Direction(x,y,z):",-0.9111017,-0.3905732,0.1317047
37:04.6,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.7978984,-0.02265212,0.9459476,"Direction(x,y,z):",-0.9108386,-0.3904325,0.1339232
37:05.4,LOCATION,user_Hivaehito,Trash182,"ORIGIN(x,y,z):",0.8355618,-0.0265447,0.9541069,"Direction(x,y,z):",-0.8422242,-0.3656894,0.3961435
37:06.4,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.856599,-0.03113569,0.965583,"Direction(x,y,z):",-0.8302137,-0.3543978,0.4302877
37:06.6,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.032833,0.001885187,1.024883,"Direction(x,y,z):",0.8590061,-0.4371859,0.2664152
37:07.2,LOCATION,user_Cishaeshove,Danger226,"ORIGIN(x,y,z):",-1.090744,-0.008165456,1.054474,"Direction(x,y,z):",0.8112985,-0.5634274,-0.1560271
37:07.2,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.09814,-0.008600037,1.056405,"Direction(x,y,z):",0.7964113,-0.5728502,-0.1938341
37:07.5,LOCATION,user_Cishaeshove,plastic179,"ORIGIN(x,y,z):",-1.136338,-0.01043835,1.05931,"Direction(x,y,z):",0.6866224,-0.6321693,-0.3590427
37:07.5,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.145511,-0.01096328,1.058664,"Direction(x,y,z):",0.6553615,-0.646146,-0.3911478
37:07.6,LOCATION,user_Cishaeshove,Trash222,"ORIGIN(x,y,z):",-1.267262,-0.01874119,1.039644,"Direction(x,y,z):",-0.04720028,-0.6980711,-0.7144711
37:07.8,LOCATION,user_Cishaeshove,metal,"ORIGIN(x,y,z):",-1.270203,-0.01902475,1.037809,"Direction(x,y,z):",-0.04990485,-0.6990303,-0.7133486
37:08.2,LOCATION,user_Hivaehito,Danger226,"ORIGIN(x,y,z):",0.8817332,-0.03096137,0.9671171,"Direction(x,y,z):",-0.9391816,-0.3146459,0.1376075
37:08.8,LOCATION,user_Cishaeshove,floor,"ORIGIN(x,y,z):",-1.298556,-0.03172097,0.9233416,"Direction(x,y,z):",0.07671916,-0.7746895,-0.6276706
37:08.9,LOCATION,user_Cishaeshove,glass,"ORIGIN(x,y,z):",-1.287088,-0.02802977,0.9247969,"Direction(x,y,z):",0.2126659,-0.7740382,-0.5963541
37:09.1,LOCATION,user_Cishaeshove,Trash183,"ORIGIN(x,y,z):",-1.211812,0.002392322,0.9496108,"Direction(x,y,z):",0.8595487,-0.4513941,-0.2396237
37:09.5,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.8527694,-0.0216717,0.9752795,"Direction(x,y,z):",-0.9083146,-0.3549148,0.2213593
37:09.6,LOCATION,user_Hivaehito,Danger226,"ORIGIN(x,y,z):",0.8450832,-0.0209136,0.975639,"Direction(x,y,z):",-0.9007374,-0.3603638,0.2425081
37:09.6,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.8440022,-0.0208706,0.9756197,"Direction(x,y,z):",-0.8993559,-0.3612809,0.2462415
37:09.7,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.8402745,-0.02090065,0.9753869,"Direction(x,y,z):",-0.8933886,-0.3653606,0.2614737
37:10.0,LOCATION,user_Hivaehito,Danger226,"ORIGIN(x,y,z):",0.8352116,-0.02314217,0.9681395,"Direction(x,y,z):",-0.8665754,-0.3688309,0.3361708
37:10.5,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.178659,0.01198028,1.003058,"Direction(x,y,z):",0.866494,-0.4845484,-0.1200046
37:10.8,LOCATION,user_Cishaeshove,paper214,"ORIGIN(x,y,z):",-1.172363,0.01306893,1.007685,"Direction(x,y,z):",0.8743979,-0.4615097,-0.1497909
37:11.1,LOCATION,user_Cishaeshove,glass177,"ORIGIN(x,y,z):",-1.161938,0.01594023,1.013527,"Direction(x,y,z):",0.8785954,-0.4487624,-0.1633478
37:11.7,LOCATION,user_Cishaeshove,paper214,"ORIGIN(x,y,z):",-1.105773,0.01707985,1.060911,"Direction(x,y,z):",0.8779495,-0.4637868,-0.1187709
37:11.7,LOCATION,user_Cishaeshove,glass177,"ORIGIN(x,y,z):",-1.105636,0.01707379,1.060958,"Direction(x,y,z):",0.8779947,-0.4636051,-0.119145
37:12.2,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.8852816,-0.02812787,0.9797171,"Direction(x,y,z):",-0.6926776,-0.2943788,0.6584367
37:12.5,LOCATION,user_Hivaehito,plastic221,"ORIGIN(x,y,z):",0.9085557,-0.02883462,1.011855,"Direction(x,y,z):",-0.8820445,-0.4105218,0.2312342
37:12.5,Object,LeftoverObject,56,wall,,,,,,,
37:12.6,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.9088296,-0.02870933,1.011199,"Direction(x,y,z):",-0.8822792,-0.4082547,0.2343322
37:12.7,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.088923,0.01265933,1.063212,"Direction(x,y,z):",0.876341,-0.4682472,-0.1130098
37:12.7,LOCATION,user_Hivaehito,glass177,"ORIGIN(x,y,z):",0.9089267,-0.02903579,1.008398,"Direction(x,y,z):",-0.8802568,-0.4073714,0.2433036
37:12.7,LOCATION,user_Cishaeshove,glass177,"ORIGIN(x,y,z):",-1.089424,0.01245458,1.062472,"Direction(x,y,z):",0.8737255,-0.4716167,-0.1190855
37:12.8,LOCATION,user_Cishaeshove,paper175,"ORIGIN(x,y,z):",-1.111185,0.006934099,1.042572,"Direction(x,y,z):",0.8023721,-0.5428032,-0.2481204
37:12.9,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.908671,-0.02929362,1.006656,"Direction(x,y,z):",-0.8788896,-0.406588,0.2494778
37:12.9,LOCATION,user_Cishaeshove,glass216,"ORIGIN(x,y,z):",-1.11241,0.006763034,1.042537,"Direction(x,y,z):",0.8028991,-0.5423456,-0.2474153
37:13.0,LOCATION,user_Hivaehito,Danger225,"ORIGIN(x,y,z):",0.9077414,-0.02947208,1.004416,"Direction(x,y,z):",-0.8861098,-0.404292,0.2266216
37:13.0,LOCATION,user_Hivaehito,glass216,"ORIGIN(x,y,z):",0.8978499,-0.03006413,0.9916446,"Direction(x,y,z):",-0.9152163,-0.3999237,0.049398
37:13.2,LOCATION,user_Cishaeshove,paper175,"ORIGIN(x,y,z):",-1.125219,0.004905805,1.03403,"Direction(x,y,z):",0.8072642,-0.5409442,-0.2360167
37:13.4,LOCATION,user_Cishaeshove,glass216,"ORIGIN(x,y,z):",-1.143135,0.002630385,1.018945,"Direction(x,y,z):",0.8150309,-0.5368845,-0.2178985
37:14.5,Object,LeftoverObject,57,wall,,,,,,,
37:16.3,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.829484,-0.02892501,0.9174845,"Direction(x,y,z):",-0.9171283,-0.3970962,0.03450229
37:16.4,LOCATION,user_Hivaehito,glass216,"ORIGIN(x,y,z):",0.8289985,-0.02954647,0.9122615,"Direction(x,y,z):",-0.9150835,-0.4011905,0.04084619
37:16.9,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.8365036,-0.03133497,0.9070597,"Direction(x,y,z):",-0.9154829,-0.3968766,0.06618179
37:17.0,LOCATION,user_Hivaehito,glass216,"ORIGIN(x,y,z):",0.8390505,-0.03169245,0.9071575,"Direction(x,y,z):",-0.9151977,-0.3968335,0.07025994
37:17.2,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.8700042,-0.03605739,0.933931,"Direction(x,y,z):",-0.8935062,-0.4008549,0.2023915
37:17.8,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.164683,-0.008337863,0.9872066,"Direction(x,y,z):",0.8952621,-0.4338594,0.1013504
37:18.1,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.9745883,-0.03495307,1.050828,"Direction(x,y,z):",-0.2049659,-0.5941402,0.7778088
37:18.6,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.999808,-0.03319842,1.064548,"Direction(x,y,z):",-0.4207939,-0.4628865,0.7801722
37:19.1,Object,SortedObject,10,glass217,,,,,,,
37:19.2,LOCATION,user_Cishaeshove,floor,"ORIGIN(x,y,z):",-1.233454,-0.0216692,0.9286738,"Direction(x,y,z):",0.6589158,-0.6583356,-0.3639012
37:19.2,LOCATION,user_Cishaeshove,glass217,"ORIGIN(x,y,z):",-1.298413,-0.0330485,0.8620754,"Direction(x,y,z):",0.3633982,-0.6701311,-0.6471986
37:19.2,Object,SortedObject,11,glass217,,,,,,,
37:19.3,LOCATION,user_Cishaeshove,glass,"ORIGIN(x,y,z):",-1.298216,-0.03309514,0.8619312,"Direction(x,y,z):",0.3638918,-0.6706792,-0.646353
37:19.4,Object,LeftoverObject,58,wall,,,,,,,
37:19.7,LOCATION,user_Hivaehito,glass216,"ORIGIN(x,y,z):",0.990378,-0.02680384,1.067373,"Direction(x,y,z):",-0.9203947,-0.3545065,0.1649203
37:20.1,LOCATION,user_Cishaeshove,floor,"ORIGIN(x,y,z):",-1.261617,-0.0293202,0.8781362,"Direction(x,y,z):",0.5005732,-0.6782317,-0.5379854
37:20.2,LOCATION,user_Cishaeshove,glass176,"ORIGIN(x,y,z):",-1.178108,-0.002409813,0.9652168,"Direction(x,y,z):",0.8662989,-0.4954738,-0.06349719
37:20.5,LOCATION,user_Hivaehito,plastic,"ORIGIN(x,y,z):",0.9592315,-0.01636182,1.046373,"Direction(x,y,z):",-0.8876238,-0.3116073,0.3391531
37:20.8,Object,LeftoverObject,59,wall,,,,,,,
37:20.9,LOCATION,user_Hivaehito,glass216,"ORIGIN(x,y,z):",0.9299353,-0.01446731,1.026522,"Direction(x,y,z):",-0.8773865,-0.3326823,0.3457102
37:21.3,LOCATION,user_Cishaeshove,metal218,"ORIGIN(x,y,z):",-1.172194,0.01580682,1.021051,"Direction(x,y,z):",0.9162821,-0.3816724,0.121463
37:21.4,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.8681929,-0.01998837,0.9590083,"Direction(x,y,z):",-0.8230867,-0.386391,0.4162094
37:21.6,LOCATION,user_Hivaehito,glass176,"ORIGIN(x,y,z):",0.8566374,-0.02648311,0.936868,"Direction(x,y,z):",-0.9099016,-0.4074531,0.07785236
37:21.6,LOCATION,user_Cishaeshove,plastic180,"ORIGIN(x,y,z):",-1.172576,0.0160057,1.025007,"Direction(x,y,z):",0.9094549,-0.3884794,0.1482418
37:21.7,LOCATION,user_Cishaeshove,metal218,"ORIGIN(x,y,z):",-1.172605,0.01608795,1.026641,"Direction(x,y,z):",0.906232,-0.3912179,0.160288
37:22.0,LOCATION,user_Cishaeshove,glass176,"ORIGIN(x,y,z):",-1.171423,0.01659159,1.032009,"Direction(x,y,z):",0.8973349,-0.3997741,0.1870049
37:22.1,Object,SortedObject,12,Trash183,,,,,,,
37:22.5,LOCATION,user_Cishaeshove,metal218,"ORIGIN(x,y,z):",-1.164133,0.01785996,1.035219,"Direction(x,y,z):",0.8864622,-0.3985665,0.2352224
37:23.0,Object,LeftoverObject,60,wall,,,,,,,
37:23.1,LOCATION,user_Cishaeshove,glass176,"ORIGIN(x,y,z):",-1.153848,0.018394,1.03858,"Direction(x,y,z):",0.8803412,-0.4010229,0.2533379
37:23.1,LOCATION,user_Cishaeshove,metal218,"ORIGIN(x,y,z):",-1.153233,0.01814625,1.037884,"Direction(x,y,z):",0.880232,-0.4013237,0.2532411
37:23.3,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.153049,0.01724239,1.033255,"Direction(x,y,z):",0.8822934,-0.398956,0.2497847
37:23.4,LOCATION,user_Cishaeshove,glass176,"ORIGIN(x,y,z):",-1.153966,0.01592861,1.02664,"Direction(x,y,z):",0.8849902,-0.4057686,0.2283511
37:23.5,LOCATION,user_Hivaehito,glass177,"ORIGIN(x,y,z):",0.8281704,-0.02692045,0.8825924,"Direction(x,y,z):",-0.9077628,-0.3637235,0.2089781
37:23.7,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.17106,-0.003371339,0.952244,"Direction(x,y,z):",0.8588188,-0.5119376,-0.01870842
37:23.7,LOCATION,user_Hivaehito,glass176,"ORIGIN(x,y,z):",0.8291864,-0.02790527,0.8793051,"Direction(x,y,z):",-0.9076996,-0.3625652,0.2112532
37:23.8,Object,LeftoverObject,61,wall,,,,,,,
37:23.9,Object,LeftoverObject,62,wall,,,,,,,
37:24.2,Object,LeftoverObject,63,floor,,,,,,,
37:24.3,LOCATION,user_Cishaeshove,floor,"ORIGIN(x,y,z):",-1.213049,-0.01678273,0.918745,"Direction(x,y,z):",0.6524265,-0.669379,-0.3553469
37:24.3,LOCATION,user_Cishaeshove,glass,"ORIGIN(x,y,z):",-1.26137,-0.03299211,0.8842103,"Direction(x,y,z):",0.2680613,-0.7233454,-0.636329
37:24.4,LOCATION,user_Hivaehito,glass177,"ORIGIN(x,y,z):",0.8813439,-0.03512793,0.9345058,"Direction(x,y,z):",-0.7793489,-0.4630601,0.4221264
37:24.5,LOCATION,user_Cishaeshove,metal,"ORIGIN(x,y,z):",-1.272551,-0.03659997,0.8736371,"Direction(x,y,z):",-0.06680813,-0.7347843,-0.6750027
37:24.6,Object,LeftoverObject,64,wall,,,,,,,
37:25.1,LOCATION,user_Cishaeshove,floor,"ORIGIN(x,y,z):",-1.28531,-0.03181966,0.8649158,"Direction(x,y,z):",0.06322155,-0.7893632,-0.6106626
37:25.5,LOCATION,user_Cishaeshove,glass,"ORIGIN(x,y,z):",-1.264871,-0.02730852,0.8805615,"Direction(x,y,z):",0.229229,-0.8089237,-0.5413839
37:25.7,Object,LeftoverObject,65,wall,,,,,,,
37:25.7,LOCATION,user_Cishaeshove,Danger184,"ORIGIN(x,y,z):",-1.141362,0.003719239,0.9901657,"Direction(x,y,z):",0.8546737,-0.4731154,-0.2137634
37:25.9,LOCATION,user_Hivaehito,paper215,"ORIGIN(x,y,z):",0.9516346,-0.03054199,1.050096,"Direction(x,y,z):",-0.8227226,-0.4502991,0.346927
37:25.9,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.111888,0.012096,1.034284,"Direction(x,y,z):",0.9116335,-0.3884986,-0.1341383
37:26.4,LOCATION,user_Cishaeshove,Trash181,"ORIGIN(x,y,z):",-1.082318,0.01849971,1.058976,"Direction(x,y,z):",0.9112995,-0.3964067,0.1113324
37:26.8,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.9680818,-0.0301793,1.075362,"Direction(x,y,z):",-0.8516038,-0.4305495,0.298995
37:26.8,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.083994,0.02213574,1.044244,"Direction(x,y,z):",0.9066688,-0.3945165,0.1493605
37:26.9,LOCATION,user_Hivaehito,Trash181,"ORIGIN(x,y,z):",0.9691301,-0.03028782,1.076844,"Direction(x,y,z):",-0.8576245,-0.4317939,0.2793461
37:26.9,LOCATION,user_Cishaeshove,Trash181,"ORIGIN(x,y,z):",-1.082237,0.02602603,1.026802,"Direction(x,y,z):",0.9253533,-0.3034131,0.2272919
37:27.3,Object,LeftoverObject,66,wall,,,,,,,
37:27.6,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.075422,0.02382801,1.031311,"Direction(x,y,z):",0.8731906,-0.3462828,0.342967
37:27.8,LOCATION,user_Cishaeshove,paper215,"ORIGIN(x,y,z):",-1.074839,0.02358501,1.035182,"Direction(x,y,z):",0.8641609,-0.3510379,0.3605527
37:27.8,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.074808,0.02357267,1.035688,"Direction(x,y,z):",0.8630611,-0.3513797,0.3628466
37:27.8,LOCATION,user_Hivaehito,Danger184,"ORIGIN(x,y,z):",0.9577227,-0.02737965,1.053529,"Direction(x,y,z):",-0.9080518,-0.3353009,0.2510283
37:27.8,LOCATION,user_Cishaeshove,paper215,"ORIGIN(x,y,z):",-1.074735,0.02354461,1.037704,"Direction(x,y,z):",0.8588313,-0.3523384,0.371842
37:27.9,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.074734,0.02353719,1.038226,"Direction(x,y,z):",0.8577932,-0.3524897,0.3740883
37:27.9,LOCATION,user_Hivaehito,plastic,"ORIGIN(x,y,z):",0.9559219,-0.02730862,1.049698,"Direction(x,y,z):",-0.9083845,-0.3334049,0.2523466
37:28.4,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.9280925,-0.02684379,1.011368,"Direction(x,y,z):",-0.9179726,-0.3221903,0.2313433
37:28.6,LOCATION,user_Cishaeshove,paper,"ORIGIN(x,y,z):",-1.109374,-0.006948994,1.083147,"Direction(x,y,z):",0.2749662,-0.6575375,0.7014543
37:28.6,Object,LeftoverObject,67,wall,,,,,,,
37:28.7,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.8308842,-0.03363036,0.8999701,"Direction(x,y,z):",-0.8986727,-0.4171531,-0.1355386
37:29.1,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.8286418,-0.03230405,0.8926995,"Direction(x,y,z):",-0.9258018,-0.3648565,-0.09884727
37:29.2,LOCATION,user_Hivaehito,rotation_parent,"ORIGIN(x,y,z):",0.8179019,-0.0253608,0.8584142,"Direction(x,y,z):",-0.9893163,-0.1173263,0.08653223
37:29.2,Object,LeftoverObject,68,wall,,,,,,,
37:29.2,LOCATION,user_Cishaeshove,floor,"ORIGIN(x,y,z):",-1.118786,-0.009940402,1.092653,"Direction(x,y,z):",0.3427076,-0.6356891,0.6917013
37:29.2,LOCATION,user_Cishaeshove,paper215,"ORIGIN(x,y,z):",-1.112229,0.002685449,1.095369,"Direction(x,y,z):",0.5912837,-0.4286507,0.6831121
37:29.6,Object,LeftoverObject,69,wall,,,,,,,
37:29.6,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.127255,-0.003864012,1.101464,"Direction(x,y,z):",0.4780052,-0.5303006,0.7002087
37:29.6,Object,LeftoverObject,70,wall,,,,,,,
37:30.0,LOCATION,user_Cishaeshove,Danger184,"ORIGIN(x,y,z):",-1.108788,-0.00147962,1.080401,"Direction(x,y,z):",0.6479064,-0.4606758,0.606626
37:30.2,Object,LeftoverObject,71,wall,,,,,,,
37:30.3,Object,LeftoverObject,72,wall,,,,,,,
37:30.4,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.102728,0.000681862,1.043412,"Direction(x,y,z):",0.8282522,-0.4718289,0.3022842
37:31.3,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.8715342,-0.01973447,0.9631491,"Direction(x,y,z):",-0.919558,-0.3854895,0.0762294
37:31.4,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.8718325,-0.019516,0.9625391,"Direction(x,y,z):",-0.9274569,-0.3661421,0.07591949
37:31.4,LOCATION,user_Hivaehito,rotation_parent,"ORIGIN(x,y,z):",0.8756024,-0.01795467,0.9608454,"Direction(x,y,z):",-0.9719468,-0.2236958,0.07266099
37:32.0,Object,SortedObject,13,Trash223,,,,,,,
37:33.0,Object,LeftoverObject,73,wall,,,,,,,
37:33.2,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.8842218,-0.0176207,0.9726377,"Direction(x,y,z):",-0.9344648,-0.354644,0.03167158
37:33.6,LOCATION,user_Cishaeshove,floor,"ORIGIN(x,y,z):",-1.110316,0.02411442,0.9796486,"Direction(x,y,z):",0.9306456,-0.3430825,-0.1272527
37:33.6,LOCATION,user_Cishaeshove,rotation_parent,"ORIGIN(x,y,z):",-1.109999,0.03869842,0.9977574,"Direction(x,y,z):",0.9938536,-0.1099676,-0.01273525
37:33.6,Object,LeftoverObject,74,wall,,,,,,,
37:33.9,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.9109301,-0.02503296,0.9794719,"Direction(x,y,z):",-0.9203879,-0.3740104,-0.1140285
37:34.2,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.9157017,-0.02285399,0.9822969,"Direction(x,y,z):",-0.9267405,-0.3590261,-0.1106906
37:34.5,LOCATION,user_Hivaehito,rotation_parent,"ORIGIN(x,y,z):",0.919515,-0.009757336,0.9997,"Direction(x,y,z):",-0.9999781,-0.006348976,0.001907402
37:34.9,Object,LeftoverObject,75,wall,,,,,,,
37:35.1,Object,SortedObject,14,Trash181,,,,,,,
37:35.1,LOCATION,user_Hivaehito,floor,"ORIGIN(x,y,z):",0.9052591,-0.01265515,1.036187,"Direction(x,y,z):",-0.942574,-0.3292501,-0.05611297
37:35.3,LOCATION,user_Cishaeshove,floor,"ORIGIN(x,y,z):",-1.099447,0.0322015,0.994071,"Direction(x,y,z):",0.938872,-0.3441621,-0.008475899
37:35.3,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.099539,0.03181555,0.9935768,"Direction(x,y,z):",0.9350342,-0.354533,-0.004183937
37:35.7,LOCATION,user_Hivaehito,wall 4,"ORIGIN(x,y,z):",0.8818549,-0.02006041,1.049753,"Direction(x,y,z):",-0.9000964,-0.3994443,-0.1739845
37:35.8,LOCATION,user_Cishaeshove,rotation_parent,"ORIGIN(x,y,z):",-1.098537,0.02576472,0.972105,"Direction(x,y,z):",0.9742867,-0.2247351,0.01611615
37:36.1,LOCATION,user_Cishaeshove,wall 4,"ORIGIN(x,y,z):",-1.085184,0.0230326,0.9660032,"Direction(x,y,z):",0.9340402,-0.3571368,-0.00469172
