59:49.8,LOCATION,user_Sywaepewy,paper337,"ORIGIN(x,y,z):",-1.511119,0.03385303,1.147784,"Direction(x,y,z):",0.7177373,-0.4940681,0.4906627
59:50.0,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.512777,0.03120306,1.150976,"Direction(x,y,z):",0.6694705,-0.5393797,0.510763
59:50.1,LOCATION,user_Sywaepewy,paper,"ORIGIN(x,y,z):",-1.515346,0.01848079,1.158945,"Direction(x,y,z):",0.5081302,-0.6588643,0.5547084
59:50.1,LOCATION,user_Sywaepewy,paper337,"ORIGIN(x,y,z):",-1.515384,0.01842883,1.15904,"Direction(x,y,z):",0.5081788,-0.6590937,0.5543915
59:50.2,LOCATION,user_Sywaepewy,paper,"ORIGIN(x,y,z):",-1.515432,0.01785895,1.159653,"Direction(x,y,z):",0.5100516,-0.6603167,0.551207
59:50.2,Object,SortedObject,107,paper337,,,,,,,
59:50.8,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.508083,0.0236111,1.153757,"Direction(x,y,z):",0.6327243,-0.6303249,0.4498339
59:50.8,LOCATION,user_Sywaepewy,Danger387,"ORIGIN(x,y,z):",-1.495804,0.04986765,1.130444,"Direction(x,y,z):",0.9611096,-0.2761663,-0.000634789
59:51.4,LOCATION,user_Sywaepewy,Trash344,"ORIGIN(x,y,z):",-1.500483,0.05347669,1.137675,"Direction(x,y,z):",0.9492539,-0.3144222,-0.007465386
59:51.4,LOCATION,user_Sywaepewy,Trash385,"ORIGIN(x,y,z):",-1.502934,0.05698019,1.13065,"Direction(x,y,z):",0.8913392,-0.4530017,0.01743305
59:51.5,LOCATION,user_Sywaepewy,glass378,"ORIGIN(x,y,z):",-1.502142,0.05831324,1.13095,"Direction(x,y,z):",0.9353579,-0.3432752,0.08525014
59:52.2,LOCATION,user_ZHaelaesudi,plastic342,"ORIGIN(x,y,z):",1.599445,-0.1223479,1.022067,"Direction(x,y,z):",-0.8695349,-0.3332275,0.3645114
59:52.3,LOCATION,user_ZHaelaesudi,Danger387,"ORIGIN(x,y,z):",1.595003,-0.1216592,1.023785,"Direction(x,y,z):",-0.860253,-0.3300305,0.3886446
59:52.7,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.573931,-0.1215932,1.03108,"Direction(x,y,z):",-0.8324739,-0.3460841,0.4326812
59:52.9,LOCATION,user_Sywaepewy,Danger387,"ORIGIN(x,y,z):",-1.508644,0.05575558,1.133259,"Direction(x,y,z):",0.9317075,-0.3217689,0.1684814
59:53.0,LOCATION,user_ZHaelaesudi,plastic342,"ORIGIN(x,y,z):",1.558128,-0.1185997,1.0416,"Direction(x,y,z):",-0.8144536,-0.3392411,0.4707238
59:53.2,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.5123,0.05516912,1.137799,"Direction(x,y,z):",0.9308805,-0.3062909,0.1991163
59:53.2,LOCATION,user_ZHaelaesudi,Danger387,"ORIGIN(x,y,z):",1.558599,-0.1143954,1.040255,"Direction(x,y,z):",-0.8515919,-0.310249,0.4225361
59:53.5,LOCATION,user_Sywaepewy,glass378,"ORIGIN(x,y,z):",-1.516288,0.05436895,1.142352,"Direction(x,y,z):",0.9231518,-0.3191531,0.2143179
59:53.5,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.516486,0.05434417,1.142432,"Direction(x,y,z):",0.9225806,-0.3198799,0.2156892
59:53.5,LOCATION,user_Sywaepewy,glass378,"ORIGIN(x,y,z):",-1.516675,0.05431091,1.142447,"Direction(x,y,z):",0.9220277,-0.320536,0.2170752
59:53.6,LOCATION,user_ZHaelaesudi,glass378,"ORIGIN(x,y,z):",1.574452,-0.1080537,1.029662,"Direction(x,y,z):",-0.8849048,-0.2784676,0.373362
59:53.6,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.517812,0.05414735,1.14222,"Direction(x,y,z):",0.9187401,-0.3245955,0.2248431
59:53.7,LOCATION,user_Sywaepewy,glass378,"ORIGIN(x,y,z):",-1.518,0.05413813,1.142152,"Direction(x,y,z):",0.9182434,-0.3251472,0.2260714
59:54.1,LOCATION,user_ZHaelaesudi,Trash344,"ORIGIN(x,y,z):",1.600075,-0.1023072,1.018909,"Direction(x,y,z):",-0.8847854,-0.2783851,0.3737066
59:54.5,LOCATION,user_Sywaepewy,Trash343,"ORIGIN(x,y,z):",-1.517684,0.05250301,1.144496,"Direction(x,y,z):",0.8870913,-0.3337135,0.3189112
59:54.9,LOCATION,user_Sywaepewy,glass378,"ORIGIN(x,y,z):",-1.513855,0.05187362,1.137063,"Direction(x,y,z):",0.8743402,-0.323929,0.361385
59:55.2,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.514371,0.05128791,1.137604,"Direction(x,y,z):",0.8593889,-0.3519959,0.3708766
59:55.2,LOCATION,user_Sywaepewy,Trash385,"ORIGIN(x,y,z):",-1.514348,0.05123439,1.137529,"Direction(x,y,z):",0.8571405,-0.3567778,0.37151
59:55.3,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.513764,0.05007111,1.138309,"Direction(x,y,z):",0.7966846,-0.4658666,0.385048
59:55.6,LOCATION,user_ZHaelaesudi,glass378,"ORIGIN(x,y,z):",1.339404,-0.1025355,0.9780497,"Direction(x,y,z):",-0.728024,-0.2895927,0.6213834
59:55.7,LOCATION,user_Sywaepewy,plastic342,"ORIGIN(x,y,z):",-1.520974,0.05238231,1.155911,"Direction(x,y,z):",0.8575084,-0.284357,0.4287429
59:55.7,LOCATION,user_ZHaelaesudi,Trash344,"ORIGIN(x,y,z):",1.335207,-0.1023468,0.9795243,"Direction(x,y,z):",-0.7251053,-0.2882076,0.6254267
59:55.7,LOCATION,user_ZHaelaesudi,glass378,"ORIGIN(x,y,z):",1.329075,-0.1020441,0.9819407,"Direction(x,y,z):",-0.7206166,-0.2866814,0.6312888
59:55.7,Object,LeftoverObject,91,floor,,,,,,,
59:55.7,LOCATION,user_ZHaelaesudi,Trash344,"ORIGIN(x,y,z):",1.323145,-0.1017559,0.984611,"Direction(x,y,z):",-0.7164989,-0.2851485,0.6366473
59:55.8,LOCATION,user_ZHaelaesudi,glass378,"ORIGIN(x,y,z):",1.319273,-0.10155,0.9864981,"Direction(x,y,z):",-0.7138954,-0.2841265,0.64002
59:55.9,LOCATION,user_Sywaepewy,Trash344,"ORIGIN(x,y,z):",-1.523149,0.05301783,1.157854,"Direction(x,y,z):",0.856304,-0.2869603,0.4294147
59:56.3,LOCATION,user_Sywaepewy,glass378,"ORIGIN(x,y,z):",-1.525267,0.05454263,1.160856,"Direction(x,y,z):",0.8440943,-0.2887776,0.4517878
59:56.4,LOCATION,user_ZHaelaesudi,Trash344,"ORIGIN(x,y,z):",1.273037,-0.09961996,1.005684,"Direction(x,y,z):",-0.6700429,-0.2779921,0.6883043
59:56.5,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.270172,-0.09983294,1.004293,"Direction(x,y,z):",-0.6652417,-0.2783553,0.6928
59:56.5,LOCATION,user_Sywaepewy,Trash344,"ORIGIN(x,y,z):",-1.522001,0.05387046,1.159088,"Direction(x,y,z):",0.8311429,-0.2993197,0.4686249
59:56.6,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.519471,0.05307508,1.156233,"Direction(x,y,z):",0.8292435,-0.3037528,0.4691368
59:56.8,LOCATION,user_Sywaepewy,glass378,"ORIGIN(x,y,z):",-1.500104,0.04491293,1.123466,"Direction(x,y,z):",0.8512429,-0.3842703,0.3573819
59:56.8,LOCATION,user_ZHaelaesudi,Trash385,"ORIGIN(x,y,z):",1.258379,-0.1000185,0.9916632,"Direction(x,y,z):",-0.6903425,-0.2641755,0.6735269
59:56.9,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.497345,0.04260344,1.113476,"Direction(x,y,z):",0.8584676,-0.4080997,0.3106251
59:57.5,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.503329,0.02242164,1.044859,"Direction(x,y,z):",0.7953782,-0.5880205,-0.1469876
59:57.6,LOCATION,user_Sywaepewy,glass,"ORIGIN(x,y,z):",-1.526366,0.0166221,1.00395,"Direction(x,y,z):",0.5518953,-0.6046671,-0.5742728
59:57.9,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.525741,0.01907105,1.008648,"Direction(x,y,z):",0.5956095,-0.5896837,-0.5454562
59:57.9,LOCATION,user_ZHaelaesudi,glass338,"ORIGIN(x,y,z):",1.226199,-0.1045175,0.9054717,"Direction(x,y,z):",-0.9615086,-0.2735575,-0.02583392
59:58.1,LOCATION,user_Sywaepewy,Trash345,"ORIGIN(x,y,z):",-1.516282,0.05215861,1.094067,"Direction(x,y,z):",0.8445849,-0.4509744,-0.2886147
59:58.1,LOCATION,user_ZHaelaesudi,glass379,"ORIGIN(x,y,z):",1.172189,-0.1209919,0.951036,"Direction(x,y,z):",-0.8838398,-0.463722,-0.06155646
59:58.4,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.512089,0.04930348,1.100623,"Direction(x,y,z):",0.8111336,-0.4601773,-0.3609697
59:58.5,LOCATION,user_Sywaepewy,metal340,"ORIGIN(x,y,z):",-1.508942,0.04734177,1.104678,"Direction(x,y,z):",0.7991937,-0.4619428,-0.3845755
59:59.4,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.189667,-0.1109071,0.977042,"Direction(x,y,z):",-0.8895171,-0.4567024,0.01349577
59:59.4,LOCATION,user_ZHaelaesudi,glass379,"ORIGIN(x,y,z):",1.191575,-0.1100304,0.9736063,"Direction(x,y,z):",-0.8893231,-0.4557333,0.03757317
59:59.4,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.486638,0.03541826,1.119868,"Direction(x,y,z):",0.756271,-0.4549603,-0.4701758
59:59.7,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.490155,0.03177387,1.107672,"Direction(x,y,z):",0.6585784,-0.5013819,-0.5611512
59:59.8,Object,LeftoverObject,92,wall,,,,,,,
59:59.9,LOCATION,user_Sywaepewy,metal340,"ORIGIN(x,y,z):",-1.521247,0.02002067,1.076041,"Direction(x,y,z):",0.1830131,-0.6041365,-0.7755806
59:59.9,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.521255,0.02003397,1.076084,"Direction(x,y,z):",0.1828678,-0.6040895,-0.7756515
59:59.9,Object,SortedObject,108,metal340,,,,,,,
00:00.4,LOCATION,user_Sywaepewy,glass,"ORIGIN(x,y,z):",-1.513636,0.02480951,1.094615,"Direction(x,y,z):",0.3299433,-0.5946324,-0.7331778
00:00.5,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.468163,0.04525021,1.205681,"Direction(x,y,z):",0.9072602,-0.3645351,-0.2097452
00:00.6,LOCATION,user_Sywaepewy,Danger347,"ORIGIN(x,y,z):",-1.466718,0.04508439,1.208821,"Direction(x,y,z):",0.9063379,-0.3674028,-0.2087269
00:00.7,Object,LeftoverObject,93,wall,,,,,,,
00:00.9,LOCATION,user_ZHaelaesudi,glass338,"ORIGIN(x,y,z):",1.262996,-0.1077097,0.9556448,"Direction(x,y,z):",-0.7897859,-0.3731569,0.4868184
00:01.0,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.458137,0.04332865,1.229004,"Direction(x,y,z):",0.9021195,-0.3769914,-0.2099
00:01.0,Object,SortedObject,109,Trash344,,,,,,,
00:01.1,LOCATION,user_Sywaepewy,Danger347,"ORIGIN(x,y,z):",-1.456152,0.04289098,1.234206,"Direction(x,y,z):",0.9029099,-0.3768581,-0.2067162
00:01.1,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.455209,0.04270051,1.236752,"Direction(x,y,z):",0.9033063,-0.3769408,-0.2048254
00:01.2,Object,LeftoverObject,94,wall,,,,,,,
00:01.2,LOCATION,user_ZHaelaesudi,glass379,"ORIGIN(x,y,z):",1.279614,-0.1103902,0.9438257,"Direction(x,y,z):",-0.7626166,-0.3898262,0.5161894
00:01.2,LOCATION,user_ZHaelaesudi,glass338,"ORIGIN(x,y,z):",1.331749,-0.1165493,0.9275436,"Direction(x,y,z):",-0.7254651,-0.3987482,0.5609815
00:01.3,LOCATION,user_ZHaelaesudi,glass379,"ORIGIN(x,y,z):",1.336608,-0.1169005,0.9275059,"Direction(x,y,z):",-0.7302145,-0.3946906,0.5576793
00:01.5,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.376949,-0.1183405,0.9223436,"Direction(x,y,z):",-0.7478487,-0.3893072,0.5377379
00:01.5,Object,SortedObject,110,Trash385,,,,,,,
00:01.5,LOCATION,user_ZHaelaesudi,glass338,"ORIGIN(x,y,z):",1.385154,-0.1188023,0.9203101,"Direction(x,y,z):",-0.7460297,-0.3919902,0.5383153
00:01.6,LOCATION,user_Sywaepewy,Danger347,"ORIGIN(x,y,z):",-1.442575,0.03928701,1.256615,"Direction(x,y,z):",0.9026022,-0.3907075,-0.1807123
00:01.7,LOCATION,user_ZHaelaesudi,floor,"ORIGIN(x,y,z):",1.496418,-0.1276734,0.8775591,"Direction(x,y,z):",-0.7069334,-0.4188033,0.5699552
00:01.7,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.437299,0.03669745,1.255018,"Direction(x,y,z):",0.8921984,-0.4058324,-0.1981976
00:01.7,LOCATION,user_Sywaepewy,Danger347,"ORIGIN(x,y,z):",-1.436524,0.03625639,1.254737,"Direction(x,y,z):",0.8885155,-0.4095142,-0.2069741
00:01.7,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.435745,0.03580306,1.254346,"Direction(x,y,z):",0.8845921,-0.4132715,-0.2161099
00:02.0,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.544932,-0.1261629,0.8480637,"Direction(x,y,z):",-0.8195267,-0.4387628,0.3685963
00:02.1,LOCATION,user_Sywaepewy,glass,"ORIGIN(x,y,z):",-1.422428,0.01489817,1.193085,"Direction(x,y,z):",0.3412368,-0.574811,-0.7437404
00:02.1,LOCATION,user_ZHaelaesudi,floor,"ORIGIN(x,y,z):",1.579556,-0.1246526,0.8195913,"Direction(x,y,z):",-0.8686948,-0.4524218,0.2017023
00:02.3,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.438885,0.02356292,1.17396,"Direction(x,y,z):",0.4073773,-0.4710561,-0.7824001
00:02.4,LOCATION,user_ZHaelaesudi,glass338,"ORIGIN(x,y,z):",1.706124,-0.1325034,0.6563459,"Direction(x,y,z):",-0.7536564,-0.5343573,-0.3827066
00:02.6,LOCATION,user_ZHaelaesudi,glass,"ORIGIN(x,y,z):",1.707712,-0.1348851,0.6488158,"Direction(x,y,z):",-0.7348531,-0.5476511,-0.4000866
00:02.7,Object,LeftoverObject,95,floor,,,,,,,
00:02.8,Object,SortedObject,111,glass338,,,,,,,
00:02.8,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.448159,0.03430317,1.168105,"Direction(x,y,z):",0.5549384,-0.4311294,-0.7114568
00:03.5,LOCATION,user_ZHaelaesudi,floor,"ORIGIN(x,y,z):",1.712523,-0.1387548,0.6426517,"Direction(x,y,z):",-0.7773179,-0.5081307,-0.3709179
00:03.6,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.681815,-0.1086197,0.7281443,"Direction(x,y,z):",-0.9324409,-0.2265341,-0.2814892
00:04.5,Object,LeftoverObject,96,floor,,,,,,,
00:04.8,Object,LeftoverObject,97,wall,,,,,,,
00:04.9,Object,LeftoverObject,98,wall,,,,,,,
00:05.8,Object,LeftoverObject,99,wall,,,,,,,
00:05.8,Object,LeftoverObject,100,wall,,,,,,,
00:05.8,LOCATION,user_Sywaepewy,glass379,"ORIGIN(x,y,z):",-1.505083,0.04908331,1.19911,"Direction(x,y,z):",0.6828153,-0.2435776,0.6887912
00:07.0,SceneChange,Deleting scene...,,,,,,,,,
00:07.2,LOCATION,user_ZHaelaesudi,wall,"ORIGIN(x,y,z):",1.21445,-0.08516659,1.027533,"Direction(x,y,z):",-0.4216519,-0.1924319,0.8861036
00:08.0,SceneChange,Starting first scene...,,,,,,,,,
00:08.0,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.216071,-0.0815175,1.001066,"Direction(x,y,z):",-0.3761269,-0.1987751,0.9049956
00:08.4,LOCATION,user_Sywaepewy,metal,"ORIGIN(x,y,z):",-1.481815,0.04027805,1.023745,"Direction(x,y,z):",0.9348497,-0.2623886,-0.2391824
00:08.7,LOCATION,user_ZHaelaesudi,glass432,"ORIGIN(x,y,z):",1.22153,-0.09275792,0.8963455,"Direction(x,y,z):",-0.5185834,-0.2475122,-0.8184185
00:08.8,Object,LeftoverObject,101,floor,,,,,,,
00:08.9,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.444846,0.03951196,1.017487,"Direction(x,y,z):",0.8831293,-0.2820249,-0.3748928
00:09.0,LOCATION,user_ZHaelaesudi,metal394,"ORIGIN(x,y,z):",1.221554,-0.09241628,0.8983034,"Direction(x,y,z):",-0.5247132,-0.2551942,-0.8121281
00:09.0,LOCATION,user_Sywaepewy,Danger441,"ORIGIN(x,y,z):",-1.321676,0.03952543,1.113551,"Direction(x,y,z):",0.6600201,-0.3633359,-0.6575413
00:09.9,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.20174,0.03927089,1.179606,"Direction(x,y,z):",0.43707,-0.3899356,-0.810506
00:10.3,LOCATION,user_Sywaepewy,glass,"ORIGIN(x,y,z):",-1.23748,0.03201828,1.11428,"Direction(x,y,z):",0.3329512,-0.5977634,-0.7292615
00:10.4,LOCATION,user_Sywaepewy,Danger441,"ORIGIN(x,y,z):",-1.241009,0.03198359,1.110366,"Direction(x,y,z):",0.3337253,-0.5982867,-0.7284782
00:10.6,LOCATION,user_Sywaepewy,glass,"ORIGIN(x,y,z):",-1.249915,0.03216816,1.100431,"Direction(x,y,z):",0.3434314,-0.5954239,-0.7263093
00:10.8,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.260056,0.03303316,1.0855,"Direction(x,y,z):",0.3886775,-0.5710747,-0.7230515
00:10.9,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.302233,0.03992176,1.024542,"Direction(x,y,z):",0.6293235,-0.3544573,-0.691601
00:11.1,Object,LeftoverObject,102,floor,,,,,,,
00:11.6,LOCATION,user_Sywaepewy,Danger400,"ORIGIN(x,y,z):",-1.199709,0.05152469,1.127117,"Direction(x,y,z):",0.6373247,-0.2474783,-0.7297751
00:11.7,LOCATION,user_Sywaepewy,paper390,"ORIGIN(x,y,z):",-1.185448,0.05208819,1.139758,"Direction(x,y,z):",0.6230629,-0.2463256,-0.742372
00:12.4,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.084759,0.04925662,1.219674,"Direction(x,y,z):",0.5926365,-0.3015691,-0.7468855
00:12.7,LOCATION,user_Sywaepewy,paper390,"ORIGIN(x,y,z):",-1.131904,0.009257465,1.216571,"Direction(x,y,z):",0.7835332,-0.573634,-0.2387883
00:12.7,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.131904,0.009257465,1.216571,"Direction(x,y,z):",0.7835332,-0.573634,-0.2387883
00:13.0,LOCATION,user_Sywaepewy,paper,"ORIGIN(x,y,z):",-1.23843,-0.01306207,1.170249,"Direction(x,y,z):",0.4125076,-0.7437242,0.526034
00:13.4,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.300563,0.008562678,1.13076,"Direction(x,y,z):",0.5395305,-0.8204005,0.1893405
00:13.4,Object,LeftoverObject,103,floor,,,,,,,
00:13.7,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.24747,-0.1107102,0.8819098,"Direction(x,y,z):",-0.7483233,-0.4487426,-0.4885104
00:13.8,LOCATION,user_ZHaelaesudi,glass,"ORIGIN(x,y,z):",1.269812,-0.1183807,0.8457153,"Direction(x,y,z):",-0.381566,-0.60816,-0.6960954
00:14.0,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.440737,0.06415908,1.18157,"Direction(x,y,z):",0.7308419,-0.2705592,-0.6266322
00:14.0,LOCATION,user_ZHaelaesudi,metal394,"ORIGIN(x,y,z):",1.274032,-0.1197551,0.8404776,"Direction(x,y,z):",-0.3939101,-0.6130102,-0.6848747
00:14.2,LOCATION,user_Sywaepewy,glass432,"ORIGIN(x,y,z):",-1.466506,0.06771132,1.206506,"Direction(x,y,z):",0.80485,-0.2734246,-0.5267403
00:14.4,LOCATION,user_ZHaelaesudi,glass,"ORIGIN(x,y,z):",1.277014,-0.1232924,0.8300869,"Direction(x,y,z):",-0.38195,-0.6358049,-0.6707208
00:14.5,LOCATION,user_ZHaelaesudi,floor,"ORIGIN(x,y,z):",1.275437,-0.1209461,0.8310782,"Direction(x,y,z):",-0.4455608,-0.5761686,-0.6852046
00:14.5,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.260033,-0.1067452,0.8485345,"Direction(x,y,z):",-0.6751696,-0.2656516,-0.688168
00:14.7,Object,LeftoverObject,104,floor,,,,,,,
00:14.8,LOCATION,user_ZHaelaesudi,glass432,"ORIGIN(x,y,z):",1.24581,-0.1032205,0.8828491,"Direction(x,y,z):",-0.6864787,-0.3513681,-0.6366218
00:15.1,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.557425,0.06035202,1.061522,"Direction(x,y,z):",0.8433309,-0.3398036,-0.4163249
00:15.5,LOCATION,user_Sywaepewy,glass432,"ORIGIN(x,y,z):",-1.568985,0.05496518,1.029091,"Direction(x,y,z):",0.8635377,-0.3158181,-0.3931432
00:16.0,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.219188,-0.1065167,0.8933961,"Direction(x,y,z):",-0.7483272,-0.4045882,-0.5256566
00:16.1,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.574406,0.04819712,0.9998215,"Direction(x,y,z):",0.8818341,-0.3011508,-0.3628729
00:16.4,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.555297,0.0362601,1.043689,"Direction(x,y,z):",0.504658,-0.5020494,-0.7023295
00:16.4,LOCATION,user_Sywaepewy,glass432,"ORIGIN(x,y,z):",-1.554874,0.03620998,1.044793,"Direction(x,y,z):",0.5053178,-0.5016114,-0.702168
00:16.5,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.553476,0.03616815,1.049883,"Direction(x,y,z):",0.5074538,-0.5041469,-0.6988036
00:16.6,Object,SortedObject,112,glass432,,,,,,,
00:16.6,Object,SortedObject,113,glass432,,,,,,,
00:16.6,LOCATION,user_Sywaepewy,glass,"ORIGIN(x,y,z):",-1.545776,0.03887166,1.086113,"Direction(x,y,z):",0.5069818,-0.5673773,-0.6488855
00:16.7,LOCATION,user_ZHaelaesudi,Danger400,"ORIGIN(x,y,z):",1.199111,-0.1023232,0.8777374,"Direction(x,y,z):",-0.6713418,-0.3237881,-0.6666795
00:16.9,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.546084,0.04067539,1.09076,"Direction(x,y,z):",0.543309,-0.5351893,-0.646829
00:17.0,LOCATION,user_Sywaepewy,Danger401,"ORIGIN(x,y,z):",-1.548463,0.05514522,1.121398,"Direction(x,y,z):",0.7631819,-0.2778666,-0.5833897
00:17.3,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.189939,-0.09733849,0.8693631,"Direction(x,y,z):",-0.7005337,-0.2799098,-0.656432
00:17.4,LOCATION,user_ZHaelaesudi,Danger400,"ORIGIN(x,y,z):",1.18986,-0.09737261,0.8692337,"Direction(x,y,z):",-0.7007227,-0.2804408,-0.6560037
00:17.7,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.185888,-0.09772415,0.8682522,"Direction(x,y,z):",-0.7058312,-0.2831798,-0.6493163
00:18.0,LOCATION,user_ZHaelaesudi,Danger400,"ORIGIN(x,y,z):",1.171951,-0.0983163,0.8654512,"Direction(x,y,z):",-0.719117,-0.2947301,-0.6292892
00:18.4,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.549686,0.0529277,1.115859,"Direction(x,y,z):",0.7554491,-0.3202316,-0.5716192
00:18.5,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.543449,0.03905526,1.089188,"Direction(x,y,z):",0.6291881,-0.4649957,-0.6228173
00:18.7,LOCATION,user_Sywaepewy,glass,"ORIGIN(x,y,z):",-1.547108,0.03714983,1.087013,"Direction(x,y,z):",0.4404053,-0.5766222,-0.6881497
00:18.8,LOCATION,user_Sywaepewy,Danger401,"ORIGIN(x,y,z):",-1.549171,0.03735602,1.087516,"Direction(x,y,z):",0.4434465,-0.5747418,-0.6877697
00:18.9,LOCATION,user_Sywaepewy,glass,"ORIGIN(x,y,z):",-1.550395,0.03852444,1.088069,"Direction(x,y,z):",0.4547586,-0.5680386,-0.6859495
00:19.1,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.552037,0.0409189,1.090036,"Direction(x,y,z):",0.4869503,-0.5431489,-0.6840092
00:19.2,Object,LeftoverObject,105,floor,,,,,,,
00:19.3,LOCATION,user_Sywaepewy,plastic395,"ORIGIN(x,y,z):",-1.55529,0.05683106,1.105984,"Direction(x,y,z):",0.6524484,-0.2776651,-0.7051334
00:19.4,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.555156,0.05677197,1.106221,"Direction(x,y,z):",0.6496442,-0.2829168,-0.7056348
00:19.9,LOCATION,user_Sywaepewy,glass393,"ORIGIN(x,y,z):",-1.553018,0.05514077,1.105901,"Direction(x,y,z):",0.634307,-0.3214324,-0.7030903
00:20.7,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.547405,0.05175567,1.10023,"Direction(x,y,z):",0.6244754,-0.3670731,-0.6894113
00:21.0,LOCATION,user_Sywaepewy,glass393,"ORIGIN(x,y,z):",-1.541591,0.037698,1.085994,"Direction(x,y,z):",0.5015613,-0.5879741,-0.6346043
00:21.1,LOCATION,user_Sywaepewy,glass,"ORIGIN(x,y,z):",-1.541191,0.03761944,1.087162,"Direction(x,y,z):",0.4979969,-0.5823079,-0.6425859
00:21.2,Object,SortedObject,114,glass393,,,,,,,
00:21.5,LOCATION,user_ZHaelaesudi,wall 4,"ORIGIN(x,y,z):",1.202548,-0.1077612,0.8740749,"Direction(x,y,z):",-0.901789,-0.3886847,-0.1889466
00:21.5,LOCATION,user_Sywaepewy,floor,"ORIGIN(x,y,z):",-1.540419,0.04023686,1.097888,"Direction(x,y,z):",0.4858492,-0.5424368,-0.685356
00:21.7,LOCATION,user_Sywaepewy,Danger442,"ORIGIN(x,y,z):",-1.546253,0.05732908,1.116654,"Direction(x,y,z):",0.6979177,-0.244247,-0.6732416
00:22.0,LOCATION,user_Sywaepewy,wall 4,"ORIGIN(x,y,z):",-1.543557,0.05926342,1.122704,"Direction(x,y,z):",0.6482424,-0.242557,-0.7217672
00:22.0,LOCATION,user_Sywaepewy,Trash398,"ORIGIN(x,y,z):",-1.543414,0.05924728,1.122852,"Direction(x,y,z):",0.6469975,-0.2430331,-0.7227234
