07:13.7,LOCATION,user_ZHaesibavo,Trash600,"ORIGIN(x,y,z):",-1.238132,0.0781209,0.9361852,"Direction(x,y,z):",0.2999895,-0.6302775,-0.7160702
07:13.8,LOCATION,user_ZHaesibavo,floor,"ORIGIN(x,y,z):",-1.238902,0.07739841,0.9362744,"Direction(x,y,z):",0.2856077,-0.6350499,-0.7177324
07:14.0,LOCATION,user_ZHaesibavo,Trash600,"ORIGIN(x,y,z):",-1.24226,0.0726263,0.9371631,"Direction(x,y,z):",0.003677762,-0.7057756,-0.7084259
07:14.1,LOCATION,user_ZHaesibavo,metal,"ORIGIN(x,y,z):",-1.242951,0.07266682,0.9369136,"Direction(x,y,z):",0.00857302,-0.7053988,-0.7087588
07:14.2,LOCATION,user_ZHaesibavo,floor,"ORIGIN(x,y,z):",-1.243924,0.07253774,0.9359286,"Direction(x,y,z):",0.0155743,-0.7065752,-0.7074665
07:14.2,LOCATION,user_Qitesheva,Danger562,"ORIGIN(x,y,z):",1.214139,-0.009763735,0.9427946,"Direction(x,y,z):",-0.6128926,-0.5412911,-0.5756446
07:14.3,LOCATION,user_ZHaesibavo,metal,"ORIGIN(x,y,z):",-1.244498,0.07256681,0.935484,"Direction(x,y,z):",0.01536454,-0.7129129,-0.7010843
07:14.3,Object,LeftoverObject,176,floor,,,,,,,
07:14.3,Object,SortedObject,81,glass595,,,,,,,
07:14.5,LOCATION,user_ZHaesibavo,floor,"ORIGIN(x,y,z):",-1.233811,0.08364397,0.9264624,"Direction(x,y,z):",0.06413823,-0.8122405,-0.579786
07:14.8,LOCATION,user_ZHaesibavo,glass,"ORIGIN(x,y,z):",-1.231521,0.08483085,0.9263845,"Direction(x,y,z):",0.1456714,-0.7960762,-0.5874031
07:15.0,LOCATION,user_ZHaesibavo,Danger603,"ORIGIN(x,y,z):",-1.206807,0.0899613,0.9209419,"Direction(x,y,z):",0.8118911,-0.5106955,-0.2828834
07:16.4,UserInteraction,UserHit,4,Danger562,,,,,,,
07:16.4,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.208888,-0.005916208,0.9913992,"Direction(x,y,z):",-0.6757115,-0.6028667,-0.4242236
07:16.8,LOCATION,user_Qitesheva,Danger604,"ORIGIN(x,y,z):",1.231783,-0.007162569,0.9614756,"Direction(x,y,z):",-0.5945345,-0.4845479,-0.6416713
07:17.1,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.196193,0.08786312,0.9329841,"Direction(x,y,z):",0.7683173,-0.5463972,-0.3333746
07:17.3,LOCATION,user_ZHaesibavo,Danger603,"ORIGIN(x,y,z):",-1.201145,0.07867511,0.9186053,"Direction(x,y,z):",0.4185532,-0.6900234,-0.5904922
07:17.6,LOCATION,user_ZHaesibavo,glass,"ORIGIN(x,y,z):",-1.203992,0.08324696,0.923323,"Direction(x,y,z):",0.3550464,-0.678534,-0.6430659
07:17.8,Object,LeftoverObject,177,floor,,,,,,,
07:17.8,LOCATION,user_ZHaesibavo,floor,"ORIGIN(x,y,z):",-1.202576,0.08438687,0.9239433,"Direction(x,y,z):",0.3835304,-0.6705595,-0.6350231
07:17.9,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.199774,0.08785605,0.925321,"Direction(x,y,z):",0.5109001,-0.6142661,-0.6013803
07:18.3,LOCATION,user_ZHaesibavo,glass554,"ORIGIN(x,y,z):",-1.187463,0.09804775,0.9398438,"Direction(x,y,z):",0.8281113,-0.4077966,-0.3846214
07:19.7,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.238338,0.009571668,0.8788784,"Direction(x,y,z):",-0.7792186,-0.4309915,-0.4550437
07:19.8,LOCATION,user_Qitesheva,Danger604,"ORIGIN(x,y,z):",1.24326,0.01039281,0.8786368,"Direction(x,y,z):",-0.7483247,-0.4332947,-0.5022607
07:19.8,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.243243,0.01039793,0.8786909,"Direction(x,y,z):",-0.7483193,-0.4331208,-0.5024187
07:20.0,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.177455,0.08600818,0.9335091,"Direction(x,y,z):",0.7602931,-0.4813187,-0.4362186
07:20.0,LOCATION,user_ZHaesibavo,glass554,"ORIGIN(x,y,z):",-1.177547,0.08569174,0.9330378,"Direction(x,y,z):",0.7534074,-0.4860156,-0.4429065
07:20.0,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.177655,0.08536698,0.9325634,"Direction(x,y,z):",0.7463618,-0.490714,-0.4496041
07:20.1,LOCATION,user_ZHaesibavo,glass554,"ORIGIN(x,y,z):",-1.181567,0.07594383,0.9195794,"Direction(x,y,z):",0.5172304,-0.5964631,-0.6137626
07:20.2,LOCATION,user_Qitesheva,Danger604,"ORIGIN(x,y,z):",1.242772,0.01321555,0.8820276,"Direction(x,y,z):",-0.8530663,-0.3729054,-0.3649923
07:20.2,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.181967,0.07611406,0.9194483,"Direction(x,y,z):",0.51938,-0.5949993,-0.613368
07:20.3,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.24303,0.01335468,0.8811971,"Direction(x,y,z):",-0.8277811,-0.3707385,-0.4211074
07:20.3,Object,SortedObject,82,glass554,,,,,,,
07:20.3,LOCATION,user_Qitesheva,Trash559,"ORIGIN(x,y,z):",1.240574,0.01536475,0.8849067,"Direction(x,y,z):",-0.6804017,-0.3285248,-0.6550763
07:20.5,LOCATION,user_ZHaesibavo,floor,"ORIGIN(x,y,z):",-1.181947,0.07696009,0.9213678,"Direction(x,y,z):",0.4878785,-0.612862,-0.6215905
07:20.6,LOCATION,user_ZHaesibavo,glass,"ORIGIN(x,y,z):",-1.183989,0.07942301,0.9270936,"Direction(x,y,z):",0.361438,-0.6738056,-0.6444755
07:20.6,LOCATION,user_ZHaesibavo,floor,"ORIGIN(x,y,z):",-1.184275,0.08022718,0.9275203,"Direction(x,y,z):",0.3665977,-0.6715299,-0.6439362
07:20.8,Object,LeftoverObject,178,floor,,,,,,,
07:20.8,LOCATION,user_ZHaesibavo,glass594,"ORIGIN(x,y,z):",-1.191448,0.1011329,0.9346162,"Direction(x,y,z):",0.6297014,-0.4033312,-0.6639278
07:21.0,LOCATION,user_Qitesheva,plastic599,"ORIGIN(x,y,z):",1.248996,0.01610092,0.8929794,"Direction(x,y,z):",-0.6235386,-0.3430593,-0.7025026
07:21.1,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.196675,0.09964149,0.9411092,"Direction(x,y,z):",0.6377093,-0.4404091,-0.6319546
07:21.3,LOCATION,user_Qitesheva,Danger602,"ORIGIN(x,y,z):",1.25088,0.01396395,0.8821134,"Direction(x,y,z):",-0.5724906,-0.3418664,-0.7452394
07:21.4,LOCATION,user_ZHaesibavo,glass594,"ORIGIN(x,y,z):",-1.197716,0.09127906,0.9364863,"Direction(x,y,z):",0.6833969,-0.4152597,-0.6004398
07:21.5,LOCATION,user_Qitesheva,plastic599,"ORIGIN(x,y,z):",1.249037,0.01451662,0.8856441,"Direction(x,y,z):",-0.6287463,-0.3485011,-0.6951439
07:21.7,LOCATION,user_Qitesheva,Danger602,"ORIGIN(x,y,z):",1.249243,0.01460605,0.8859186,"Direction(x,y,z):",-0.6307456,-0.3481053,-0.6935291
07:22.8,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.198981,0.09103639,0.9333323,"Direction(x,y,z):",0.6738113,-0.4209085,-0.6073009
07:22.8,LOCATION,user_ZHaesibavo,glass594,"ORIGIN(x,y,z):",-1.198859,0.09075122,0.9332811,"Direction(x,y,z):",0.6729255,-0.4220881,-0.6074644
07:22.8,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.198737,0.09045373,0.9332111,"Direction(x,y,z):",0.6720388,-0.4232067,-0.6076676
07:23.0,LOCATION,user_ZHaesibavo,glass594,"ORIGIN(x,y,z):",-1.205224,0.07539012,0.9217655,"Direction(x,y,z):",0.4491781,-0.540492,-0.7114123
07:23.1,LOCATION,user_ZHaesibavo,floor,"ORIGIN(x,y,z):",-1.205207,0.07535385,0.9217975,"Direction(x,y,z):",0.4487518,-0.5406066,-0.7115943
07:23.2,Object,SortedObject,83,glass594,,,,,,,
07:23.6,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.245294,0.01384972,0.8929648,"Direction(x,y,z):",-0.6667601,-0.3853387,-0.6379224
07:23.7,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.210881,0.08233632,0.9271353,"Direction(x,y,z):",0.4542749,-0.5435692,-0.7058093
07:24.1,LOCATION,user_Qitesheva,Danger602,"ORIGIN(x,y,z):",1.245833,0.01223228,0.8853226,"Direction(x,y,z):",-0.6993065,-0.411886,-0.5842263
07:24.1,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.248427,0.01668607,0.8740925,"Direction(x,y,z):",-0.8257412,-0.4009869,-0.3966876
07:24.3,LOCATION,user_Qitesheva,plastic599,"ORIGIN(x,y,z):",1.240437,0.01400667,0.8767554,"Direction(x,y,z):",-0.7920918,-0.4460447,-0.4166951
07:24.3,Object,LeftoverObject,179,floor,,,,,,,
07:25.0,LOCATION,user_ZHaesibavo,metal596,"ORIGIN(x,y,z):",-1.207184,0.09920213,0.9403834,"Direction(x,y,z):",0.8128849,-0.3315723,-0.4788298
07:25.1,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.236948,0.003589551,0.8921956,"Direction(x,y,z):",-0.7959713,-0.4770229,-0.3726644
07:25.1,LOCATION,user_Qitesheva,plastic599,"ORIGIN(x,y,z):",1.236715,0.00354323,0.8930565,"Direction(x,y,z):",-0.796663,-0.4760192,-0.3724699
07:25.1,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.236349,0.003662439,0.8942522,"Direction(x,y,z):",-0.7979902,-0.473777,-0.3724875
07:25.6,LOCATION,user_Qitesheva,plastic599,"ORIGIN(x,y,z):",1.23301,0.005753853,0.8997936,"Direction(x,y,z):",-0.8083193,-0.4687168,-0.3562647
07:25.7,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.229247,0.006924475,0.9035661,"Direction(x,y,z):",-0.8256351,-0.4796217,-0.2971357
07:26.2,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.190448,0.09818463,0.9651078,"Direction(x,y,z):",0.7637258,-0.3636734,-0.5333523
07:26.2,LOCATION,user_ZHaesibavo,metal596,"ORIGIN(x,y,z):",-1.190318,0.0980855,0.9653053,"Direction(x,y,z):",0.763436,-0.3642002,-0.5334077
07:26.5,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.188803,0.09677192,0.967896,"Direction(x,y,z):",0.7596917,-0.3706595,-0.5343034
07:26.8,LOCATION,user_ZHaesibavo,floor,"ORIGIN(x,y,z):",-1.213197,0.08150422,0.9888565,"Direction(x,y,z):",0.1408376,-0.4579659,-0.8777425
07:26.8,LOCATION,user_Qitesheva,paper,"ORIGIN(x,y,z):",1.233866,-0.02025061,0.943525,"Direction(x,y,z):",-0.3034319,-0.6055428,0.7356949
07:27.1,LOCATION,user_Qitesheva,plastic599,"ORIGIN(x,y,z):",1.23795,-0.02057696,0.9458911,"Direction(x,y,z):",-0.3113065,-0.5965022,0.7397793
07:27.2,LOCATION,user_Qitesheva,paper,"ORIGIN(x,y,z):",1.241482,-0.02077601,0.9460779,"Direction(x,y,z):",-0.3085186,-0.5933996,0.7434332
07:27.5,Object,LeftoverObject,180,floor,,,,,,,
07:27.7,LOCATION,user_ZHaesibavo,Trash601,"ORIGIN(x,y,z):",-1.190759,0.09959485,0.9773277,"Direction(x,y,z):",0.5644582,-0.370537,-0.737624
07:27.7,LOCATION,user_ZHaesibavo,plastic557,"ORIGIN(x,y,z):",-1.190775,0.09958433,0.9772584,"Direction(x,y,z):",0.5641386,-0.370649,-0.7378124
07:27.9,LOCATION,user_Qitesheva,floor,"ORIGIN(x,y,z):",1.268469,-0.0175958,0.9507496,"Direction(x,y,z):",-0.038593,-0.5836341,0.8110992
07:28.0,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.211302,0.09833676,0.9321088,"Direction(x,y,z):",0.3876529,-0.4081404,-0.8265268
07:28.2,LOCATION,user_ZHaesibavo,Trash560,"ORIGIN(x,y,z):",-1.212517,0.09845857,0.9270929,"Direction(x,y,z):",0.4118387,-0.3953614,-0.8210227
07:28.3,LOCATION,user_Qitesheva,plastic,"ORIGIN(x,y,z):",1.272827,-0.01885994,0.9572313,"Direction(x,y,z):",-0.01726406,-0.6008151,0.7992016
07:28.4,LOCATION,user_ZHaesibavo,metal597,"ORIGIN(x,y,z):",-1.208813,0.09741835,0.9114229,"Direction(x,y,z):",0.5250043,-0.3458316,-0.7776702
07:29.0,LOCATION,user_Qitesheva,floor,"ORIGIN(x,y,z):",1.273391,-0.02031254,0.9618351,"Direction(x,y,z):",-0.05866581,-0.7069002,0.7048762
07:29.1,LOCATION,user_ZHaesibavo,Danger564,"ORIGIN(x,y,z):",-1.211963,0.101615,0.9002829,"Direction(x,y,z):",0.6597116,-0.3214618,-0.679296
07:29.1,LOCATION,user_Qitesheva,paper,"ORIGIN(x,y,z):",1.264879,-0.01597981,0.9479759,"Direction(x,y,z):",-0.2062775,-0.7388752,0.6414927
07:29.2,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.211261,0.1015116,0.9007619,"Direction(x,y,z):",0.6496146,-0.326988,-0.6863525
07:29.2,LOCATION,user_Qitesheva,floor,"ORIGIN(x,y,z):",1.260258,-0.01261518,0.9386522,"Direction(x,y,z):",-0.3104936,-0.7467731,0.5881526
07:29.2,LOCATION,user_ZHaesibavo,metal597,"ORIGIN(x,y,z):",-1.207662,0.101253,0.9022846,"Direction(x,y,z):",0.5662479,-0.3535399,-0.7445621
07:29.5,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.247755,0.001971602,0.9116434,"Direction(x,y,z):",-0.6826437,-0.6789444,0.2702445
07:29.6,LOCATION,user_Qitesheva,floor,"ORIGIN(x,y,z):",1.233552,0.02165868,0.8882114,"Direction(x,y,z):",-0.8967229,-0.3070138,-0.3187954
07:29.9,LOCATION,user_Qitesheva,Danger563,"ORIGIN(x,y,z):",1.228086,0.02482974,0.8944737,"Direction(x,y,z):",-0.7700812,-0.321706,-0.5508904
07:30.0,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.227458,0.02561102,0.8964368,"Direction(x,y,z):",-0.7702566,-0.3195736,-0.5518854
07:30.2,LOCATION,user_Qitesheva,Trash560,"ORIGIN(x,y,z):",1.226393,0.0270129,0.9010913,"Direction(x,y,z):",-0.7751331,-0.3095191,-0.5507872
07:30.6,LOCATION,user_Qitesheva,Trash601,"ORIGIN(x,y,z):",1.216174,0.0289285,0.9254159,"Direction(x,y,z):",-0.7772611,-0.3638071,-0.5133318
07:30.8,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.197017,0.08649249,0.9328871,"Direction(x,y,z):",0.4159794,-0.4380227,-0.7969298
07:31.0,LOCATION,user_Qitesheva,plastic557,"ORIGIN(x,y,z):",1.220452,0.02061228,0.9150317,"Direction(x,y,z):",-0.8266823,-0.3409319,-0.447618
07:31.0,LOCATION,user_ZHaesibavo,metal597,"ORIGIN(x,y,z):",-1.197464,0.08521976,0.9349555,"Direction(x,y,z):",0.4068303,-0.4376604,-0.801837
07:31.0,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.198625,0.08369547,0.9368493,"Direction(x,y,z):",0.3938906,-0.4391223,-0.8074787
07:31.1,LOCATION,user_ZHaesibavo,floor,"ORIGIN(x,y,z):",-1.200926,0.08096456,0.9400324,"Direction(x,y,z):",0.3618626,-0.4472492,-0.8179386
07:31.4,LOCATION,user_Qitesheva,Danger563,"ORIGIN(x,y,z):",1.222796,0.02042739,0.9148846,"Direction(x,y,z):",-0.8302807,-0.3405212,-0.4412249
07:31.5,LOCATION,user_Qitesheva,plastic557,"ORIGIN(x,y,z):",1.2233,0.02031555,0.9149828,"Direction(x,y,z):",-0.831509,-0.3412241,-0.4383592
07:31.5,LOCATION,user_Qitesheva,Danger563,"ORIGIN(x,y,z):",1.223536,0.02026784,0.9150912,"Direction(x,y,z):",-0.8322212,-0.3414768,-0.4368084
07:31.7,Object,LeftoverObject,181,floor,,,,,,,
07:31.7,Object,LeftoverObject,182,floor,,,,,,,
07:31.7,LOCATION,user_Qitesheva,plastic557,"ORIGIN(x,y,z):",1.227569,0.01872297,0.9208388,"Direction(x,y,z):",-0.8540102,-0.3455311,-0.3889406
07:32.0,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.22771,0.01860775,0.9223093,"Direction(x,y,z):",-0.8565322,-0.3447722,-0.3840375
07:32.1,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.178586,0.09753016,0.9698372,"Direction(x,y,z):",0.5635707,-0.4038303,-0.7206311
07:32.3,LOCATION,user_Qitesheva,plastic557,"ORIGIN(x,y,z):",1.22763,0.01821169,0.9241168,"Direction(x,y,z):",-0.8569193,-0.3487734,-0.3795345
07:32.3,LOCATION,user_Qitesheva,Danger563,"ORIGIN(x,y,z):",1.227594,0.01815982,0.9240719,"Direction(x,y,z):",-0.8555211,-0.3503358,-0.3812459
07:32.3,LOCATION,user_Qitesheva,plastic557,"ORIGIN(x,y,z):",1.227443,0.01805848,0.9240514,"Direction(x,y,z):",-0.8527802,-0.3532854,-0.3846499
07:32.4,LOCATION,user_Qitesheva,Danger563,"ORIGIN(x,y,z):",1.225145,0.01662011,0.9233294,"Direction(x,y,z):",-0.8184471,-0.386353,-0.4252949
07:32.5,LOCATION,user_Qitesheva,plastic557,"ORIGIN(x,y,z):",1.224851,0.01640972,0.9231528,"Direction(x,y,z):",-0.8176068,-0.3871568,-0.4261793
07:32.5,LOCATION,user_ZHaesibavo,Danger564,"ORIGIN(x,y,z):",-1.180194,0.09912026,0.9557179,"Direction(x,y,z):",0.7502887,-0.3939431,-0.5309197
07:32.6,LOCATION,user_Qitesheva,Danger563,"ORIGIN(x,y,z):",1.224779,0.01577151,0.9199511,"Direction(x,y,z):",-0.8200601,-0.3868978,-0.421677
07:32.6,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.191256,0.09687411,0.9446677,"Direction(x,y,z):",0.6647362,-0.4225941,-0.6160682
07:32.6,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.224928,0.01546647,0.9181272,"Direction(x,y,z):",-0.8160686,-0.3861562,-0.4300179
07:32.7,LOCATION,user_Qitesheva,plastic557,"ORIGIN(x,y,z):",1.221722,0.01265095,0.90885,"Direction(x,y,z):",-0.7634988,-0.3801839,-0.522044
07:32.7,LOCATION,user_Qitesheva,Danger564,"ORIGIN(x,y,z):",1.221712,0.01264644,0.9088309,"Direction(x,y,z):",-0.763393,-0.3802533,-0.522148
07:32.9,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.197073,0.09611329,0.9419432,"Direction(x,y,z):",0.7032616,-0.4304919,-0.5657737
07:33.2,Object,LeftoverObject,183,wall,,,,,,,
07:33.2,Object,LeftoverObject,184,wall,,,,,,,
07:33.5,LOCATION,user_Qitesheva,Danger563,"ORIGIN(x,y,z):",1.226852,0.004331882,0.9025227,"Direction(x,y,z):",-0.8338968,-0.447005,-0.3237327
07:33.5,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.228084,0.003662637,0.9019864,"Direction(x,y,z):",-0.8398159,-0.4515697,-0.3013206
07:33.5,LOCATION,user_Qitesheva,plastic557,"ORIGIN(x,y,z):",1.264383,-0.01364346,0.8870694,"Direction(x,y,z):",-0.8095395,-0.4826792,0.3341655
07:33.5,LOCATION,user_Qitesheva,wall 4,"ORIGIN(x,y,z):",1.264983,-0.01361022,0.8868588,"Direction(x,y,z):",-0.808756,-0.4813903,0.3379011
07:33.5,Object,LeftoverObject,185,wall,,,,,,,
07:33.8,LOCATION,user_Qitesheva,plastic557,"ORIGIN(x,y,z):",1.316401,-0.009860897,0.8829711,"Direction(x,y,z):",-0.4945268,-0.4580133,0.7386928
07:33.8,LOCATION,user_Qitesheva,floor,"ORIGIN(x,y,z):",1.317436,-0.009939956,0.883198,"Direction(x,y,z):",-0.4912034,-0.4578393,0.7410144
07:33.9,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.186048,0.0935241,0.9480835,"Direction(x,y,z):",0.7331857,-0.454888,-0.5054855
07:33.9,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.185221,0.09347718,0.9489339,"Direction(x,y,z):",0.7342328,-0.455533,-0.5033804
07:34.0,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.183866,0.09341122,0.950313,"Direction(x,y,z):",0.73638,-0.456632,-0.4992312
07:34.1,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.175755,0.09331498,0.9594919,"Direction(x,y,z):",0.7543395,-0.467034,-0.4613581
07:34.4,LOCATION,user_Qitesheva,plastic557,"ORIGIN(x,y,z):",1.347356,-0.01701147,0.8993469,"Direction(x,y,z):",-0.01489015,-0.5594038,0.8287615
07:34.5,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.173797,0.09350771,0.9623209,"Direction(x,y,z):",0.7609519,-0.4711092,-0.4461034
07:34.5,Object,SortedObject,84,plastic557,,,,,,,
07:34.5,LOCATION,user_Qitesheva,floor,"ORIGIN(x,y,z):",1.347017,-0.01738805,0.8995506,"Direction(x,y,z):",-0.01673028,-0.5594068,0.8287244
07:34.5,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.173077,0.09346449,0.9632252,"Direction(x,y,z):",0.761867,-0.4725512,-0.4430057
07:34.5,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.17253,0.09341496,0.9639117,"Direction(x,y,z):",0.7624426,-0.4736283,-0.4408599
07:34.7,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.162102,0.0919807,0.9734493,"Direction(x,y,z):",0.7727462,-0.4906551,-0.4026424
07:34.7,LOCATION,user_Qitesheva,plastic,"ORIGIN(x,y,z):",1.326162,-0.02586241,0.8950162,"Direction(x,y,z):",-0.03250514,-0.6460228,0.7626256
07:34.9,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.16153,0.0919256,0.9735914,"Direction(x,y,z):",0.7741857,-0.4917761,-0.3984882
07:34.9,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.161188,0.09187812,0.9735236,"Direction(x,y,z):",0.7758611,-0.4923325,-0.3945228
07:34.9,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.161088,0.09186322,0.97354,"Direction(x,y,z):",0.7763137,-0.492518,-0.3933993
07:35.0,Object,LeftoverObject,186,wall,,,,,,,
07:35.1,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.160015,0.09170449,0.9742229,"Direction(x,y,z):",0.7809011,-0.4945175,-0.3816359
07:35.1,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.159886,0.09168547,0.9743381,"Direction(x,y,z):",0.7815732,-0.494841,-0.3798365
07:35.1,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.15606,0.09152147,0.9784657,"Direction(x,y,z):",0.7985635,-0.501653,-0.332627
07:35.1,LOCATION,user_Qitesheva,floor,"ORIGIN(x,y,z):",1.319365,-0.0247409,0.8899471,"Direction(x,y,z):",-0.1134384,-0.6667606,0.7365881
07:35.2,LOCATION,user_Qitesheva,paper,"ORIGIN(x,y,z):",1.311873,-0.02313017,0.8822935,"Direction(x,y,z):",-0.2202112,-0.6927753,0.6867092
07:35.3,LOCATION,user_Qitesheva,floor,"ORIGIN(x,y,z):",1.302198,-0.02146112,0.8711745,"Direction(x,y,z):",-0.349609,-0.7082659,0.6132968
07:35.4,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.154495,0.09162074,0.9819375,"Direction(x,y,z):",0.8055531,-0.5002652,-0.3175203
07:35.4,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.149016,0.09178516,0.9923718,"Direction(x,y,z):",0.8228468,-0.4982281,-0.273298
07:35.4,LOCATION,user_Qitesheva,Danger564,"ORIGIN(x,y,z):",1.247976,-0.008553972,0.8306234,"Direction(x,y,z):",-0.9103746,-0.3975491,-0.1147728
07:35.5,Object,LeftoverObject,187,wall,,,,,,,
07:35.9,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.155585,0.0899834,0.9941287,"Direction(x,y,z):",0.8326772,-0.5063777,-0.2241208
07:36.1,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.246479,0.07870738,0.9150074,"Direction(x,y,z):",0.8673784,-0.4964667,0.03428501
07:36.2,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.247937,0.07864498,0.9131632,"Direction(x,y,z):",0.866852,-0.4971445,0.03761625
07:36.3,LOCATION,user_ZHaesibavo,Danger563,"ORIGIN(x,y,z):",-1.260557,0.07785572,0.8999998,"Direction(x,y,z):",0.8589131,-0.5037665,0.0921284
07:36.4,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.345773,0.07846556,0.8357108,"Direction(x,y,z):",0.6139181,-0.5419784,0.5739025
07:36.5,LOCATION,user_ZHaesibavo,wall 4,"ORIGIN(x,y,z):",-1.34862,0.0779847,0.8349594,"Direction(x,y,z):",0.5821425,-0.5541593,0.5949937
07:36.5,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.349499,0.07784596,0.834837,"Direction(x,y,z):",0.5729725,-0.558007,0.6002756
07:36.5,LOCATION,user_ZHaesibavo,floor,"ORIGIN(x,y,z):",-1.350251,0.07766744,0.8345646,"Direction(x,y,z):",0.5640402,-0.5616525,0.6053141
07:36.6,LOCATION,user_ZHaesibavo,paper,"ORIGIN(x,y,z):",-1.372938,0.07293387,0.8300752,"Direction(x,y,z):",0.3577012,-0.6282516,0.6909051
07:36.6,LOCATION,user_Qitesheva,plastic598,"ORIGIN(x,y,z):",1.266077,1.981622E-05,0.9334785,"Direction(x,y,z):",-0.8159383,-0.5328289,0.2243615
07:36.6,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.373079,0.07289439,0.8301354,"Direction(x,y,z):",0.3571066,-0.6280645,0.6913826
07:36.7,LOCATION,user_ZHaesibavo,paper,"ORIGIN(x,y,z):",-1.373208,0.07284075,0.830186,"Direction(x,y,z):",0.3564623,-0.6278994,0.6918648
07:36.9,LOCATION,user_Qitesheva,Danger564,"ORIGIN(x,y,z):",1.266268,-0.000545763,0.935463,"Direction(x,y,z):",-0.8118287,-0.5316663,0.2413815
07:37.3,LOCATION,user_ZHaesibavo,floor,"ORIGIN(x,y,z):",-1.408072,0.07258798,0.8884518,"Direction(x,y,z):",0.05976292,-0.5863832,0.8078262
07:37.5,LOCATION,user_ZHaesibavo,plastic558,"ORIGIN(x,y,z):",-1.409442,0.07135668,0.8899671,"Direction(x,y,z):",0.07206654,-0.5944616,0.8008882
