32:39.1,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",0.9898224,0.065979,1.223249,"Direction(x,y,z):",-0.7487791,-0.4533664,-0.4835172
32:39.2,LOCATION,user_Rinaejopi,plastic275,"ORIGIN(x,y,z):",0.9893451,0.06575849,1.222796,"Direction(x,y,z):",-0.7493292,-0.4540151,-0.482054
32:39.4,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",0.9863426,0.06465566,1.220396,"Direction(x,y,z):",-0.7511704,-0.4590264,-0.4743814
32:39.5,LOCATION,user_Rinaejopi,plastic275,"ORIGIN(x,y,z):",0.9855978,0.06435638,1.219596,"Direction(x,y,z):",-0.7519841,-0.4599202,-0.4722219
32:39.5,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",0.9834456,0.06328814,1.217265,"Direction(x,y,z):",-0.7554533,-0.4635507,-0.4630454
32:39.6,LOCATION,user_Rinaejopi,plastic275,"ORIGIN(x,y,z):",0.9805834,0.06165632,1.214207,"Direction(x,y,z):",-0.7635064,-0.4719304,-0.4408398
32:39.6,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-0.9901665,-0.1135932,1.179785,"Direction(x,y,z):",0.7723048,-0.3785083,-0.5101732
32:39.7,LOCATION,user_Ryjygizhe,plastic275,"ORIGIN(x,y,z):",-0.9903425,-0.1136373,1.179258,"Direction(x,y,z):",0.7716565,-0.3795258,-0.5103983
32:39.8,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",0.9781855,0.05811316,1.209853,"Direction(x,y,z):",-0.7925385,-0.483534,-0.3715878
32:39.8,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-0.9911956,-0.1138523,1.177565,"Direction(x,y,z):",0.7666457,-0.3827336,-0.5155283
32:40.2,LOCATION,user_Rinaejopi,plastic275,"ORIGIN(x,y,z):",1.000569,0.04287624,1.109412,"Direction(x,y,z):",-0.8672616,-0.4662521,-0.1745462
32:40.3,LOCATION,user_Ryjygizhe,Danger239,"ORIGIN(x,y,z):",-0.9954171,-0.1195218,1.202645,"Direction(x,y,z):",0.6961977,-0.359666,-0.621248
32:40.8,LOCATION,user_Ryjygizhe,plastic275,"ORIGIN(x,y,z):",-0.9938366,-0.1239797,1.242894,"Direction(x,y,z):",0.8473884,-0.4531554,-0.276736
32:40.9,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.101944,0.05203215,0.9263116,"Direction(x,y,z):",-0.8869777,-0.4570053,0.06645831
32:41.1,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.003582,-0.1244559,1.242716,"Direction(x,y,z):",0.8300644,-0.4543304,-0.3233838
32:41.1,LOCATION,user_Rinaejopi,plastic275,"ORIGIN(x,y,z):",1.110624,0.05402884,0.9248841,"Direction(x,y,z):",-0.888717,-0.4526207,0.07291507
32:41.1,LOCATION,user_Ryjygizhe,Trash276,"ORIGIN(x,y,z):",-1.080728,-0.1283084,1.211816,"Direction(x,y,z):",0.7080145,-0.4523266,-0.5423248
32:41.8,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.135109,0.05978585,0.9290557,"Direction(x,y,z):",-0.8837546,-0.4575942,0.09790432
32:43.2,LOCATION,user_Rinaejopi,Danger239,"ORIGIN(x,y,z):",1.120597,0.06062327,0.9431131,"Direction(x,y,z):",-0.8780869,-0.4336635,0.2022354
32:43.4,LOCATION,user_Rinaejopi,Trash276,"ORIGIN(x,y,z):",1.120635,0.06491584,0.9514366,"Direction(x,y,z):",-0.9109262,-0.3452512,0.2258652
32:43.5,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.258696,-0.1179737,1.169003,"Direction(x,y,z):",0.8434108,-0.4929878,0.2135912
32:43.6,LOCATION,user_Rinaejopi,Danger239,"ORIGIN(x,y,z):",1.12077,0.06510857,0.9515803,"Direction(x,y,z):",-0.9098603,-0.3447676,0.2308457
32:43.9,LOCATION,user_Rinaejopi,plastic,"ORIGIN(x,y,z):",1.119591,0.06571943,0.9482889,"Direction(x,y,z):",-0.9036564,-0.3452302,0.253419
32:44.4,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.111095,0.0652514,0.9389333,"Direction(x,y,z):",-0.8885851,-0.3508257,0.2955298
32:44.6,LOCATION,user_Ryjygizhe,floor,"ORIGIN(x,y,z):",-1.269491,-0.1253571,1.230387,"Direction(x,y,z):",0.455152,-0.4255674,0.782131
32:44.7,LOCATION,user_Rinaejopi,plastic,"ORIGIN(x,y,z):",1.10917,0.06493919,0.9344457,"Direction(x,y,z):",-0.8902294,-0.3512658,0.2900066
32:44.8,LOCATION,user_Rinaejopi,floor,"ORIGIN(x,y,z):",1.110785,0.06503578,0.9350398,"Direction(x,y,z):",-0.9026593,-0.3479351,0.2532731
32:44.9,LOCATION,user_Rinaejopi,Trash276,"ORIGIN(x,y,z):",1.113858,0.06497392,0.9340507,"Direction(x,y,z):",-0.9157017,-0.3443666,0.2071283
32:46.2,LOCATION,user_Ryjygizhe,plastic,"ORIGIN(x,y,z):",-1.308302,-0.1370234,1.183109,"Direction(x,y,z):",0.004007697,-0.6486903,0.7610419
32:47.5,LOCATION,user_Ryjygizhe,floor,"ORIGIN(x,y,z):",-1.320813,-0.1517513,1.164991,"Direction(x,y,z):",0.133829,-0.7358638,0.6637727
32:47.5,LOCATION,user_Ryjygizhe,paper,"ORIGIN(x,y,z):",-1.310119,-0.1498724,1.154023,"Direction(x,y,z):",0.2757057,-0.7510108,0.5999744
32:47.6,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.261434,-0.1404438,1.103133,"Direction(x,y,z):",0.8224683,-0.5613022,0.09211874
32:48.1,LOCATION,user_Ryjygizhe,Danger238,"ORIGIN(x,y,z):",-1.251565,-0.1283925,1.11129,"Direction(x,y,z):",0.8632007,-0.3948864,-0.3145621
32:48.5,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.246583,-0.1235414,1.140813,"Direction(x,y,z):",0.8013544,-0.3836952,-0.4589217
32:48.6,LOCATION,user_Ryjygizhe,Danger238,"ORIGIN(x,y,z):",-1.243027,-0.1215437,1.148186,"Direction(x,y,z):",0.8339731,-0.3950734,-0.3852351
32:48.8,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.242567,-0.1213034,1.149118,"Direction(x,y,z):",0.8358482,-0.3988811,-0.3771628
32:49.0,LOCATION,user_Ryjygizhe,Danger238,"ORIGIN(x,y,z):",-1.241917,-0.1207663,1.151707,"Direction(x,y,z):",0.8563635,-0.40429,-0.3212339
32:49.3,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.142071,0.06974366,0.9250904,"Direction(x,y,z):",-0.7785074,-0.3099657,0.545754
32:49.4,LOCATION,user_Rinaejopi,Trash235,"ORIGIN(x,y,z):",1.156677,0.06283201,0.9406364,"Direction(x,y,z):",-0.8647317,-0.4522544,0.2184145
32:49.6,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.240581,-0.1198008,1.165907,"Direction(x,y,z):",0.877182,-0.4448496,-0.1807224
32:49.8,LOCATION,user_Ryjygizhe,Danger238,"ORIGIN(x,y,z):",-1.243042,-0.1195747,1.179013,"Direction(x,y,z):",0.901301,-0.4319403,-0.03292668
32:50.1,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.16134,0.06060368,0.9415217,"Direction(x,y,z):",-0.8657206,-0.4509462,0.217199
32:50.4,LOCATION,user_Rinaejopi,Danger238,"ORIGIN(x,y,z):",1.165733,0.0615207,0.9397305,"Direction(x,y,z):",-0.8881444,-0.4168583,0.1934649
32:50.5,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.245274,-0.1209349,1.204242,"Direction(x,y,z):",0.9008359,-0.4278538,0.07372817
32:50.7,LOCATION,user_Ryjygizhe,Danger238,"ORIGIN(x,y,z):",-1.246364,-0.1213322,1.209267,"Direction(x,y,z):",0.8974708,-0.4273288,0.1092526
32:50.8,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.165283,0.06428018,0.9352057,"Direction(x,y,z):",-0.8941206,-0.3934142,0.2139476
32:50.9,LOCATION,user_Rinaejopi,Danger238,"ORIGIN(x,y,z):",1.164688,0.06447098,0.9349741,"Direction(x,y,z):",-0.8938912,-0.3912244,0.2188651
32:51.1,Object,LeftoverObject,75,wall,,,,,,,
32:51.3,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.161905,0.06397034,0.9409094,"Direction(x,y,z):",-0.9009798,-0.3923761,0.1851392
32:51.6,LOCATION,user_Rinaejopi,plastic233,"ORIGIN(x,y,z):",1.139339,0.06914441,1.016527,"Direction(x,y,z):",-0.8465298,-0.4889633,-0.2104805
32:51.7,LOCATION,user_Rinaejopi,Danger278,"ORIGIN(x,y,z):",1.138792,0.06897187,1.018525,"Direction(x,y,z):",-0.8457781,-0.4894348,-0.2123983
32:52.6,Object,LeftoverObject,76,wall,,,,,,,
32:53.7,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.246376,-0.11747,1.243752,"Direction(x,y,z):",0.7699926,-0.3359514,0.5424464
32:54.5,LOCATION,user_Ryjygizhe,Danger278,"ORIGIN(x,y,z):",-1.244887,-0.1139211,1.165788,"Direction(x,y,z):",0.9595143,-0.2775593,-0.04788565
32:54.6,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.104159,0.04848546,1.136466,"Direction(x,y,z):",-0.8270161,-0.5493952,-0.1192035
32:54.7,LOCATION,user_Rinaejopi,Danger278,"ORIGIN(x,y,z):",1.104091,0.04808046,1.138102,"Direction(x,y,z):",-0.821276,-0.5546244,-0.1337812
32:54.9,LOCATION,user_Ryjygizhe,glass231,"ORIGIN(x,y,z):",-1.243477,-0.113389,1.171254,"Direction(x,y,z):",0.9606732,-0.2764193,-0.0264427
32:54.9,Object,LeftoverObject,77,wall,,,,,,,
32:54.9,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.10249,0.04552129,1.154381,"Direction(x,y,z):",-0.7787844,-0.5818164,-0.2344875
32:55.6,LOCATION,user_Rinaejopi,Danger278,"ORIGIN(x,y,z):",1.100475,0.04407657,1.121655,"Direction(x,y,z):",-0.8098451,-0.5661642,-0.1536521
32:55.7,LOCATION,user_Rinaejopi,glass230,"ORIGIN(x,y,z):",1.095728,0.04011664,1.09959,"Direction(x,y,z):",-0.7327344,-0.551805,-0.3982606
32:55.7,LOCATION,user_Ryjygizhe,Danger278,"ORIGIN(x,y,z):",-1.234053,-0.1122689,1.182285,"Direction(x,y,z):",0.9621277,-0.2718901,0.01964722
32:56.1,LOCATION,user_Rinaejopi,paper228,"ORIGIN(x,y,z):",1.099759,0.04086494,1.081397,"Direction(x,y,z):",-0.6932238,-0.5585707,-0.4554552
32:56.3,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.126408,0.04500351,0.991259,"Direction(x,y,z):",-0.6219382,-0.5921708,-0.5123736
32:56.6,LOCATION,user_Rinaejopi,paper228,"ORIGIN(x,y,z):",1.11358,0.04588484,1.006158,"Direction(x,y,z):",-0.7333833,-0.6126203,-0.2946952
32:56.7,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.236083,-0.1124059,1.189119,"Direction(x,y,z):",0.9498027,-0.3125412,0.01388618
32:56.8,LOCATION,user_Ryjygizhe,glass270,"ORIGIN(x,y,z):",-1.234448,-0.114251,1.195739,"Direction(x,y,z):",0.9275144,-0.3737291,-0.006614208
32:57.6,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.096043,0.04086716,1.035907,"Direction(x,y,z):",-0.741003,-0.6430326,-0.1934519
32:57.7,LOCATION,user_Rinaejopi,glass230,"ORIGIN(x,y,z):",1.095297,0.04080362,1.038065,"Direction(x,y,z):",-0.7432132,-0.6435531,-0.1829581
32:57.7,LOCATION,user_Rinaejopi,paper228,"ORIGIN(x,y,z):",1.09039,0.04055928,1.052636,"Direction(x,y,z):",-0.7564576,-0.6453375,-0.1063553
32:58.1,LOCATION,user_Rinaejopi,glass230,"ORIGIN(x,y,z):",1.090046,0.04052979,1.053407,"Direction(x,y,z):",-0.7562326,-0.648313,-0.08833098
32:58.3,LOCATION,user_Ryjygizhe,Trash277,"ORIGIN(x,y,z):",-1.225147,-0.1168199,1.191364,"Direction(x,y,z):",0.9235824,-0.3811067,0.04187236
32:58.4,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.089627,0.04048208,1.055201,"Direction(x,y,z):",-0.7531061,-0.6567756,-0.03843337
32:58.6,LOCATION,user_Rinaejopi,paper228,"ORIGIN(x,y,z):",1.100964,0.04081949,1.048799,"Direction(x,y,z):",-0.7375877,-0.652389,0.1742209
32:58.8,LOCATION,user_Ryjygizhe,Danger238,"ORIGIN(x,y,z):",-1.221515,-0.1173458,1.198056,"Direction(x,y,z):",0.9246852,-0.3720578,0.08081032
32:58.8,LOCATION,user_Ryjygizhe,Trash277,"ORIGIN(x,y,z):",-1.221136,-0.1174141,1.199943,"Direction(x,y,z):",0.9232127,-0.372013,0.096356
32:59.1,LOCATION,user_Rinaejopi,glass230,"ORIGIN(x,y,z):",1.118467,0.04711941,1.003714,"Direction(x,y,z):",-0.7774302,-0.5386325,0.3247728
32:59.4,LOCATION,user_Ryjygizhe,glass270,"ORIGIN(x,y,z):",-1.221707,-0.1168993,1.217893,"Direction(x,y,z):",0.9034169,-0.3686148,0.219
32:59.5,Object,SortedObject,19,Trash235,,,,,,,
32:59.5,Object,LeftoverObject,78,wall,,,,,,,
32:59.5,Object,SortedObject,20,Trash235,,,,,,,
32:59.5,Object,SortedObject,21,Trash235,,,,,,,
33:00.3,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.120575,0.06012518,1.014495,"Direction(x,y,z):",-0.7715499,-0.5287252,0.3537802
33:00.3,LOCATION,user_Rinaejopi,glass230,"ORIGIN(x,y,z):",1.120123,0.06019486,1.014845,"Direction(x,y,z):",-0.7698379,-0.5286655,0.3575785
33:00.4,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.119891,0.06023014,1.015005,"Direction(x,y,z):",-0.7689605,-0.5286041,0.3595519
33:00.6,LOCATION,user_Ryjygizhe,Danger278,"ORIGIN(x,y,z):",-1.229743,-0.116356,1.243834,"Direction(x,y,z):",0.7763277,-0.2655146,0.5716794
33:01.4,LOCATION,user_Rinaejopi,paper228,"ORIGIN(x,y,z):",1.122457,0.06437559,1.035277,"Direction(x,y,z):",-0.6093183,-0.4764293,0.6338346
33:02.1,LOCATION,user_Ryjygizhe,Danger279,"ORIGIN(x,y,z):",-1.222067,-0.1185404,1.183828,"Direction(x,y,z):",0.8638074,-0.369723,0.3422598
33:02.1,LOCATION,user_Ryjygizhe,plastic234,"ORIGIN(x,y,z):",-1.219465,-0.1207927,1.144432,"Direction(x,y,z):",0.9193963,-0.372819,0.1253657
33:02.1,LOCATION,user_Ryjygizhe,Danger279,"ORIGIN(x,y,z):",-1.219477,-0.1207924,1.144386,"Direction(x,y,z):",0.9193959,-0.3728644,0.1252327
33:02.2,LOCATION,user_Ryjygizhe,plastic234,"ORIGIN(x,y,z):",-1.219584,-0.1207351,1.144626,"Direction(x,y,z):",0.9182044,-0.3722661,0.1353464
33:02.3,LOCATION,user_Ryjygizhe,Danger279,"ORIGIN(x,y,z):",-1.224279,-0.1189066,1.151278,"Direction(x,y,z):",0.8680995,-0.3500426,0.3519567
33:02.7,LOCATION,user_Ryjygizhe,plastic234,"ORIGIN(x,y,z):",-1.224368,-0.1195849,1.14863,"Direction(x,y,z):",0.8848047,-0.3562109,0.3003903
33:03.2,LOCATION,user_Ryjygizhe,Danger278,"ORIGIN(x,y,z):",-1.235568,-0.1153162,1.206987,"Direction(x,y,z):",0.787388,-0.3324821,0.5191106
33:03.2,LOCATION,user_Ryjygizhe,Danger279,"ORIGIN(x,y,z):",-1.235685,-0.1152938,1.207298,"Direction(x,y,z):",0.7875783,-0.3320714,0.5190848
33:03.3,Object,LeftoverObject,79,wall,,,,,,,
33:04.1,LOCATION,user_Ryjygizhe,plastic234,"ORIGIN(x,y,z):",-1.244319,-0.1133851,1.218003,"Direction(x,y,z):",0.812933,-0.3309966,0.4791464
33:04.3,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.250561,-0.1129296,1.218727,"Direction(x,y,z):",0.8998448,-0.3635893,0.2410027
33:04.8,Object,LeftoverObject,80,wall,,,,,,,
33:05.4,Object,LeftoverObject,81,wall,,,,,,,
33:06.1,LOCATION,user_Rinaejopi,glass230,"ORIGIN(x,y,z):",1.171164,0.08077497,1.046916,"Direction(x,y,z):",-0.368385,-0.2981088,0.8805815
33:06.3,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.1685,0.07948229,1.04419,"Direction(x,y,z):",-0.3622887,-0.303887,0.8811355
33:06.3,LOCATION,user_Ryjygizhe,metal273,"ORIGIN(x,y,z):",-1.270092,-0.1097246,1.23393,"Direction(x,y,z):",0.7540638,-0.227643,0.6160896
33:06.4,LOCATION,user_Rinaejopi,paper228,"ORIGIN(x,y,z):",1.167681,0.07762121,1.043438,"Direction(x,y,z):",-0.3589813,-0.3249788,0.8749407
33:06.5,LOCATION,user_Rinaejopi,floor,"ORIGIN(x,y,z):",1.166559,0.06237602,1.041041,"Direction(x,y,z):",-0.3283302,-0.4950663,0.8044306
33:06.7,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.277219,-0.1121661,1.221879,"Direction(x,y,z):",0.7588307,-0.2276383,0.6102105
33:06.8,LOCATION,user_Ryjygizhe,metal273,"ORIGIN(x,y,z):",-1.283993,-0.1141928,1.215366,"Direction(x,y,z):",0.7468904,-0.2367457,0.6213744
33:06.8,Object,SortedObject,22,paper228,,,,,,,
33:06.8,LOCATION,user_Ryjygizhe,Danger279,"ORIGIN(x,y,z):",-1.286531,-0.1149754,1.213984,"Direction(x,y,z):",0.7385796,-0.2471546,0.6272279
33:07.0,LOCATION,user_Ryjygizhe,plastic,"ORIGIN(x,y,z):",-1.368549,-0.1470995,1.188095,"Direction(x,y,z):",-0.02574968,-0.6533203,0.7566435
33:07.1,LOCATION,user_Rinaejopi,paper,"ORIGIN(x,y,z):",1.168851,0.03079021,1.027007,"Direction(x,y,z):",-0.1893324,-0.6711087,0.716775
33:07.2,Object,LeftoverObject,82,floor,,,,,,,
33:07.4,Object,LeftoverObject,83,wall,,,,,,,
33:07.9,Object,LeftoverObject,84,wall,,,,,,,
33:08.4,Object,SortedObject,23,Trash277,,,,,,,
33:08.6,LOCATION,user_Rinaejopi,floor,"ORIGIN(x,y,z):",1.163386,0.03826171,1.062565,"Direction(x,y,z):",-0.2928277,-0.628564,0.7205271
33:08.6,LOCATION,user_Rinaejopi,metal273,"ORIGIN(x,y,z):",1.160923,0.06218005,1.155067,"Direction(x,y,z):",-0.5476618,-0.282287,0.7876425
33:08.8,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.159469,0.06160743,1.157933,"Direction(x,y,z):",-0.5900951,-0.3137366,0.7438797
33:09.1,LOCATION,user_Rinaejopi,metal232,"ORIGIN(x,y,z):",1.143732,0.0586545,1.162252,"Direction(x,y,z):",-0.7534345,-0.4381227,0.4902906
33:09.2,LOCATION,user_Rinaejopi,Danger240,"ORIGIN(x,y,z):",1.140772,0.05813999,1.154794,"Direction(x,y,z):",-0.7979461,-0.4613011,0.3879218
33:09.4,LOCATION,user_Rinaejopi,metal272,"ORIGIN(x,y,z):",1.134831,0.05766077,1.142188,"Direction(x,y,z):",-0.8451648,-0.4808365,0.2334368
33:09.4,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.111486,0.05632368,1.112248,"Direction(x,y,z):",-0.8696793,-0.4666636,-0.1608818
33:09.7,LOCATION,user_Ryjygizhe,floor,"ORIGIN(x,y,z):",-1.364255,-0.1482002,1.234416,"Direction(x,y,z):",0.1460704,-0.6766495,0.7216709
33:09.7,LOCATION,user_Ryjygizhe,metal232,"ORIGIN(x,y,z):",-1.303501,-0.1222489,1.198568,"Direction(x,y,z):",0.8550555,-0.2911543,0.4290796
33:09.8,LOCATION,user_Rinaejopi,glass270,"ORIGIN(x,y,z):",1.08156,0.05910064,1.114995,"Direction(x,y,z):",-0.8848547,-0.4563796,0.09354024
33:10.1,Object,LeftoverObject,85,wall,,,,,,,
33:10.1,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.28812,-0.1148736,1.219137,"Direction(x,y,z):",0.8637977,-0.3597092,0.3527931
33:10.3,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.07164,0.05834026,1.12,"Direction(x,y,z):",-0.8810279,-0.4606145,0.1078155
33:10.4,Object,LeftoverObject,86,wall,,,,,,,
33:10.6,LOCATION,user_Ryjygizhe,glass271,"ORIGIN(x,y,z):",-1.280309,-0.1154428,1.219298,"Direction(x,y,z):",0.8283051,-0.3844545,0.4075603
33:10.6,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.279883,-0.1154619,1.219387,"Direction(x,y,z):",0.8268129,-0.3859276,0.4091946
33:10.9,LOCATION,user_Ryjygizhe,glass271,"ORIGIN(x,y,z):",-1.271865,-0.1156544,1.221062,"Direction(x,y,z):",0.7920569,-0.3971764,0.4635696
33:11.6,Object,SortedObject,24,Trash237,,,,,,,
33:11.7,Object,LeftoverObject,87,wall,,,,,,,
33:11.8,Object,SortedObject,25,Trash236,,,,,,,
33:11.9,Object,LeftoverObject,88,wall,,,,,,,
33:12.0,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.25336,-0.1154796,1.222362,"Direction(x,y,z):",0.6798099,-0.3606655,0.6385756
33:12.0,Object,LeftoverObject,89,wall,,,,,,,
33:12.1,Object,LeftoverObject,90,wall,,,,,,,
33:12.3,LOCATION,user_Ryjygizhe,Danger240,"ORIGIN(x,y,z):",-1.256862,-0.1086831,1.211895,"Direction(x,y,z):",0.7250052,-0.2945369,0.6225878
33:12.3,LOCATION,user_Ryjygizhe,metal272,"ORIGIN(x,y,z):",-1.257786,-0.10714,1.209618,"Direction(x,y,z):",0.7383235,-0.276057,0.6153624
33:12.4,LOCATION,user_Ryjygizhe,Danger240,"ORIGIN(x,y,z):",-1.25997,-0.103572,1.204483,"Direction(x,y,z):",0.7750649,-0.2237695,0.5909328
33:12.8,LOCATION,user_Ryjygizhe,rotation_parent,"ORIGIN(x,y,z):",-1.27589,-0.07802339,1.144001,"Direction(x,y,z):",0.9820728,0.1820964,0.04872303
33:12.9,Object,LeftoverObject,91,wall,,,,,,,
33:13.3,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.268605,-0.1029462,1.090924,"Direction(x,y,z):",0.7385565,-0.3829753,-0.5548551
33:13.6,LOCATION,user_Ryjygizhe,floor,"ORIGIN(x,y,z):",-1.271688,-0.1099467,1.08287,"Direction(x,y,z):",0.4333577,-0.4081753,-0.8034887
33:13.9,LOCATION,user_Ryjygizhe,glass,"ORIGIN(x,y,z):",-1.267745,-0.1145383,1.079015,"Direction(x,y,z):",0.3370869,-0.5257657,-0.7809884
33:14.7,LOCATION,user_Rinaejopi,glass271,"ORIGIN(x,y,z):",0.9862103,0.06504683,0.972022,"Direction(x,y,z):",-0.6701216,-0.406871,0.6208003
33:15.0,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",0.9869754,0.06518454,0.9778899,"Direction(x,y,z):",-0.6895718,-0.415463,0.5931957
33:16.0,Object,LeftoverObject,92,wall,,,,,,,
33:16.5,Object,LeftoverObject,93,wall,,,,,,,
33:16.8,LOCATION,user_Ryjygizhe,floor,"ORIGIN(x,y,z):",-1.253725,-0.1263832,1.066807,"Direction(x,y,z):",0.4952034,-0.5216813,-0.6947101
33:17.4,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.243058,-0.1180674,1.13738,"Direction(x,y,z):",0.875545,-0.4004385,-0.2703144
33:17.6,Object,LeftoverObject,94,wall,,,,,,,
33:20.2,Object,LeftoverObject,95,wall,,,,,,,
33:20.2,SceneChange,Deleting scene...,,,,,,,,,
33:21.4,LOCATION,user_Ryjygizhe,metal,"ORIGIN(x,y,z):",-1.196366,-0.1122693,1.185685,"Direction(x,y,z):",0.8995674,-0.2501443,-0.358059
33:21.5,LOCATION,user_Ryjygizhe,rotation_parent,"ORIGIN(x,y,z):",-1.187908,-0.1048831,1.182714,"Direction(x,y,z):",0.9936033,-0.1123838,0.01106393
33:21.5,SceneChange,Starting first scene...,,,,,,,,,
33:22.1,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.186733,-0.1129333,1.114582,"Direction(x,y,z):",0.8490428,-0.386807,-0.3598703
33:22.2,LOCATION,user_Rinaejopi,rotation_parent,"ORIGIN(x,y,z):",1.074489,0.08127114,1.106312,"Direction(x,y,z):",-0.9882699,-0.14684,0.0419609
33:22.4,LOCATION,user_Ryjygizhe,Danger332,"ORIGIN(x,y,z):",-1.177299,-0.1121368,1.116425,"Direction(x,y,z):",0.8531903,-0.2379955,-0.4641384
33:22.7,Object,LeftoverObject,96,floor,,,,,,,
33:22.8,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.070078,0.0668323,1.093254,"Direction(x,y,z):",-0.73314,-0.3795134,-0.5643362
33:22.8,Object,LeftoverObject,97,floor,,,,,,,
33:23.1,LOCATION,user_Rinaejopi,glass285,"ORIGIN(x,y,z):",1.071763,0.06487491,1.081999,"Direction(x,y,z):",-0.5775402,-0.3800829,-0.7224848
33:23.5,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.072295,0.06104426,1.073269,"Direction(x,y,z):",-0.5486297,-0.4108519,-0.7281526
33:23.5,LOCATION,user_Rinaejopi,Danger332,"ORIGIN(x,y,z):",1.072383,0.05034409,1.054958,"Direction(x,y,z):",-0.4937365,-0.4953168,-0.7147625
33:23.8,LOCATION,user_Rinaejopi,glass285,"ORIGIN(x,y,z):",1.063669,0.04504798,1.044331,"Direction(x,y,z):",-0.5894848,-0.4420713,-0.6760774
33:23.9,LOCATION,user_Ryjygizhe,glass285,"ORIGIN(x,y,z):",-1.149575,-0.1085776,1.173134,"Direction(x,y,z):",0.8019078,-0.2578597,-0.5389361
33:24.2,LOCATION,user_Ryjygizhe,wall 4,"ORIGIN(x,y,z):",-1.149958,-0.1091442,1.170008,"Direction(x,y,z):",0.8045437,-0.2590499,-0.5344179
33:24.4,LOCATION,user_Ryjygizhe,glass285,"ORIGIN(x,y,z):",-1.149894,-0.1097555,1.165992,"Direction(x,y,z):",0.8122588,-0.2625885,-0.5208483
33:29.2,LOCATION,user_Rinaejopi,plastic329,"ORIGIN(x,y,z):",1.045629,0.04354095,1.021827,"Direction(x,y,z):",-0.6769336,-0.5045637,-0.5358883
33:30.1,LOCATION,user_Rinaejopi,glass285,"ORIGIN(x,y,z):",1.041025,0.04119494,1.012425,"Direction(x,y,z):",-0.7409286,-0.5441977,-0.3935401
33:30.1,LOCATION,user_Rinaejopi,wall 4,"ORIGIN(x,y,z):",1.040795,0.04103211,1.012706,"Direction(x,y,z):",-0.7407763,-0.5460697,-0.3912267
